count,team,fpl_gw,date,scored,conceded
1,Bournemouth,20,2018-12-30,1.069320311310377,2.048607483343458
1,Bournemouth,21,2019-01-02,1.9033459878817727,1.0702219864741025
1,Bournemouth,22,2019-01-13,1.1537133033279667,1.5598169748285406
1,Bournemouth,23,2019-01-19,1.6732431595517516,1.0961409427293431
1,Bournemouth,24,2019-01-30,1.3757404507437898,1.7955193087944372
1,Bournemouth,25,2019-02-02,1.6788279287113843,1.0514690356116985
1,Bournemouth,26,2019-02-09,0.8154950446249914,2.245776729071554
1,Bournemouth,27,2019-02-23,1.6056868102165196,1.0378004367966662
1,Bournemouth,28,2019-02-27,1.066620075803292,1.916169823041782
1,Bournemouth,29,2019-03-02,0.9458653451554767,2.2591318913632055
1,Bournemouth,30,2019-03-09,1.4541444650794795,0.9632638019291274
1,Bournemouth,31,2019-03-16,1.7675890448556926,0.8245069111407165
1,Bournemouth,32,2019-03-30,1.2250748757292895,1.5604503319941605
1,Bournemouth,33,2019-04-06,1.8374376534631303,0.90491076605824
1,Bournemouth,34,2019-04-13,1.548662803469763,1.3358327872532076
1,Bournemouth,35,2019-04-20,2.1161125849959825,0.8579212567026673
1,Bournemouth,36,2019-04-27,1.5735704174121863,1.3635745479265151
1,Bournemouth,37,2019-05-04,1.2577129216310083,1.7424379426095855
1,Bournemouth,38,2019-05-12,1.2976143418780905,1.354786978803144
1,Brighton,9,2018-10-20,1.1699543096416944,1.5335103044974665
1,Brighton,10,2018-10-27,1.3531199262550286,1.3626662731697947
1,Brighton,11,2018-11-03,0.8777045959278071,1.8612409877630007
1,Brighton,12,2018-11-10,1.4106331624574477,1.3607069896923814
1,Brighton,13,2018-11-24,1.3449246370320858,1.5285274053954478
1,Brighton,14,2018-12-01,1.1976706105448771,1.2842226677291446
1,Brighton,15,2018-12-04,1.4330919854733324,1.3384919344968769
1,Brighton,16,2018-12-08,1.2202680653835751,1.5943793065494327
1,Brighton,17,2018-12-16,1.0841038610511844,2.0813154394364513
1,Brighton,18,2018-12-22,1.0337416123049263,1.9757770367576102
1,Brighton,19,2018-12-26,1.1474001313749738,1.8451771907119552
1,Brighton,20,2018-12-29,1.2071445648878685,1.4614755484869335
1,Brighton,21,2019-01-02,0.9974690128755248,1.7270049246238643
1,Brighton,22,2019-01-12,0.876740247331116,2.15524924387617
1,Brighton,23,2019-01-19,0.7386140158866574,2.295333908254358
1,Brighton,24,2019-01-29,1.475501173477759,1.5239479737551915
1,Brighton,25,2019-02-02,1.5687327218849416,1.313041440811891
1,Brighton,26,2019-02-09,1.545801063770525,1.190706896700254
1,Brighton,28,2019-02-26,0.9217173743173499,1.8345255509168403
1,Brighton,29,2019-03-02,1.5036687560662698,0.8610154050144088
1,Brighton,30,2019-03-09,1.0098847227585968,1.6444900800182696
2,Brighton,32,2019-03-30,2.2957122184547596,3.6603606476889743
2,Brighton,34,2019-04-13,3.025115301220268,2.4588137364356286
2,Brighton,35,2019-04-20,1.47278173276396,4.00289663746418
1,Brighton,36,2019-04-27,1.42906880828575,1.0634193949053934
1,Brighton,37,2019-05-05,0.7124719569409037,2.1394544245140135
1,Brighton,38,2019-05-12,0.5917172262930884,2.4824164928354366
1,Burnley,9,2018-10-20,0.27019038114524085,2.8805865188759245
1,Burnley,10,2018-10-28,1.0412263674129494,2.028929408750423
1,Burnley,11,2018-11-03,0.9663124309566242,1.6863398056571703
1,Burnley,12,2018-11-10,0.9140026158371178,1.8173022553888152
1,Burnley,13,2018-11-26,1.448702843817298,1.073544893389148
1,Burnley,14,2018-12-01,1.0021699642783648,1.6272667844902442
1,Burnley,15,2018-12-05,0.8338627536928812,2.1028632131901417
1,Burnley,16,2018-12-08,1.5943793065494327,1.2202680653835751
1,Burnley,17,2018-12-15,0.5820379576207725,2.3638925701223044
1,Burnley,18,2018-12-22,0.7164781101800061,2.1339520407053225
1,Burnley,19,2018-12-26,1.1408252478109648,1.3856476943622367
1,Burnley,20,2018-12-30,1.2957523999166856,1.2865743663811031
1,Burnley,21,2019-01-02,1.100095528883082,1.1771390490195561
1,Burnley,22,2019-01-12,1.7776915310920312,1.0874243860855417
1,Burnley,23,2019-01-19,1.1417176712630854,1.6057232613783696
1,Burnley,24,2019-01-29,0.664480757663531,2.211692112983438
1,Burnley,25,2019-02-02,1.591938126480076,1.2206610320451026
1,Burnley,26,2019-02-09,1.190706896700254,1.545801063770525
1,Burnley,27,2019-02-23,0.9075709560077222,1.9602201602731257
1,Burnley,28,2019-02-26,1.0254955811025621,1.3795430389105408
1,Burnley,29,2019-03-02,1.3081681097997573,1.2040595217755083
1,Burnley,30,2019-03-10,0.41065549097814535,2.408861358711534
1,Burnley,31,2019-03-16,1.2043728790660648,1.3784671103816335
1,Burnley,32,2019-03-30,1.196940285996562,1.196978095863535
1,Burnley,33,2019-04-06,0.90491076605824,1.8374376534631303
1,Burnley,34,2019-04-13,1.6190562263170454,0.8304161082680572
1,Burnley,35,2019-04-22,0.5789493989670994,2.295857848540701
1,Burnley,36,2019-04-28,0.5293048797892962,2.410495609283851
1,Burnley,37,2019-05-03,0.7058970733768948,1.679924928164295
1,Burnley,38,2019-05-12,1.0029414028358414,1.6912099251250294
1,Cardiff City,9,2018-10-20,1.5791819493929828,1.3129522183174174
1,Cardiff City,10,2018-10-27,0.2394947032908772,2.66173798495519
1,Cardiff City,11,2018-11-03,1.0332120913787963,1.631343736625289
1,Cardiff City,12,2018-11-10,1.3607069896923814,1.4106331624574477
1,Cardiff City,13,2018-11-24,0.5503641679820722,1.9484294367003963
1,Cardiff City,14,2018-11-30,1.017965557163071,1.4420407809609674
1,Cardiff City,15,2018-12-04,0.7013843495146814,1.8454491381461513
1,Cardiff City,16,2018-12-08,1.377800662488582,1.4305609819845322
1,Cardiff City,17,2018-12-15,0.9158592955522569,1.803902299598465
1,Cardiff City,18,2018-12-22,0.8032250860707667,2.045268447085469
1,Cardiff City,19,2018-12-26,0.7333349122633105,1.7824691464061138
1,Cardiff City,20,2018-12-29,0.6334466521027294,1.9607837055853503
1,Cardiff City,21,2019-01-01,0.6817125802968939,2.158399198493221
1,Cardiff City,22,2019-01-12,1.2114910632785378,0.9833665891098072
1,Cardiff City,23,2019-01-19,0.7957302348186223,1.5738151065575248
1,Cardiff City,24,2019-01-29,0.44373608759184036,2.2852474320480805
1,Cardiff City,25,2019-02-02,1.0514690356116985,1.6788279287113843
1,Cardiff City,26,2019-02-09,0.9741282526394033,1.7560939803714821
1,Cardiff City,27,2019-02-22,1.2413922939392068,1.4002298897492864
1,Cardiff City,28,2019-02-26,0.8563623135034647,1.5252221739856604
1,Cardiff City,29,2019-03-02,0.5947582944483352,1.7480389264823601
1,Cardiff City,30,2019-03-09,1.0073824950360741,1.4222418754314157
2,Cardiff City,32,2019-04-03,0.6370026744691816,5.083176681399186
2,Cardiff City,34,2019-04-13,1.740567041233923,3.3083387402841056
1,Cardiff City,35,2019-04-21,0.5064231430811555,2.1994610165093396
1,Cardiff City,36,2019-04-27,1.1090910398009097,1.5720667169614728
1,Cardiff City,37,2019-05-04,1.0276121460653687,1.3475409719720437
1,Cardiff City,38,2019-05-12,0.36048297049047373,2.3317317397413047
1,Chelsea,9,2018-10-20,1.943133827956461,1.408834029584702
1,Chelsea,10,2018-10-28,2.028929408750423,1.0412263674129494
1,Chelsea,11,2018-11-04,2.2339393876939573,0.7775250542141707
1,Chelsea,12,2018-11-11,2.023619849400939,0.9161365504966731
1,Chelsea,13,2018-11-24,1.4531116474914123,1.8826605145374065
1,Chelsea,14,2018-12-02,2.664393103255117,0.6218202127930899
1,Chelsea,15,2018-12-05,1.7542018891995865,1.1311393618471501
1,Chelsea,16,2018-12-08,1.4628900988297193,1.9917750828687366
1,Chelsea,17,2018-12-16,2.0813154394364513,1.0841038610511844
1,Chelsea,18,2018-12-22,2.110609304094708,0.9323977899547388
1,Chelsea,19,2018-12-26,2.012791361133725,1.124491205793472
1,Chelsea,20,2018-12-30,1.8341739484178903,1.106965023174232
1,Chelsea,21,2019-01-02,2.4630118163507158,0.7394289764602048
1,Chelsea,22,2019-01-12,2.2689859162374892,0.5415222203538018
1,Chelsea,23,2019-01-19,1.552389064892643,1.6175572499624216
1,Chelsea,24,2019-01-30,1.7955193087944372,1.3757404507437898
1,Chelsea,25,2019-02-02,2.3045161582868947,0.3000485247317026
1,Chelsea,26,2019-02-10,1.0592176889805407,2.3173080812556863
1,Chelsea,28,2019-02-27,1.7591097930128052,1.4594532518226708
1,Chelsea,29,2019-03-03,2.241185840540381,0.9278183583144824
1,Chelsea,30,2019-03-10,2.060200034720979,0.7079320991324143
1,Chelsea,31,2019-03-17,1.5847847043937575,1.20650681372562
2,Chelsea,32,2019-03-31,4.505026855881242,1.3668694139914495
1,Chelsea,33,2019-04-08,2.100407590044431,0.738923811053311
1,Chelsea,34,2019-04-14,1.2504734162638937,1.896373538541745
1,Chelsea,35,2019-04-22,2.295857848540701,0.5789493989670994
1,Chelsea,36,2019-04-28,1.473042918364388,1.6679485282287574
1,Chelsea,37,2019-05-05,2.3070685949357834,0.6895630313594018
1,Chelsea,38,2019-05-12,1.6678671885144147,1.2188610826105744
1,Crystal Palace,9,2018-10-21,0.9201006109164119,1.6336343496099968
1,Crystal Palace,10,2018-10-28,1.2171449403753587,1.6449193465707312
1,Crystal Palace,11,2018-11-04,0.7775250542141707,2.2339393876939573
1,Crystal Palace,12,2018-11-10,1.0709838760967907,1.863138964268379
1,Crystal Palace,13,2018-11-24,0.8122657954601537,2.0989830346862455
1,Crystal Palace,14,2018-12-01,1.6272667844902442,1.0021699642783648
1,Crystal Palace,15,2018-12-04,1.3384919344968769,1.4330919854733324
1,Crystal Palace,16,2018-12-08,1.051585939583464,1.5111191981901948
1,Crystal Palace,17,2018-12-15,1.3638788285820218,1.2774789438037755
1,Crystal Palace,18,2018-12-22,0.33983600747963494,2.689738029116503
1,Crystal Palace,19,2018-12-26,1.7824691464061138,0.7333349122633105
1,Crystal Palace,20,2018-12-30,1.106965023174232,1.8341739484178903
1,Crystal Palace,21,2019-01-02,0.9801226196751206,1.4488717216844065
1,Crystal Palace,22,2019-01-12,1.615035707446658,1.0893417732319985
1,Crystal Palace,23,2019-01-19,0.5428126464823224,2.280524398121896
1,Crystal Palace,24,2019-01-30,1.3360507544275202,1.4334849521348598
1,Crystal Palace,25,2019-02-02,1.8707789808650936,0.9200177197647892
1,Crystal Palace,26,2019-02-09,1.3771189379704138,1.1074467883410162
1,Crystal Palace,27,2019-02-23,0.9602064187328432,1.6030119421907252
1,Crystal Palace,28,2019-02-27,1.1182639409815462,1.67577577197151
1,Crystal Palace,29,2019-03-02,1.2040595217755083,1.3081681097997573
1,Crystal Palace,30,2019-03-09,1.6444900800182696,1.0098847227585968
2,Crystal Palace,32,2019-04-03,2.1547716787058153,2.763476170920062
1,Crystal Palace,33,2019-04-06,1.1107690897294018,1.2043224314435654
1,Crystal Palace,34,2019-04-14,0.6419271824279161,2.262623795828656
1,Crystal Palace,35,2019-04-21,0.7548679719295085,1.9118477863610095
1,Crystal Palace,36,2019-04-27,1.1792151095604673,1.1635434400179239
1,Crystal Palace,37,2019-05-04,1.3475409719720437,1.0276121460653687
1,Crystal Palace,38,2019-05-12,1.354786978803144,1.2976143418780905
1,Everton,9,2018-10-21,1.6336343496099968,0.9201006109164119
1,Everton,10,2018-10-28,0.9665051740351018,1.904291378685673
1,Everton,11,2018-11-03,1.8612409877630007,0.8777045959278071
1,Everton,12,2018-11-11,0.9161365504966731,2.023619849400939
1,Everton,13,2018-11-24,1.9484294367003963,0.5503641679820722
1,Everton,14,2018-12-02,0.7204938484959391,2.109274565559992
1,Everton,15,2018-12-05,1.6882157310190857,0.7036326299216001
1,Everton,16,2018-12-10,1.7809959977409404,0.9063710289507603
1,Everton,17,2018-12-15,0.4862614449083602,2.4872324319697077
1,Everton,18,2018-12-23,1.190060519513736,1.6332845731098034
1,Everton,19,2018-12-26,1.3856476943622367,1.1408252478109648
1,Everton,20,2018-12-29,1.4614755484869335,1.2071445648878685
1,Everton,21,2019-01-01,1.4907694131451898,1.0554384937914227
1,Everton,22,2019-01-13,1.5598169748285406,1.1537133033279667
1,Everton,23,2019-01-19,1.4824761918562455,1.2309793549880643
1,Everton,24,2019-01-29,1.3357014455117584,0.8033198149788966
2,Everton,25,2019-02-06,2.2912242927978856,2.953602530820741
1,Everton,26,2019-02-09,1.3773235878917616,1.2319040273377102
1,Everton,28,2019-02-26,1.5252221739856604,0.8563623135034647
1,Everton,29,2019-03-03,1.0264919940173316,1.6860673028452564
1,Everton,30,2019-03-09,1.2650084683043499,1.0096307754429925
1,Everton,31,2019-03-17,1.20650681372562,1.5847847043937575
1,Everton,32,2019-03-30,1.1315928772692947,1.242195101300505
1,Everton,33,2019-04-07,1.2698030840494094,1.3486464556692614
1,Everton,34,2019-04-13,1.6135320084446403,1.0430451210049436
1,Everton,35,2019-04-21,1.23343361382538,1.442014410239823
1,Everton,36,2019-04-27,1.1635434400179239,1.1792151095604673
1,Everton,37,2019-05-03,1.679924928164295,0.7058970733768948
1,Everton,38,2019-05-12,0.747318403933443,1.9197478657656388
1,Fulham,9,2018-10-20,1.3129522183174174,1.5791819493929828
1,Fulham,10,2018-10-27,1.3201982251485174,1.8491841452057045
1,Fulham,11,2018-11-05,1.0999896664048467,1.5026976274297459
1,Fulham,12,2018-11-11,0.4418053930848015,2.7656757017066154
1,Fulham,13,2018-11-24,1.5996462051480635,1.5540335516015151
1,Fulham,14,2018-12-02,0.6218202127930899,2.664393103255117
1,Fulham,15,2018-12-05,1.2277088400264982,1.727467512230492
1,Fulham,16,2018-12-08,0.6565609540390728,2.529436750247405
1,Fulham,17,2018-12-15,1.26829774342667,1.5847841507795128
1,Fulham,18,2018-12-22,1.0253897186243268,1.7051016173207305
1,Fulham,19,2018-12-26,1.208555335237661,1.534257585993059
1,Fulham,20,2018-12-29,1.429429635364908,1.1029321881536789
1,Fulham,21,2019-01-01,0.6655816302513221,2.4087200016650634
1,Fulham,22,2019-01-12,1.0874243860855417,1.7776915310920312
1,Fulham,23,2019-01-20,0.8840232700908183,2.2623369152446466
1,Fulham,24,2019-01-29,1.5239479737551915,1.475501173477759
1,Fulham,25,2019-02-02,0.9200177197647892,1.8707789808650936
1,Fulham,26,2019-02-09,0.9820939524260227,2.1257643403982263
1,Fulham,27,2019-02-22,0.8646253335774915,1.9103171491664628
1,Fulham,28,2019-02-27,1.1764389424333277,1.8600316971229078
1,Fulham,29,2019-03-03,0.9278183583144824,2.241185840540381
1,Fulham,30,2019-03-09,0.8045015773117623,2.0334656577518846
1,Fulham,31,2019-03-17,0.7321756563137484,2.326840556699434
2,Fulham,32,2019-04-02,1.5731365617681248,4.569661763154815
1,Fulham,34,2019-04-13,1.0430451210049436,1.6135320084446403
1,Fulham,35,2019-04-20,0.8579212567026673,2.1161125849959825
1,Fulham,36,2019-04-27,1.5720667169614728,1.1090910398009097
1,Fulham,37,2019-05-04,0.773627160803591,1.8285348197951172
1,Fulham,38,2019-05-12,1.3118530112801623,1.2623595017404377
1,Huddersfield,9,2018-10-20,0.5393339971650387,2.0958936406438893
1,Huddersfield,10,2018-10-27,0.8745377087470229,1.6261024828438972
1,Huddersfield,11,2018-11-05,1.5026976274297459,1.0999896664048467
1,Huddersfield,12,2018-11-10,1.0090375845350659,1.2874187349810737
1,Huddersfield,13,2018-11-25,0.5885994428011042,1.6054018448857954
1,Huddersfield,14,2018-12-01,1.2842226677291446,1.1976706105448771
1,Huddersfield,15,2018-12-04,0.6572656564077347,1.877351727794215
1,Huddersfield,16,2018-12-08,0.40632147135971797,2.111354585866624
1,Huddersfield,17,2018-12-15,1.115104381558341,1.0275056151117814
1,Huddersfield,18,2018-12-22,1.301316340525345,1.2175984300719616
1,Huddersfield,19,2018-12-26,0.3660450305625771,2.2008155698640746
1,Huddersfield,20,2018-12-29,1.1029321881536789,1.429429635364908
1,Huddersfield,21,2019-01-02,1.1771390490195561,1.100095528883082
1,Huddersfield,22,2019-01-12,0.9833665891098072,1.2114910632785378
1,Huddersfield,23,2019-01-20,0.26212491727323406,2.430874830749379
1,Huddersfield,24,2019-01-29,0.8033198149788966,1.3357014455117584
1,Huddersfield,25,2019-02-02,0.3000485247317026,2.3045161582868947
1,Huddersfield,26,2019-02-09,0.7318544697466677,1.7076821760174457
1,Huddersfield,27,2019-02-23,0.7114319717091625,1.3530386134987313
1,Huddersfield,28,2019-02-26,0.8945975883224967,1.1821945821710598
1,Huddersfield,29,2019-03-02,0.8610154050144088,1.5036687560662698
1,Huddersfield,30,2019-03-09,0.9632638019291274,1.4541444650794795
1,Huddersfield,31,2019-03-16,0.5702024395278844,1.5777889982100206
1,Huddersfield,32,2019-03-30,0.6138739139958478,1.5265299181893173
1,Huddersfield,33,2019-04-06,0.8785883579533309,1.3402417732504897
1,Huddersfield,34,2019-04-13,0.19764887791136676,2.267062674394489
1,Huddersfield,35,2019-04-20,1.1414661485373012,1.1638255143980472
1,Huddersfield,36,2019-04-26,0.06924308757296571,2.3550081392879445
1,Huddersfield,37,2019-05-05,0.6603222643646355,1.7658873954300045
1,Huddersfield,38,2019-05-12,0.8585742249450521,1.504061722727797
1,Leicester City,9,2018-10-22,1.0386707365827539,1.9174477316744372
1,Leicester City,10,2018-10-27,1.621851996892545,1.0739770279233296
1,Leicester City,11,2018-11-03,1.631343736625289,1.0332120913787963
1,Leicester City,12,2018-11-10,1.8173022553888152,0.9140026158371178
1,Leicester City,13,2018-11-24,1.5285274053954478,1.3449246370320858
1,Leicester City,14,2018-12-01,1.8285130017838975,1.0246162482294203
1,Leicester City,15,2018-12-05,1.727467512230492,1.2277088400264982
1,Leicester City,16,2018-12-08,1.237577523556693,1.7515297923884634
1,Leicester City,17,2018-12-15,1.2774789438037755,1.3638788285820218
1,Leicester City,18,2018-12-22,0.9323977899547388,2.110609304094708
1,Leicester City,19,2018-12-26,0.8827532707769357,2.2252470648378577
1,Leicester City,20,2018-12-29,1.9607837055853503,0.6334466521027294
1,Leicester City,21,2019-01-01,1.0554384937914227,1.4907694131451898
1,Leicester City,22,2019-01-12,1.8906889294441553,0.9807148995755488
1,Leicester City,23,2019-01-19,1.1545302082812459,1.345076490950714
1,Leicester City,24,2019-01-30,0.721127205661559,2.180636137961315
1,Leicester City,25,2019-02-03,1.3122063824532288,1.5915153941033744
1,Leicester City,26,2019-02-10,0.8339051137075145,2.0770627907754133
1,Leicester City,27,2019-02-23,1.6030119421907252,0.9602064187328432
1,Leicester City,28,2019-02-26,1.8345255509168403,0.9217173743173499
1,Leicester City,29,2019-03-03,1.4053057390691617,1.330614393750813
1,Leicester City,30,2019-03-09,2.0334656577518846,0.8045015773117623
1,Leicester City,31,2019-03-16,1.3784671103816335,1.2043728790660648
1,Leicester City,32,2019-03-30,1.5604503319941605,1.2250748757292895
1,Leicester City,33,2019-04-06,1.3402417732504897,0.8785883579533309
1,Leicester City,34,2019-04-12,1.6536863530267027,0.73983146716492
1,Leicester City,35,2019-04-20,1.1595750284466946,1.3409054677136079
1,Leicester City,36,2019-04-28,1.2977852352268093,1.4473568220823643
1,Leicester City,37,2019-05-06,0.4478250963428656,2.519524298639916
1,Leicester City,38,2019-05-12,1.2188610826105744,1.6678671885144147
1,Liverpool,9,2018-10-20,2.0958936406438893,0.5393339971650387
1,Liverpool,10,2018-10-27,2.66173798495519,0.2394947032908772
1,Liverpool,11,2018-11-03,1.692741369075256,1.4766121359852478
1,Liverpool,12,2018-11-11,2.7656757017066154,0.4418053930848015
1,Liverpool,13,2018-11-24,2.1297018418776696,0.9601042683776293
1,Liverpool,14,2018-12-02,2.109274565559992,0.7204938484959391
1,Liverpool,15,2018-12-05,2.1028632131901417,0.8338627536928812
1,Liverpool,16,2018-12-08,1.9202437306846045,1.21916745447417
1,Liverpool,17,2018-12-16,2.005346720676845,1.1897495041452992
1,Liverpool,18,2018-12-21,1.835949634785528,0.9315896892733045
1,Liverpool,19,2018-12-26,2.374175485262099,0.36541437121862486
1,Liverpool,20,2018-12-29,2.0221813380353173,1.0768466967091805
1,Liverpool,21,2019-01-03,1.1722211991513736,2.1490141732667323
1,Liverpool,22,2019-01-12,2.15524924387617,0.876740247331116
1,Liverpool,23,2019-01-19,2.280524398121896,0.5428126464823224
1,Liverpool,24,2019-01-30,2.180636137961315,0.721127205661559
1,Liverpool,25,2019-02-04,1.8605293078165341,0.9469535189017555
1,Liverpool,26,2019-02-09,2.245776729071554,0.8154950446249914
1,Liverpool,27,2019-02-24,1.6016743108276665,1.5152825025322492
1,Liverpool,28,2019-02-27,2.4356999873990626,0.5368970056628936
1,Liverpool,29,2019-03-03,1.6860673028452564,1.0264919940173316
1,Liverpool,30,2019-03-10,2.408861358711534,0.41065549097814535
1,Liverpool,31,2019-03-17,2.326840556699434,0.7321756563137484
1,Liverpool,32,2019-03-31,1.836950568025635,1.255996608675714
1,Liverpool,33,2019-04-05,2.14499412266059,0.8693192728464205
1,Liverpool,34,2019-04-14,1.896373538541745,1.2504734162638937
1,Liverpool,35,2019-04-21,2.1994610165093396,0.5064231430811555
1,Liverpool,36,2019-04-26,2.3550081392879445,0.06924308757296571
1,Liverpool,37,2019-05-04,1.939247310828029,0.6596916050206832
1,Liverpool,38,2019-05-12,2.1224129274413635,0.4888475736930116
1,Manchester City,9,2018-10-20,2.8805865188759245,0.27019038114524085
1,Manchester City,10,2018-10-29,1.9479799946450724,1.4840411735339851
1,Manchester City,11,2018-11-04,2.9852289575161564,0.36815842946856314
1,Manchester City,12,2018-11-11,2.4145603516714527,0.9867728651426119
1,Manchester City,13,2018-11-24,2.297091732822921,0.7713256739108482
1,Manchester City,14,2018-12-01,2.6823391540779413,0.6398671996340841
1,Manchester City,15,2018-12-04,2.5115666788604964,0.7297788353631618
1,Manchester City,16,2018-12-08,1.9917750828687366,1.4628900988297193
1,Manchester City,17,2018-12-15,2.4872324319697077,0.4862614449083602
1,Manchester City,18,2018-12-22,2.689738029116503,0.33983600747963494
1,Manchester City,19,2018-12-26,2.2252470648378577,0.8827532707769357
1,Manchester City,20,2018-12-30,2.585463518240089,0.6975983984286246
1,Manchester City,21,2019-01-03,2.1490141732667323,1.1722211991513736
1,Manchester City,22,2019-01-14,2.5746032347401964,0.32884761099454995
1,Manchester City,23,2019-01-20,2.430874830749379,0.26212491727323406
1,Manchester City,24,2019-01-29,2.3797167064075277,0.4879707306028872
2,Manchester City,25,2019-02-06,4.4836992265655615,1.6544087364169116
1,Manchester City,26,2019-02-10,2.3173080812556863,1.0592176889805407
1,Manchester City,28,2019-02-27,2.603089878344314,0.3481184111961122
1,Manchester City,29,2019-03-02,2.2591318913632055,0.9458653451554767
1,Manchester City,30,2019-03-09,2.8175648243818894,0.30657157264842594
2,Manchester City,32,2019-04-03,5.678075774731161,0.43678705268657303
1,Manchester City,34,2019-04-14,2.262623795828656,0.6419271824279161
2,Manchester City,35,2019-04-24,4.175005758807176,2.283279451167248
1,Manchester City,36,2019-04-28,2.410495609283851,0.5293048797892962
1,Manchester City,37,2019-05-06,2.519524298639916,0.4478250963428656
1,Manchester City,38,2019-05-12,2.4824164928354366,0.5917172262930884
1,Manchester Utd,9,2018-10-20,1.408834029584702,1.943133827956461
1,Manchester Utd,10,2018-10-28,1.904291378685673,0.9665051740351018
1,Manchester Utd,11,2018-11-03,1.7191675143833969,1.4690857505864443
1,Manchester Utd,12,2018-11-11,0.9867728651426119,2.4145603516714527
1,Manchester Utd,13,2018-11-24,2.0989830346862455,0.8122657954601537
1,Manchester Utd,14,2018-12-01,1.998615494382943,1.173935156982255
1,Manchester Utd,15,2018-12-05,1.8211051217341099,1.3267649928214547
1,Manchester Utd,16,2018-12-08,2.529436750247405,0.6565609540390728
1,Manchester Utd,17,2018-12-16,1.1897495041452992,2.005346720676845
1,Manchester Utd,18,2018-12-22,2.045268447085469,0.8032250860707667
1,Manchester Utd,19,2018-12-26,2.2008155698640746,0.3660450305625771
1,Manchester Utd,20,2018-12-30,2.048607483343458,1.069320311310377
1,Manchester Utd,21,2019-01-02,1.7811477708310477,0.9525865774371832
1,Manchester Utd,22,2019-01-13,1.2908065004719205,1.8900524617716095
1,Manchester Utd,23,2019-01-19,2.295333908254358,0.7386140158866574
1,Manchester Utd,24,2019-01-29,2.211692112983438,0.664480757663531
1,Manchester Utd,25,2019-02-03,1.5915153941033744,1.3122063824532288
1,Manchester Utd,26,2019-02-09,2.1257643403982263,0.9820939524260227
1,Manchester Utd,27,2019-02-24,1.5152825025322492,1.6016743108276665
1,Manchester Utd,28,2019-02-27,1.67577577197151,1.1182639409815462
1,Manchester Utd,29,2019-03-02,2.3046136399043355,0.7507278942675191
1,Manchester Utd,30,2019-03-10,1.397897859019374,1.6327631383428474
2,Manchester Utd,32,2019-04-02,3.760102013535055,1.858928111113626
1,Manchester Utd,34,2019-04-13,1.9693582076098306,0.7775715228724054
2,Manchester Utd,35,2019-04-24,2.7035296563189357,3.1935309381972052
