count,team,fpl_gw,date,scored,conceded
1,Arsenal,11,2018-11-03,1.5096461103819705,1.8024495262177347
1,Arsenal,12,2018-11-11,2.0366679839756463,0.8714516970448279
1,Arsenal,13,2018-11-25,1.5207976850073293,1.6435968055753696
1,Arsenal,14,2018-12-02,1.640103199478876,1.681555639085114
1,Arsenal,15,2018-12-05,1.5414909814046711,1.881045412963338
1,Arsenal,16,2018-12-08,2.2847769255884205,0.5348411093911487
1,Arsenal,17,2018-12-16,1.8395795783937703,1.1867167981863411
1,Arsenal,18,2018-12-22,2.3926260495708274,0.8163901450434786
1,Arsenal,19,2018-12-26,1.9310070313239307,1.210543472012248
1,Arsenal,20,2018-12-29,1.107392927894518,2.1294017519664106
1,Arsenal,21,2019-01-01,2.3112194546128704,0.7135631907785709
1,Arsenal,22,2019-01-12,1.6512358411910524,1.3542629721307156
1,Arsenal,23,2019-01-19,1.6695389443915074,1.7377509420909836
1,Arsenal,24,2019-01-29,2.3063280472428556,0.6566250499787957
1,Arsenal,25,2019-02-03,0.8356994646750584,2.501235476686702
1,Arsenal,26,2019-02-09,1.8783403566154808,0.8576099486543373
1,Arsenal,27,2019-02-24,2.162348417656959,0.7802802292134012
1,Arsenal,28,2019-02-27,1.82264959184308,1.2162433041749918
1,Arsenal,29,2019-03-02,1.2127496980784982,1.983407545920865
1,Arsenal,30,2019-03-10,1.843342888240422,1.4536919115629603
1,Arsenal,32,2019-04-01,2.028263084605102,0.764491574955701
1,Arsenal,33,2019-04-07,1.5451702509134493,1.4949845857854396
1,Arsenal,34,2019-04-15,1.7214535696434732,1.4094658608760156
2,Arsenal,35,2019-04-24,3.5125545097647946,2.052520134767274
1,Arsenal,36,2019-04-28,1.5976419471462786,1.3616417174162885
1,Arsenal,37,2019-05-05,2.220308778703219,0.7706398111554077
1,Arsenal,38,2019-05-12,1.944355615743012,1.0973251194517917
1,Bournemouth,11,2018-11-03,1.6400739465785272,1.4922265534510895
1,Bournemouth,12,2018-11-10,1.4645748253106303,1.171812307447382
1,Bournemouth,13,2018-11-25,1.6435968055753696,1.5207976850073293
1,Bournemouth,14,2018-12-01,0.5989634311292632,2.5063030266909303
1,Bournemouth,15,2018-12-04,2.0062070271877497,0.49807479454050174
1,Bournemouth,16,2018-12-08,1.2059758930683742,1.7405828924541624
1,Bournemouth,17,2018-12-15,1.3683950625439858,1.1741877673993197
1,Bournemouth,18,2018-12-22,2.0170398370413243,0.8091744530435369
1,Bournemouth,19,2018-12-26,0.9718302780472154,1.984291709439606
1,Bournemouth,20,2018-12-30,1.237820764091075,1.8191787791997656
1,Bournemouth,21,2019-01-02,1.8576870131867171,1.058297479733155
1,Bournemouth,22,2019-01-13,1.3084342173676542,1.5000521357896683
1,Bournemouth,23,2019-01-19,1.7289018739374706,0.9445271801910292
1,Bournemouth,24,2019-01-30,1.3826022730198613,1.6926178542693615
1,Bournemouth,25,2019-02-02,1.6547886717531455,0.9760946662752378
1,Bournemouth,26,2019-02-09,0.7995393240954344,2.063351731717351
1,Bournemouth,27,2019-02-23,1.6911639018071742,0.76775119842638
1,Bournemouth,28,2019-02-27,1.2162433041749918,1.82264959184308
1,Bournemouth,29,2019-03-02,0.900815337965014,2.078949525290553
1,Bournemouth,30,2019-03-09,1.5788535257873721,0.7999267013762524
1,Bournemouth,31,2019-03-16,1.749693186204431,0.7277252601050541
1,Bournemouth,32,2019-03-30,1.3316222082020703,1.3374255620221043
1,Bournemouth,33,2019-04-06,2.0471219674023553,0.7126896464250307
1,Bournemouth,34,2019-04-13,1.585502949155459,1.1068429733938001
1,Bournemouth,35,2019-04-20,1.9698987589298862,0.6140460786456104
