count,team,fpl_gw,date,scored,conceded
1,Bournemouth,37,2019-05-04,0.9904393779988575,2.0937355176129677
1,Bournemouth,38,2019-05-12,0.8819007081729305,1.625013357686229
1,Brighton,17,2018-12-16,1.031330561531136,1.767287865670129
1,Brighton,18,2018-12-22,1.2933919949516368,1.5013235545212977
1,Brighton,19,2018-12-26,0.9974248459487992,1.852534237333182
1,Brighton,20,2018-12-29,1.484274059122541,1.3919229376147526
1,Brighton,21,2019-01-02,1.0680669989659943,1.7929297296799027
1,Brighton,22,2019-01-12,0.7094138145124719,2.188555153512117
1,Brighton,23,2019-01-19,0.7188366570396115,2.074839864496077
1,Brighton,24,2019-01-29,1.3071890734285203,1.2626126582767372
1,Brighton,25,2019-02-02,1.5011379142096088,1.1580118246101367
1,Brighton,26,2019-02-09,1.5762665328413117,1.0246929309309374
1,Brighton,28,2019-02-26,0.8053582720767548,1.6062732748695436
1,Brighton,29,2019-03-02,1.4537842516168442,0.7786768979862788
1,Brighton,30,2019-03-09,0.8941464954703202,1.4805880004352152
2,Brighton,32,2019-03-30,2.00058360539549,3.038473237957223
2,Brighton,34,2019-04-16,2.959830882638188,2.0610688646754145
2,Brighton,35,2019-04-20,1.4386351245394198,3.674276623873486
1,Brighton,36,2019-04-27,1.6049319345336706,1.1076746307519403
1,Brighton,37,2019-05-05,0.5371890282249603,2.1215038278454714
1,Brighton,38,2019-05-12,0.7074922896519876,2.2818694159205357
1,Burnley,17,2018-12-15,0.6625713755730359,2.5253726766671813
1,Burnley,18,2018-12-22,0.5988685979109477,2.370154295323769
1,Burnley,19,2018-12-26,1.4503205152027536,1.5449402914872754
1,Burnley,20,2018-12-30,1.3987161591642714,1.5813443794343611
1,Burnley,21,2019-01-02,1.0924186588701272,1.3334876112680005
1,Burnley,22,2019-01-12,1.6431511843826736,1.056340258787072
1,Burnley,23,2019-01-19,1.1078946169276336,1.6809448333566
1,Burnley,24,2019-01-29,0.6742572116080715,2.2172313168568465
1,Burnley,25,2019-02-02,1.4114741699360347,1.1711719879149562
1,Burnley,26,2019-02-09,1.0246929309309374,1.5762665328413117
1,Burnley,27,2019-02-23,0.9740445721323363,2.1076404649903533
1,Burnley,28,2019-02-26,1.2435663417869536,1.662485344033662
1,Burnley,29,2019-03-02,1.224795655668597,1.2690026501896738
1,Burnley,30,2019-03-10,0.26304100967173283,2.658358654699817
1,Burnley,31,2019-03-16,1.1147556292515262,1.3734361216004967
1,Burnley,32,2019-03-30,1.1737054296065248,1.191282015194937
1,Burnley,33,2019-04-06,1.1744312389378275,1.5693336962997984
1,Burnley,34,2019-04-13,1.3475769009868452,1.1570596294828497
1,Burnley,35,2019-04-22,0.5318282491316332,2.183961859299065
1,Burnley,36,2019-04-28,0.6788516964880769,2.440199720548935
1,Burnley,37,2019-05-03,0.9900846974789146,1.8139098819995647
1,Burnley,38,2019-05-12,0.8572122869114843,1.8992925760881771
1,Cardiff City,17,2018-12-15,1.1669382229451686,1.5659030067600666
1,Cardiff City,18,2018-12-22,1.0979035217436708,1.7375867861422492
1,Cardiff City,19,2018-12-26,0.9404883605915735,1.53981533073471
1,Cardiff City,20,2018-12-29,0.8357612849303788,1.6495617529014095
1,Cardiff City,21,2019-01-01,1.0330881781498713,1.9925986383938197
1,Cardiff City,22,2019-01-12,1.4788743137145919,0.8166524252622681
1,Cardiff City,23,2019-01-19,1.2972969970486123,1.5421305666812521
1,Cardiff City,24,2019-01-29,0.5941567948579662,2.1913570596567187
1,Cardiff City,25,2019-02-02,1.6087034505851796,1.1003150670969535
1,Cardiff City,26,2019-02-09,1.068724416544371,1.3835422101453523
1,Cardiff City,27,2019-02-22,1.478411419504469,1.1481707950832385
1,Cardiff City,28,2019-02-26,1.4296698598821431,1.3502042035525963
1,Cardiff City,29,2019-03-02,0.8522074792383665,1.4249040404488387
1,Cardiff City,30,2019-03-09,1.3727525530877842,1.3812953407438056
2,Cardiff City,32,2019-04-03,1.302202403875398,4.367513172875551
2,Cardiff City,34,2019-04-13,2.166414855849053,2.734420296649354
1,Cardiff City,35,2019-04-21,0.6282448614926921,2.120271665670579
1,Cardiff City,36,2019-04-27,1.2313330711646169,1.1996421211910753
1,Cardiff City,37,2019-05-04,1.209457951103863,1.079579513010871
1,Cardiff City,38,2019-05-12,0.6270418025080791,1.9959304751427858
1,Chelsea,17,2018-12-16,1.767287865670129,1.031330561531136
1,Chelsea,18,2018-12-22,1.8786023670142231,0.8497519533138264
1,Chelsea,19,2018-12-26,1.8239247978874433,1.1094441082670423
1,Chelsea,20,2018-12-30,1.6027878862897245,1.088669382997562
1,Chelsea,21,2019-01-02,2.1275043508958444,0.5996712628253985
1,Chelsea,22,2019-01-12,2.33482512837658,0.7370078163377928
1,Chelsea,23,2019-01-19,1.26708222206787,1.7508370134313238
1,Chelsea,24,2019-01-30,1.9170261736770189,1.0243977249896226
1,Chelsea,25,2019-02-02,2.13054793790099,0.3548805760133673
1,Chelsea,26,2019-02-10,1.0621568778650805,2.2651794041126996
1,Chelsea,28,2019-02-27,1.663509999312764,1.5095749861214136
1,Chelsea,29,2019-03-03,1.9361362029097786,0.7909997795009384
1,Chelsea,30,2019-03-10,1.8791097090545816,0.6091553885936266
1,Chelsea,31,2019-03-17,1.716740779950477,1.2530350584217598
2,Chelsea,32,2019-04-03,3.7405747847668858,1.5265693030745293
1,Chelsea,33,2019-04-08,2.0244261772741825,0.919523491494905
1,Chelsea,34,2019-04-14,0.9365675845845315,2.044354323563248
1,Chelsea,35,2019-04-22,2.183961859299065,0.5318282491316332
1,Chelsea,36,2019-04-28,1.3052801804738592,1.560723379673267
1,Chelsea,37,2019-05-05,2.0928943883997326,0.6492082905432034
1,Chelsea,38,2019-05-12,1.4077406477786314,1.108095642314363
1,Crystal Palace,17,2018-12-15,1.3016811082435145,1.1515519019533442
1,Crystal Palace,18,2018-12-22,0.5224262743855066,2.604170008043352
1,Crystal Palace,19,2018-12-26,1.53981533073471,0.9404883605915735
1,Crystal Palace,20,2018-12-30,1.088669382997562,1.6027878862897245
1,Crystal Palace,21,2019-01-02,0.9800893522128198,1.3180616473982198
1,Crystal Palace,22,2019-01-12,1.5903544402112932,1.0253895497649905
1,Crystal Palace,23,2019-01-19,0.4127758333725867,2.3992837797615296
1,Crystal Palace,24,2019-01-30,1.164728584983566,1.2448221125594752
1,Crystal Palace,25,2019-02-02,1.7397565005247635,0.7441358762900212
1,Crystal Palace,26,2019-02-09,1.4793826230387321,1.2532011446696811
1,Crystal Palace,27,2019-02-23,0.8839488965666865,1.4630250985126447
1,Crystal Palace,28,2019-02-27,1.1301522811123492,1.5351112794858552
1,Crystal Palace,29,2019-03-02,1.2690026501896738,1.224795655668597
1,Crystal Palace,30,2019-03-09,1.4805880004352152,0.8941464954703202
2,Crystal Palace,32,2019-04-03,2.2065443557278797,2.7635898037054885
1,Crystal Palace,33,2019-04-06,1.3295457564172908,1.3396550600248582
1,Crystal Palace,34,2019-04-14,0.8020217664095487,2.1545600918312657
1,Crystal Palace,35,2019-04-21,0.6210926034707684,1.9835686022444488
1,Crystal Palace,36,2019-04-27,1.4725445207625742,1.1583545984079553
1,Crystal Palace,37,2019-05-04,1.079579513010871,1.209457951103863
1,Crystal Palace,38,2019-05-12,1.625013357686229,0.8819007081729305
1,Everton,17,2018-12-15,0.7505473588802207,2.781878310774621
1,Everton,18,2018-12-23,1.3572134310837805,2.0315868435392117
1,Everton,19,2018-12-26,1.5449402914872754,1.4503205152027536
1,Everton,20,2018-12-29,1.3919229376147526,1.484274059122541
1,Everton,21,2019-01-01,1.503237438958847,1.3026954509052313
1,Everton,22,2019-01-13,1.932828703519089,1.1393032722423453
1,Everton,23,2019-01-19,1.3928496694782804,1.4225304152907443
1,Everton,24,2019-01-29,1.411832108751055,1.1936785807463424
2,Everton,25,2019-02-02,2.61889484399749,3.4793744928415884
1,Everton,26,2019-02-09,1.4273080668085614,1.5411358028349418
1,Everton,28,2019-02-26,1.3502042035525963,1.4296698598821431
1,Everton,29,2019-03-03,0.9683089666942305,2.1751987230835996
1,Everton,30,2019-03-09,1.5682927424237578,1.5279892642678803
1,Everton,31,2019-03-17,1.2530350584217598,1.716740779950477
1,Everton,32,2019-03-30,1.3057103481242476,1.7583214962278797
1,Everton,33,2019-04-07,1.2191293428394232,1.8019871516135302
1,Everton,34,2019-04-13,1.5501453733426498,1.2333173755805908
1,Everton,35,2019-04-21,1.3157697595600526,1.6703159761701134
1,Everton,36,2019-04-27,1.1583545984079553,1.4725445207625742
1,Everton,37,2019-05-03,1.8139098819995647,0.9900846974789146
1,Everton,38,2019-05-12,0.8863517118481888,2.2899305325397483
1,Fulham,17,2018-12-15,1.2773461331478833,1.6821825748955104
1,Fulham,18,2018-12-22,1.1593869710617002,1.8005141947859458
1,Fulham,19,2018-12-26,1.1054649111489003,1.34524971821485
1,Fulham,20,2018-12-29,1.3250254354600506,1.0590972010993327
1,Fulham,21,2019-01-01,0.4456208673593015,2.43911478624966
1,Fulham,22,2019-01-12,1.056340258787072,1.6431511843826736
1,Fulham,23,2019-01-20,0.8579874968718245,2.2137916112073786
1,Fulham,24,2019-01-29,1.2626126582767372,1.3071890734285203
1,Fulham,25,2019-02-02,0.7441358762900212,1.7397565005247635
1,Fulham,26,2019-02-09,0.8909251359303657,1.92690205442055
1,Fulham,27,2019-02-22,0.8596139214710552,1.9936557714548107
1,Fulham,28,2019-02-27,0.8936237352663242,1.6047351829589114
1,Fulham,29,2019-03-03,0.7909997795009384,1.9361362029097786
1,Fulham,30,2019-03-09,0.6181569976053211,1.8282511196679572
1,Fulham,31,2019-03-17,0.4850218847499036,2.373342343019396
2,Fulham,32,2019-03-30,1.485563803068294,4.264378486513193
1,Fulham,34,2019-04-13,1.2333173755805908,1.5501453733426498
1,Fulham,35,2019-04-20,1.0264964591420576,1.6436071379815655
1,Fulham,36,2019-04-27,1.1996421211910753,1.2313330711646169
1,Fulham,37,2019-05-04,0.6452290934250615,1.6142193087271395
1,Fulham,38,2019-05-12,1.4177306600622368,1.329652475550354
1,Huddersfield,17,2018-12-15,1.4365343235426284,1.2497816692733994
1,Huddersfield,18,2018-12-22,1.21858764455014,1.1018192142492524
1,Huddersfield,19,2018-12-26,0.4707447847104239,2.13725264167939
1,Huddersfield,20,2018-12-29,1.0590972010993327,1.3250254354600506
1,Huddersfield,21,2019-01-02,1.3334876112680005,1.0924186588701272
1,Huddersfield,22,2019-01-12,0.8166524252622681,1.4788743137145919
1,Huddersfield,23,2019-01-20,0.5178428756374401,2.402724651418489
1,Huddersfield,24,2019-01-29,1.1936785807463424,1.411832108751055
1,Huddersfield,25,2019-02-02,0.3548805760133673,2.13054793790099
1,Huddersfield,26,2019-02-09,0.6908905153049714,1.8565045562018554
1,Huddersfield,27,2019-02-23,1.0188021118658006,1.5612548658327
1,Huddersfield,28,2019-02-26,0.9648800519530008,1.105990389261604
1,Huddersfield,29,2019-03-02,0.7786768979862788,1.4537842516168442
1,Huddersfield,30,2019-03-09,1.3248956146464914,1.114126415492525
1,Huddersfield,31,2019-03-16,0.7455938160545375,1.7809611962809466
1,Huddersfield,32,2019-03-30,0.6141769186058743,1.5111230730832703
1,Huddersfield,33,2019-04-06,0.8740525470627438,1.2562667911319054
1,Huddersfield,34,2019-04-13,0.34217403204610775,2.3285090848604444
1,Huddersfield,35,2019-04-20,1.1786647312981517,1.1460432912111809
1,Huddersfield,36,2019-04-26,0.0010861244594451147,2.51993752120772
1,Huddersfield,37,2019-05-05,0.7397143752227132,1.6770168239555512
1,Huddersfield,38,2019-05-12,0.7477259253145482,1.360162903249789
1,Leicester City,17,2018-12-15,1.1515519019533442,1.3016811082435145
1,Leicester City,18,2018-12-22,0.8497519533138264,1.8786023670142231
1,Leicester City,19,2018-12-26,0.99677540067027,2.1348402282640935
1,Leicester City,20,2018-12-29,1.6495617529014095,0.8357612849303788
1,Leicester City,21,2019-01-01,1.3026954509052313,1.503237438958847
1,Leicester City,22,2019-01-12,1.6550165635359586,0.7914311850478454
1,Leicester City,23,2019-01-19,1.0845228236236428,1.2080216209811487
1,Leicester City,24,2019-01-30,0.522522255539286,2.2945567041003345
1,Leicester City,25,2019-02-03,1.261150506302554,1.4516360068481662
1,Leicester City,26,2019-02-10,0.8423583601024431,2.081876464729554
1,Leicester City,27,2019-02-23,1.4630250985126447,0.8839488965666865
1,Leicester City,28,2019-02-26,1.6062732748695436,0.8053582720767548
1,Leicester City,29,2019-03-03,1.30362045372467,1.2533874736866017
1,Leicester City,30,2019-03-09,1.8282511196679572,0.6181569976053211
1,Leicester City,31,2019-03-16,1.3734361216004967,1.1147556292515262
1,Leicester City,32,2019-03-30,1.771950435144063,0.8143642878028706
1,Leicester City,33,2019-04-06,1.2562667911319054,0.8740525470627438
1,Leicester City,34,2019-04-12,1.8038948827020542,0.8703252802455994
1,Leicester City,35,2019-04-20,1.182022735040356,1.4705731670795397
1,Leicester City,36,2019-04-28,1.095441729755532,1.51423882246519
1,Leicester City,37,2019-05-06,0.5365395829464311,2.4038098187763826
1,Leicester City,38,2019-05-12,1.108095642314363,1.4077406477786314
1,Liverpool,17,2018-12-16,2.2186609905749446,1.0017147466775718
1,Liverpool,18,2018-12-21,2.026094455628404,0.7421615085429252
1,Liverpool,19,2018-12-26,2.7985960222655795,0.45759467536613985
1,Liverpool,20,2018-12-29,2.095455820074933,1.1068211683416065
1,Liverpool,21,2019-01-03,1.5365536732658323,1.9963921646527993
1,Liverpool,22,2019-01-12,2.188555153512117,0.7094138145124719
1,Liverpool,23,2019-01-19,2.3992837797615296,0.4127758333725867
1,Liverpool,24,2019-01-30,2.2945567041003345,0.522522255539286
1,Liverpool,25,2019-02-04,2.1501591208244992,1.0312778084206982
1,Liverpool,26,2019-02-09,2.7188350179047003,0.3538171261205234
1,Liverpool,27,2019-02-24,1.8009287788981165,1.3131879432368723
1,Liverpool,28,2019-02-27,2.58854298682399,0.40167285410680864
1,Liverpool,29,2019-03-03,2.1751987230835996,0.9683089666942305
1,Liverpool,30,2019-03-10,2.658358654699817,0.26304100967173283
1,Liverpool,31,2019-03-17,2.373342343019396,0.4850218847499036
1,Liverpool,32,2019-03-31,2.0900902379106285,1.192971189858626
1,Liverpool,33,2019-04-05,2.146978279328634,0.6051665646336641
1,Liverpool,34,2019-04-14,2.044354323563248,0.9365675845845315
1,Liverpool,35,2019-04-21,2.120271665670579,0.6282448614926921
1,Liverpool,36,2019-04-26,2.51993752120772,0.0010861244594451147
1,Liverpool,37,2019-05-04,2.33836020454174,0.7265642658784291
1,Liverpool,38,2019-05-12,2.2844381446289406,0.27129978930733345
1,Manchester City,17,2018-12-15,2.781878310774621,0.7505473588802207
1,Manchester City,18,2018-12-22,2.604170008043352,0.5224262743855066
1,Manchester City,19,2018-12-26,2.1348402282640935,0.99677540067027
1,Manchester City,20,2018-12-30,2.3943681136574675,0.757320611693595
1,Manchester City,21,2019-01-03,1.9963921646527993,1.5365536732658323
1,Manchester City,22,2019-01-14,2.5477668312254034,0.43939268863489356
1,Manchester City,23,2019-01-20,2.402724651418489,0.5178428756374401
1,Manchester City,24,2019-01-29,2.585750038870574,0.87871831293836
2,Manchester City,25,2019-02-06,4.621984541407538,2.2359885587470365
1,Manchester City,26,2019-02-10,2.2651794041126996,1.0621568778650805
1,Manchester City,28,2019-02-27,2.6771444471773753,0.7338219392685427
1,Manchester City,29,2019-03-02,2.5166149360214476,0.7855666652044965
1,Manchester City,30,2019-03-09,2.756238559814678,0.47413263982859377
2,Manchester City,32,2019-03-30,5.225485563324673,0.9254613181033599
1,Manchester City,34,2019-04-14,2.1545600918312657,0.8020217664095487
2,Manchester City,35,2019-04-24,4.189219507498986,2.613888049247934
1,Manchester City,36,2019-04-28,2.440199720548935,0.6788516964880769
1,Manchester City,37,2019-05-06,2.4038098187763826,0.5365395829464311
1,Manchester City,38,2019-05-12,2.2818694159205357,0.7074922896519876
1,Manchester Utd,17,2018-12-16,1.0017147466775718,2.2186609905749446
1,Manchester Utd,18,2018-12-22,1.7375867861422492,1.0979035217436708
1,Manchester Utd,19,2018-12-26,2.13725264167939,0.4707447847104239
1,Manchester Utd,20,2018-12-30,2.2777076800617304,0.7650333280568621
1,Manchester Utd,21,2019-01-02,1.9503623742575344,1.1909099753735315
1,Manchester Utd,22,2019-01-13,1.3056119989730999,1.9900418989365343
1,Manchester Utd,23,2019-01-19,2.074839864496077,0.7188366570396115
1,Manchester Utd,24,2019-01-29,2.2172313168568465,0.6742572116080715
1,Manchester Utd,25,2019-02-03,1.4516360068481662,1.261150506302554
1,Manchester Utd,26,2019-02-09,1.92690205442055,0.8909251359303657
1,Manchester Utd,27,2019-02-24,1.3131879432368723,1.8009287788981165
1,Manchester Utd,28,2019-02-27,1.5351112794858552,1.1301522811123492
1,Manchester Utd,29,2019-03-02,2.059827744091975,0.6411541609401857
1,Manchester Utd,30,2019-03-10,1.2047185660198771,1.7976328623019873
2,Manchester Utd,32,2019-04-02,3.5729942440901628,1.8068782438461197
1,Manchester Utd,34,2019-04-13,1.993940225761448,0.9981970449008268
2,Manchester Utd,35,2019-04-24,3.0240860005935124,3.252516406913599
1,Manchester Utd,36,2019-04-28,1.560723379673267,1.3052801804738592
1,Manchester Utd,37,2019-05-05,1.6770168239555512,0.7397143752227132
1,Manchester Utd,38,2019-05-12,1.9959304751427858,0.6270418025080791
1,Newcastle Utd,17,2018-12-15,1.2497816692733994,1.4365343235426284
1,Newcastle Utd,18,2018-12-22,1.8005141947859458,1.1593869710617002
1,Newcastle Utd,19,2018-12-26,0.45759467536613985,2.7985960222655795
1,Newcastle Utd,20,2018-12-29,1.2599446765750295,1.7786785948753518
1,Newcastle Utd,21,2019-01-02,1.1909099753735315,1.9503623742575344
1,Newcastle Utd,22,2019-01-12,0.7370078163377928,2.33482512837658
1,Newcastle Utd,23,2019-01-19,1.5421305666812521,1.2972969970486123
1,Newcastle Utd,24,2019-01-29,0.87871831293836,2.585750038870574
1,Newcastle Utd,25,2019-02-02,0.7561789769057915,2.564663979871293
1,Newcastle Utd,26,2019-02-11,0.9770916374034855,1.6695573330993823
1,Newcastle Utd,27,2019-02-23,1.5612548658327,1.0188021118658006
1,Newcastle Utd,28,2019-02-26,1.662485344033662,1.2435663417869536
1,Newcastle Utd,29,2019-03-02,1.1224081056230863,1.9799254360006606
1,Newcastle Utd,30,2019-03-09,1.5279892642678803,1.5682927424237578
1,Newcastle Utd,31,2019-03-16,1.321168347829347,1.6617545070626738
1,Newcastle Utd,32,2019-04-01,0.6605984947084451,2.377567893992622
1,Newcastle Utd,33,2019-04-06,1.3396550600248582,1.3295457564172908
1,Newcastle Utd,34,2019-04-12,0.8703252802455994,1.8038948827020542
1,Newcastle Utd,35,2019-04-20,1.4944558697570378,1.1998373896073151
1,Newcastle Utd,36,2019-04-27,1.1076746307519403,1.6049319345336706
1,Newcastle Utd,37,2019-05-04,0.7265642658784291,2.33836020454174
1,Newcastle Utd,38,2019-05-12,1.329652475550354,1.4177306600622368
1,Southampton,17,2018-12-16,0.9622459558963844,1.8800257229760915
1,Southampton,18,2018-12-22,1.1018192142492524,1.21858764455014
1,Southampton,19,2018-12-27,1.3974908130316437,1.455818511204748
1,Southampton,20,2018-12-30,0.757320611693595,2.3943681136574675
1,Southampton,21,2019-01-02,0.5996712628253985,2.1275043508958444
1,Southampton,22,2019-01-12,0.7914311850478454,1.6550165635359586
1,Southampton,23,2019-01-19,1.4225304152907443,1.3928496694782804
1,Southampton,24,2019-01-30,1.2448221125594752,1.164728584983566
1,Southampton,25,2019-02-02,1.1711719879149562,1.4114741699360347
1,Southampton,26,2019-02-09,1.3835422101453523,1.068724416544371
1,Southampton,27,2019-02-24,0.5445137442195565,2.191498919535392
1,Southampton,28,2019-02-27,1.6047351829589114,0.8936237352663242
1,Southampton,29,2019-03-02,0.6411541609401857,2.059827744091975
1,Southampton,30,2019-03-09,0.9515674229762031,1.9608627937372345
1,Southampton,32,2019-03-30,0.9862769295071752,1.4135500093205637
1,Southampton,33,2019-04-05,0.6051665646336641,2.146978279328634
1,Southampton,34,2019-04-13,1.1565412312062682,1.0498172946976947
2,Southampton,35,2019-04-23,2.2374383005759286,2.9808064750576317
1,Southampton,36,2019-04-27,1.5165567938997586,1.0579533209286154
1,Southampton,37,2019-05-04,0.9372549953078048,1.7247881017170372
1,Southampton,38,2019-05-12,1.360162903249789,0.7477259253145482
1,Tottenham,17,2018-12-15,2.5253726766671813,0.6625713755730359
1,Tottenham,18,2018-12-23,2.0315868435392117,1.3572134310837805
1,Tottenham,19,2018-12-26,2.553971335336807,0.7214697874865681
1,Tottenham,20,2018-12-29,2.178016920375687,0.6973949089880184
1,Tottenham,21,2019-01-01,1.9925986383938197,1.0330881781498713
1,Tottenham,22,2019-01-13,1.9900418989365343,1.3056119989730999
1,Tottenham,23,2019-01-20,2.2137916112073786,0.8579874968718245
1,Tottenham,24,2019-01-30,2.4077404519884675,0.7533866632052241
1,Tottenham,25,2019-02-02,2.564663979871293,0.7561789769057915
1,Tottenham,26,2019-02-10,2.081876464729554,0.8423583601024431
1,Tottenham,27,2019-02-23,2.1076404649903533,0.9740445721323363
1,Tottenham,28,2019-02-27,1.5095749861214136,1.663509999312764
1,Tottenham,29,2019-03-02,1.8455849254130174,1.3894666176136292
1,Tottenham,30,2019-03-09,1.9608627937372345,0.9515674229762031
2,Tottenham,32,2019-04-03,3.3423840749582396,2.7855115205552377
1,Tottenham,34,2019-04-13,2.3285090848604444,0.34217403204610775
2,Tottenham,35,2019-04-23,3.542153184769295,2.858677616788365
1,Tottenham,36,2019-04-27,2.254265028768895,0.9386946520629037
1,Tottenham,37,2019-05-04,2.0937355176129677,0.9904393779988575
1,Tottenham,38,2019-05-12,2.2899305325397483,0.8863517118481888
1,Watford,17,2018-12-15,1.5659030067600666,1.1669382229451686
1,Watford,18,2018-12-22,1.1727452994812828,1.876131415676599
1,Watford,19,2018-12-26,1.1094441082670423,1.8239247978874433
1,Watford,20,2018-12-29,1.7786785948753518,1.2599446765750295
1,Watford,21,2019-01-02,1.366192590931667,1.5526475359827356
1,Watford,22,2019-01-12,1.0253895497649905,1.5903544402112932
1,Watford,23,2019-01-19,1.6809448333566,1.1078946169276336
1,Watford,24,2019-01-30,0.7533866632052241,2.4077404519884675
1,Watford,25,2019-02-02,1.1580118246101367,1.5011379142096088
1,Watford,26,2019-02-09,1.5411358028349418,1.4273080668085614
1,Watford,27,2019-02-22,1.1481707950832385,1.478411419504469
1,Watford,28,2019-02-27,0.40167285410680864,2.58854298682399
1,Watford,29,2019-03-03,1.2533874736866017,1.30362045372467
1,Watford,30,2019-03-09,0.47413263982859377,2.756238559814678
2,Watford,32,2019-03-30,2.477787168231616,3.0170553232629853
1,Watford,34,2019-04-15,1.0064700328583127,1.8401028097241032
2,Watford,35,2019-04-20,2.6323938965117746,2.216265642266765
1,Watford,36,2019-04-27,1.280459569506342,1.0895886427838524
1,Watford,37,2019-05-05,0.6492082905432034,2.0928943883997326
1,Watford,38,2019-05-12,1.4310889884818194,1.405269696441007
1,West Ham,17,2018-12-15,1.6821825748955104,1.2773461331478833
1,West Ham,18,2018-12-22,1.876131415676599,1.1727452994812828
1,West Ham,19,2018-12-27,1.455818511204748,1.3974908130316437
1,West Ham,20,2018-12-30,1.5813443794343611,1.3987161591642714
1,West Ham,21,2019-01-02,1.7929297296799027,1.0680669989659943
1,West Ham,22,2019-01-12,1.3192888398570255,1.8141382046455643
1,West Ham,23,2019-01-19,1.6046300873481103,1.4523016203219272
1,West Ham,24,2019-01-29,1.2286756723869905,1.4282267418233774
1,West Ham,25,2019-02-04,1.0312778084206982,2.1501591208244992
1,West Ham,26,2019-02-09,1.2532011446696811,1.4793826230387321
1,West Ham,27,2019-02-22,1.9936557714548107,0.8596139214710552
1,West Ham,28,2019-02-27,0.7338219392685427,2.6771444471773753
1,West Ham,29,2019-03-02,1.9799254360006606,1.1224081056230863
1,West Ham,30,2019-03-09,1.3812953407438056,1.3727525530877842
1,West Ham,31,2019-03-16,1.7809611962809466,0.7455938160545375
1,West Ham,32,2019-03-30,1.7583214962278797,1.3057103481242476
1,West Ham,33,2019-04-08,0.919523491494905,2.0244261772741825
1,West Ham,34,2019-04-13,0.9981970449008268,1.993940225761448
1,West Ham,35,2019-04-20,1.4705731670795397,1.182022735040356
1,West Ham,36,2019-04-27,0.9386946520629037,2.254265028768895
1,West Ham,37,2019-05-04,1.7247881017170372,0.9372549953078048
1,West Ham,38,2019-05-12,1.405269696441007,1.4310889884818194
1,Wolves,17,2018-12-15,1.6748035408325253,0.9583213002518912
1,Wolves,18,2018-12-21,0.7421615085429252,2.026094455628404
1,Wolves,19,2018-12-26,1.34524971821485,1.1054649111489003
1,Wolves,20,2018-12-29,0.6973949089880184,2.178016920375687
1,Wolves,21,2019-01-02,1.3180616473982198,0.9800893522128198
