count,team,fpl_gw,date,scored,conceded
1,Arsenal,38,2019-05-12,1.6604624464471796,1.2889500175109956
1,Bournemouth,38,2019-05-12,1.3582923844732562,1.499012794226417
1,Brighton,38,2019-05-12,0.43517446677300076,2.2244028872022934
1,Burnley,38,2019-05-12,1.2889500175109956,1.6604624464471796
1,Cardiff City,38,2019-05-12,0.5600394355435864,2.1106221462439727
1,Chelsea,38,2019-05-12,1.498469452454178,1.4241240107996158
1,Crystal Palace,38,2019-05-12,1.499012794226417,1.3582923844732562
1,Everton,38,2019-05-12,1.0638021161113846,1.661826336656671
1,Fulham,38,2019-05-12,1.1670507809435668,1.2286106170521849
1,Huddersfield,38,2019-05-12,0.6496585357473953,2.172052871592431
1,Leicester City,38,2019-05-12,1.4241240107996158,1.498469452454178
1,Liverpool,38,2019-05-12,2.4197225430101486,0.7081153410263383
1,Manchester City,38,2019-05-12,2.2244028872022934,0.43517446677300076
1,Manchester Utd,38,2019-05-12,2.1106221462439727,0.5600394355435864
1,Newcastle Utd,38,2019-05-12,1.2286106170521849,1.1670507809435668
1,Southampton,38,2019-05-12,2.172052871592431,0.6496585357473953
1,Tottenham,38,2019-05-12,1.661826336656671,1.0638021161113846
1,Watford,38,2019-05-12,1.466822214595588,1.3250543705042919
1,West Ham,38,2019-05-12,1.3250543705042919,1.466822214595588
1,Wolves,38,2019-05-12,0.7081153410263383,2.4197225430101486
