count,team,fpl_gw,date,scored,conceded
1,Burnley,33,2019-04-06,1.0799086997563423,1.5716535664726834
1,Burnley,34,2019-04-13,1.4937096610551666,1.0894678071129915
1,Burnley,35,2019-04-22,0.28767700560353426,2.260445360283863
1,Burnley,36,2019-04-28,0.707516531907682,2.297787156867358
1,Burnley,37,2019-05-03,1.1439106314382324,1.799529532163553
1,Burnley,38,2019-05-12,0.8427664161962789,1.932934482454682
1,Cardiff City,19,2018-12-26,0.8627801297946067,1.7524295213750678
1,Cardiff City,20,2018-12-29,0.8818941692044655,1.7679363844422453
1,Cardiff City,21,2019-01-01,0.9084794205070845,2.143985100365291
1,Cardiff City,22,2019-01-12,1.4832818568763004,0.9578293411344916
1,Cardiff City,23,2019-01-19,1.0173115756046256,1.570945123772748
1,Cardiff City,24,2019-01-29,0.5209027545506194,2.3799153788692617
1,Cardiff City,25,2019-02-02,1.452206471302752,1.2543850796070757
1,Cardiff City,26,2019-02-09,0.9803521814764821,1.7060399100252182
1,Cardiff City,27,2019-02-22,1.439957159984319,1.4897385932687888
1,Cardiff City,28,2019-02-26,1.5220490654919856,1.4881017078052885
1,Cardiff City,29,2019-03-02,0.8321577366235119,1.622390039784204
1,Cardiff City,30,2019-03-09,1.2938262384907613,1.5270929856502367
2,Cardiff City,32,2019-04-03,0.9580177098018191,4.600334989090046
2,Cardiff City,34,2019-04-16,1.9186224753782244,3.0200803234848643
1,Cardiff City,35,2019-04-21,0.5717574792235202,2.3477113731898274
1,Cardiff City,36,2019-04-27,0.9982647938211913,1.358333835215603
1,Cardiff City,37,2019-05-04,1.122250908780494,1.2826948921248267
1,Cardiff City,38,2019-05-12,0.6152523738964221,2.245375257724425
1,Chelsea,19,2018-12-26,1.934295267485151,1.0654773086193732
1,Chelsea,20,2018-12-30,1.6691549788474143,0.9109995700414995
1,Chelsea,21,2019-01-02,2.186373709691413,0.5350512296176446
1,Chelsea,22,2019-01-12,2.1999704537901836,0.3765937933358019
1,Chelsea,23,2019-01-19,1.3389589286181132,1.5501667525503797
1,Chelsea,24,2019-01-30,1.9056599412521815,0.789239157406258
1,Chelsea,25,2019-02-02,2.277975380914422,0.10471806478623691
1,Chelsea,26,2019-02-10,1.1745057317928005,1.88581611442634
1,Chelsea,28,2019-02-27,1.679810294515833,1.2675111739876637
1,Chelsea,29,2019-03-03,1.8513649429327441,0.56362918394078
1,Chelsea,30,2019-03-10,2.0031352897943835,0.4163573843325714
1,Chelsea,31,2019-03-17,1.9521398854120426,0.9995931355750981
2,Chelsea,32,2019-03-31,3.9316277698396735,0.9686314591133228
1,Chelsea,33,2019-04-08,2.0885197625288825,0.6739817093019821
1,Chelsea,34,2019-04-14,1.0252109491729497,1.8825654509890097
1,Chelsea,35,2019-04-22,2.260445360283863,0.28767700560353426
1,Chelsea,36,2019-04-28,1.439149210471259,1.4214672939128865
1,Chelsea,37,2019-05-05,2.1937660464710382,0.5957426793691319
1,Chelsea,38,2019-05-12,1.5889777556324394,0.8272151704838431
1,Crystal Palace,19,2018-12-26,1.7524295213750678,0.8627801297946067
1,Crystal Palace,20,2018-12-30,0.9109995700414995,1.6691549788474143
1,Crystal Palace,21,2019-01-02,1.0890231920224105,1.3542088077207057
1,Crystal Palace,22,2019-01-12,1.6793006278611884,1.2040353736832612
1,Crystal Palace,23,2019-01-19,0.48738288053372725,2.4674954952737664
1,Crystal Palace,24,2019-01-30,1.202173661831322,1.402814702917661
1,Crystal Palace,25,2019-02-02,1.6372549408601837,0.74307188655607
1,Crystal Palace,26,2019-02-09,1.5273290438602873,1.235549103557366
1,Crystal Palace,27,2019-02-23,1.0511496869932166,1.4121452147685996
1,Crystal Palace,28,2019-02-27,1.2484018584280714,1.6242726465575492
1,Crystal Palace,29,2019-03-02,1.3288112749898606,1.208006441469639
1,Crystal Palace,30,2019-03-09,1.4272601777528229,0.8702240762187627
2,Crystal Palace,32,2019-03-30,2.324784971291421,2.7139501687191534
1,Crystal Palace,33,2019-04-06,1.1690451058713471,1.1976319665770732
1,Crystal Palace,34,2019-04-14,0.890307779632122,1.9951708669535122
1,Crystal Palace,35,2019-04-21,0.6667956223099979,2.0007615591662433
1,Crystal Palace,36,2019-04-27,1.6854639207733935,1.1264698756243
1,Crystal Palace,37,2019-05-04,1.2826948921248267,1.122250908780494
1,Crystal Palace,38,2019-05-12,1.5864180140474442,0.8635499348893713
1,Everton,19,2018-12-26,1.5400587531776657,1.6136452606884737
1,Everton,20,2018-12-29,1.2739049518225638,1.6404655995556616
1,Everton,21,2019-01-01,1.6036372192697135,1.4298186798399972
1,Everton,22,2019-01-13,1.8327094672793083,1.3042327291522648
1,Everton,23,2019-01-19,1.3608551774530384,1.7558875595704073
1,Everton,24,2019-01-29,1.4699788361980768,1.343076382261029
2,Everton,25,2019-02-06,2.678818694538059,3.7084446713836754
1,Everton,26,2019-02-09,1.4441761268281248,1.8925076219173556
1,Everton,28,2019-02-26,1.4881017078052885,1.5220490654919856
1,Everton,29,2019-03-03,0.9697824627221058,2.4150810102570457
1,Everton,30,2019-03-09,1.3394079465077502,1.5623861482445056
1,Everton,31,2019-03-17,0.9995931355750981,1.9521398854120426
1,Everton,32,2019-03-30,1.2805232178125376,1.912340026776774
1,Everton,33,2019-04-07,1.195920504557122,1.9950723742082683
1,Everton,34,2019-04-13,1.3729271272904044,1.4023408222534488
1,Everton,35,2019-04-21,1.3603580739910426,1.93062020315155
1,Everton,36,2019-04-27,1.1264698756243,1.6854639207733935
1,Everton,37,2019-05-03,1.799529532163553,1.1439106314382324
1,Everton,38,2019-05-12,0.8075664622187133,2.441622203881681
1,Fulham,19,2018-12-26,1.17050279762053,1.2360633552687461
1,Fulham,20,2018-12-29,1.4102989136965092,0.8893800606783528
1,Fulham,21,2019-01-01,0.453760473878171,2.317306760920466
1,Fulham,22,2019-01-12,1.0748914890066317,1.4836670056724595
1,Fulham,23,2019-01-20,0.8121338272979204,2.0521731698797794
1,Fulham,24,2019-01-29,1.1674997292622509,1.1400439779142402
1,Fulham,25,2019-02-02,0.74307188655607,1.6372549408601837
1,Fulham,26,2019-02-09,0.9652787599081265,1.870729898223654
1,Fulham,27,2019-02-22,0.8620812537002489,1.8290870718195054
1,Fulham,28,2019-02-27,0.884006588267318,1.6142279795397068
1,Fulham,29,2019-03-03,0.56362918394078,1.8513649429327441
1,Fulham,30,2019-03-09,0.7388232759365562,1.6293991538979884
1,Fulham,31,2019-03-17,0.510455861058415,2.290943417748375
2,Fulham,32,2019-04-02,1.5686715562472386,3.986635497998929
1,Fulham,34,2019-04-13,1.4023408222534488,1.3729271272904044
1,Fulham,35,2019-04-20,0.9445328739167783,1.4804505531808834
1,Fulham,36,2019-04-27,1.358333835215603,0.9982647938211913
1,Fulham,37,2019-05-04,0.7007681683702889,1.4955341342546336
1,Fulham,38,2019-05-12,1.2096400739180644,1.0386018765737115
1,Huddersfield,19,2018-12-26,0.523889628275613,2.314862323727361
1,Huddersfield,20,2018-12-29,0.8893800606783528,1.4102989136965092
1,Huddersfield,21,2019-01-02,1.3276637905661877,1.1635500478959793
1,Huddersfield,22,2019-01-12,0.9578293411344916,1.4832818568763004
1,Huddersfield,23,2019-01-20,0.5420795786124143,2.332839165019946
1,Huddersfield,24,2019-01-29,1.343076382261029,1.4699788361980768
1,Huddersfield,25,2019-02-02,0.10471806478623691,2.277975380914422
1,Huddersfield,26,2019-02-09,0.671488800393668,1.9621458280999269
1,Huddersfield,27,2019-02-23,0.7916135923149237,1.5060969521067913
1,Huddersfield,28,2019-02-26,1.00026576998859,1.2221424765368984
1,Huddersfield,29,2019-03-02,0.6560226475416194,1.5140884533298293
1,Huddersfield,30,2019-03-09,1.220667825505707,1.1836962454337756
1,Huddersfield,31,2019-03-16,0.7210475386050249,1.8443695056243734
1,Huddersfield,32,2019-03-30,0.5845161839388165,1.6350153871430222
1,Huddersfield,33,2019-04-06,0.9682329274667395,1.2859195460921355
1,Huddersfield,34,2019-04-13,0.26561277053323007,2.39117367025131
1,Huddersfield,35,2019-04-20,1.1908965266652447,1.401527771573459
1,Huddersfield,36,2019-04-26,-0.0010212206622164377,2.664987893163964
1,Huddersfield,37,2019-05-05,0.7833604072615002,1.84512769447712
1,Huddersfield,38,2019-05-12,0.7079288981280351,1.5944664383005158
1,Leicester City,19,2018-12-26,0.9992652428167901,2.1077355064808616
1,Leicester City,20,2018-12-29,1.7679363844422453,0.8818941692044655
1,Leicester City,21,2019-01-01,1.4298186798399972,1.6036372192697135
1,Leicester City,22,2019-01-12,1.599805216538593,1.0748480257314852
1,Leicester City,23,2019-01-19,1.0986893925822447,1.3674821846232215
1,Leicester City,24,2019-01-30,0.5028897436009047,2.486609534683625
1,Leicester City,25,2019-02-03,1.2872713715246213,1.6667493359967809
1,Leicester City,26,2019-02-10,0.7461610847669784,2.189432661741598
1,Leicester City,27,2019-02-23,1.4121452147685996,1.0511496869932166
1,Leicester City,28,2019-02-26,1.4602890283420298,0.906860103150651
1,Leicester City,29,2019-03-03,1.2951608117662425,1.5527081421671252
1,Leicester City,30,2019-03-09,1.6293991538979884,0.7388232759365562
1,Leicester City,31,2019-03-16,1.3384774755496949,1.2212798183721547
1,Leicester City,32,2019-03-30,1.6428095146660238,0.9235486118506321
1,Leicester City,33,2019-04-06,1.2859195460921355,0.9682329274667395
1,Leicester City,34,2019-04-12,1.5491546730565888,0.8521433018688677
1,Leicester City,35,2019-04-20,1.1315079027506552,1.5725405470265437
1,Leicester City,36,2019-04-28,1.0469051894952395,1.655272894458038
1,Leicester City,37,2019-05-06,0.529530613566549,2.367206285466749
1,Leicester City,38,2019-05-12,0.8272151704838431,1.5889777556324394
1,Liverpool,19,2018-12-26,2.6687522411425304,0.35262378299015307
1,Liverpool,20,2018-12-29,2.172343420088524,1.1615940380866665
1,Liverpool,21,2019-01-03,1.6549688441598334,1.8735274290953772
1,Liverpool,22,2019-01-12,2.1627179297438186,0.7193773258239119
1,Liverpool,23,2019-01-19,2.4674954952737664,0.48738288053372725
1,Liverpool,24,2019-01-30,2.486609534683625,0.5028897436009047
1,Liverpool,25,2019-02-04,2.221902158299881,1.043817715611113
1,Liverpool,26,2019-02-09,2.7098411201858768,0.3714631304058289
1,Liverpool,27,2019-02-24,1.9429749728676646,1.4325412586112964
1,Liverpool,28,2019-02-27,2.697591808867444,0.606816644067542
1,Liverpool,29,2019-03-03,2.4150810102570457,0.9697824627221058
1,Liverpool,30,2019-03-10,2.7409084726508963,0.2753883202725713
1,Liverpool,31,2019-03-17,2.290943417748375,0.510455861058415
1,Liverpool,32,2019-03-31,2.1077074443167776,1.2026565260906124
1,Liverpool,33,2019-04-05,2.202942855315548,0.7880739857799123
1,Liverpool,34,2019-04-14,1.8825654509890097,1.0252109491729497
1,Liverpool,35,2019-04-21,2.3477113731898274,0.5717574792235202
1,Liverpool,36,2019-04-26,2.664987893163964,-0.0010212206622164377
1,Liverpool,37,2019-05-04,2.1990176118922893,0.6120945619760403
1,Liverpool,38,2019-05-12,2.4076697895659556,0.32814008640614745
1,Manchester City,19,2018-12-26,2.1077355064808616,0.9992652428167901
1,Manchester City,20,2018-12-30,2.2353968312895938,0.966572080936479
1,Manchester City,21,2019-01-03,1.8735274290953772,1.6549688441598334
1,Manchester City,22,2019-01-14,2.457645753062031,0.5241601690847436
1,Manchester City,23,2019-01-20,2.332839165019946,0.5420795786124143
1,Manchester City,24,2019-01-29,2.231471587866335,0.7905926571326068
2,Manchester City,25,2019-02-03,4.494634494595397,2.3306748034236398
1,Manchester City,26,2019-02-10,1.88581611442634,1.1745057317928005
1,Manchester City,28,2019-02-27,2.525508238274501,0.7642625065321248
1,Manchester City,29,2019-03-02,2.284241791924368,0.821113329562969
1,Manchester City,30,2019-03-09,2.6424358472313427,0.6977048016139611
2,Manchester City,32,2019-03-30,4.9279895468281225,0.9344309263007681
1,Manchester City,34,2019-04-14,1.9951708669535122,0.890307779632122
2,Manchester City,35,2019-04-20,3.899485856360837,2.7760894622433447
1,Manchester City,36,2019-04-28,2.297787156867358,0.707516531907682
1,Manchester City,37,2019-05-06,2.367206285466749,0.529530613566549
1,Manchester City,38,2019-05-12,2.025792693004913,0.7284962082675268
1,Manchester Utd,19,2018-12-26,2.314862323727361,0.523889628275613
1,Manchester Utd,20,2018-12-30,2.2954682631684986,0.8321266917628837
1,Manchester Utd,21,2019-01-02,1.843051379948343,1.1311647484065266
1,Manchester Utd,22,2019-01-13,1.3520945332107082,2.051285441595104
1,Manchester Utd,23,2019-01-19,2.072063139293103,0.7745535455115004
1,Manchester Utd,24,2019-01-29,2.326535615633518,0.7360518816296261
1,Manchester Utd,25,2019-02-03,1.6667493359967809,1.2872713715246213
1,Manchester Utd,26,2019-02-09,1.870729898223654,0.9652787599081265
1,Manchester Utd,27,2019-02-24,1.4325412586112964,1.9429749728676646
1,Manchester Utd,28,2019-02-27,1.6242726465575492,1.2484018584280714
1,Manchester Utd,29,2019-03-02,2.1414913774015476,0.8724535180042164
1,Manchester Utd,30,2019-03-10,1.2999172588355914,1.8934097034442947
2,Manchester Utd,32,2019-04-02,3.8535065552071472,2.162479932232431
1,Manchester Utd,34,2019-04-13,2.0845220677904197,1.052268635239956
2,Manchester Utd,35,2019-04-21,3.419005644265207,3.213133110178547
1,Manchester Utd,36,2019-04-28,1.4214672939128865,1.439149210471259
1,Manchester Utd,37,2019-05-05,1.84512769447712,0.7833604072615002
1,Manchester Utd,38,2019-05-12,2.245375257724425,0.6152523738964221
1,Newcastle Utd,19,2018-12-26,0.35262378299015307,2.6687522411425304
1,Newcastle Utd,20,2018-12-29,1.1682575011848635,1.7582134986554032
1,Newcastle Utd,21,2019-01-02,1.1311647484065266,1.843051379948343
1,Newcastle Utd,22,2019-01-12,0.3765937933358019,2.1999704537901836
1,Newcastle Utd,23,2019-01-19,1.570945123772748,1.0173115756046256
1,Newcastle Utd,24,2019-01-29,0.7905926571326068,2.231471587866335
1,Newcastle Utd,25,2019-02-02,0.5725324741268542,2.3482127181711303
1,Newcastle Utd,26,2019-02-11,0.9016981319127478,1.5028995910233813
1,Newcastle Utd,27,2019-02-23,1.5060969521067913,0.7916135923149237
1,Newcastle Utd,28,2019-02-26,1.5411328940423212,1.0271384956983094
1,Newcastle Utd,29,2019-03-02,0.9870826046472467,1.7605239159927921
1,Newcastle Utd,30,2019-03-09,1.5623861482445056,1.3394079465077502
1,Newcastle Utd,31,2019-03-16,1.1045781999078352,1.4469313723982289
1,Newcastle Utd,32,2019-04-01,0.5261958622590804,2.1961776425276645
1,Newcastle Utd,33,2019-04-06,1.1976319665770732,1.1690451058713471
1,Newcastle Utd,34,2019-04-12,0.8521433018688677,1.5491546730565888
1,Newcastle Utd,35,2019-04-20,1.3444073307956643,1.1518588070582134
1,Newcastle Utd,36,2019-04-27,0.8694917510177529,1.3776769011321595
1,Newcastle Utd,37,2019-05-04,0.6120945619760403,2.1990176118922893
1,Newcastle Utd,38,2019-05-12,1.0386018765737115,1.2096400739180644
1,Southampton,19,2018-12-27,1.562708707613242,1.4348904303420456
1,Southampton,20,2018-12-30,0.966572080936479,2.2353968312895938
1,Southampton,21,2019-01-02,0.5350512296176446,2.186373709691413
1,Southampton,22,2019-01-12,1.0748480257314852,1.599805216538593
1,Southampton,23,2019-01-19,1.7558875595704073,1.3608551774530384
1,Southampton,24,2019-01-30,1.402814702917661,1.202173661831322
1,Southampton,25,2019-02-02,1.346668951220786,1.3898257807322891
1,Southampton,26,2019-02-09,1.7060399100252182,0.9803521814764821
1,Southampton,27,2019-02-24,0.7080159485702958,2.2059435484582663
1,Southampton,28,2019-02-27,1.6142279795397068,0.884006588267318
1,Southampton,29,2019-03-02,0.8724535180042164,2.1414913774015476
1,Southampton,30,2019-03-09,1.0605486394827017,1.9349692949102364
1,Southampton,32,2019-03-30,1.0454711748216248,1.381602144555418
1,Southampton,33,2019-04-05,0.7880739857799123,2.202942855315548
1,Southampton,34,2019-04-13,1.3721923097465663,1.0721341802404578
2,Southampton,35,2019-04-20,2.385123144407429,2.9955734852348064
1,Southampton,36,2019-04-27,1.5925943652636831,1.033687949137335
1,Southampton,37,2019-05-04,1.0929740783630009,1.694361209327933
1,Southampton,38,2019-05-12,1.5944664383005158,0.7079288981280351
1,Tottenham,19,2018-12-26,2.4652302098099383,0.6673004341379912
1,Tottenham,20,2018-12-29,2.2273061667707914,0.6882246777190846
1,Tottenham,21,2019-01-01,2.143985100365291,0.9084794205070845
1,Tottenham,22,2019-01-13,2.051285441595104,1.3520945332107082
1,Tottenham,23,2019-01-20,2.0521731698797794,0.8121338272979204
1,Tottenham,24,2019-01-30,2.4354589109694755,0.8851319602776747
1,Tottenham,25,2019-02-02,2.3482127181711303,0.5725324741268542
1,Tottenham,26,2019-02-10,2.189432661741598,0.7461610847669784
1,Tottenham,27,2019-02-23,2.108332208127521,0.9124656780934252
1,Tottenham,28,2019-02-27,1.2675111739876637,1.679810294515833
1,Tottenham,29,2019-03-02,1.8342819095950949,1.363980741701338
1,Tottenham,30,2019-03-09,1.9349692949102364,1.0605486394827017
2,Tottenham,32,2019-03-31,3.332090510870949,2.7974770284651767
1,Tottenham,34,2019-04-13,2.39117367025131,0.26561277053323007
2,Tottenham,35,2019-04-23,3.4536004944687693,2.5805094954644794
1,Tottenham,36,2019-04-27,2.2367620269098296,0.8699203900930341
1,Tottenham,37,2019-05-04,1.9954955805596968,0.9267712131238784
1,Tottenham,38,2019-05-12,2.441622203881681,0.8075664622187133
1,Watford,19,2018-12-26,1.0654773086193732,1.934295267485151
1,Watford,20,2018-12-29,1.7582134986554032,1.1682575011848635
1,Watford,21,2019-01-02,1.4697436486247444,1.5867435277626627
1,Watford,22,2019-01-12,1.2040353736832612,1.6793006278611884
1,Watford,23,2019-01-19,1.8770950302225144,1.1377473385260273
1,Watford,24,2019-01-30,0.8851319602776747,2.4354589109694755
1,Watford,25,2019-02-02,1.240497862242005,1.5233297190039363
1,Watford,26,2019-02-09,1.8925076219173556,1.4441761268281248
1,Watford,27,2019-02-22,1.4897385932687888,1.439957159984319
1,Watford,28,2019-02-27,0.606816644067542,2.697591808867444
1,Watford,29,2019-03-03,1.5527081421671252,1.2951608117662425
1,Watford,30,2019-03-09,0.6977048016139611,2.6424358472313427
2,Watford,32,2019-04-02,2.754080959730477,3.1862992019116954
1,Watford,34,2019-04-15,1.185876065005936,1.901299143685916
2,Watford,35,2019-04-23,3.052693926012601,2.42416086401446
1,Watford,36,2019-04-27,1.5146530346008578,1.1612957921228875
1,Watford,37,2019-05-05,0.5957426793691319,2.1937660464710382
1,Watford,38,2019-05-12,1.6058781698427,1.4247607795996413
1,West Ham,19,2018-12-27,1.4348904303420456,1.562708707613242
1,West Ham,20,2018-12-30,1.5848906935299572,1.3912630961945927
1,West Ham,21,2019-01-02,1.6833395962929194,1.0534807309437164
1,West Ham,22,2019-01-12,1.3108403949975311,1.8427781598025055
1,West Ham,23,2019-01-19,1.5129387035135355,1.4464532687764482
1,West Ham,24,2019-01-29,1.275014660474389,1.4673775123575414
1,West Ham,25,2019-02-04,1.043817715611113,2.221902158299881
1,West Ham,26,2019-02-09,1.235549103557366,1.5273290438602873
1,West Ham,27,2019-02-22,1.8290870718195054,0.8620812537002489
1,West Ham,28,2019-02-27,0.7642625065321248,2.525508238274501
1,West Ham,29,2019-03-02,1.7605239159927921,0.9870826046472467
1,West Ham,30,2019-03-09,1.5270929856502367,1.2938262384907613
1,West Ham,31,2019-03-16,1.8443695056243734,0.7210475386050249
1,West Ham,32,2019-03-30,1.912340026776774,1.2805232178125376
1,West Ham,33,2019-04-08,0.6739817093019821,2.0885197625288825
1,West Ham,34,2019-04-13,1.052268635239956,2.0845220677904197
1,West Ham,35,2019-04-20,1.5725405470265437,1.1315079027506552
1,West Ham,36,2019-04-27,0.8699203900930341,2.2367620269098296
1,West Ham,37,2019-05-04,1.694361209327933,1.0929740783630009
1,West Ham,38,2019-05-12,1.4247607795996413,1.6058781698427
1,Wolves,19,2018-12-26,1.2360633552687461,1.17050279762053
1,Wolves,20,2018-12-29,0.6882246777190846,2.2273061667707914
1,Wolves,21,2019-01-02,1.3542088077207057,1.0890231920224105
1,Wolves,22,2019-01-14,0.5241601690847436,2.457645753062031
1,Wolves,23,2019-01-19,1.3674821846232215,1.0986893925822447
1,Wolves,24,2019-01-29,1.4673775123575414,1.275014660474389
1,Wolves,25,2019-02-02,1.3134756477186718,1.5831040992254755
1,Wolves,26,2019-02-11,1.5028995910233813,0.9016981319127478
1,Wolves,27,2019-02-23,1.2144297409927225,1.320184158490547
1,Wolves,28,2019-02-26,1.2221424765368984,1.00026576998859
1,Wolves,29,2019-03-02,1.622390039784204,0.8321577366235119
1,Wolves,30,2019-03-10,0.4163573843325714,2.0031352897943835
2,Wolves,32,2019-04-02,2.3930627828316657,2.8469629142804598
1,Wolves,34,2019-04-13,1.0721341802404578,1.3721923097465663
2,Wolves,35,2019-04-24,2.286189478609305,2.5327480825348996
1,Wolves,36,2019-04-27,1.1612957921228875,1.5146530346008578
1,Wolves,37,2019-05-04,1.4955341342546336,0.7007681683702889
1,Wolves,38,2019-05-12,0.32814008640614745,2.4076697895659556
