count,team,fpl_gw,date,scored,conceded
1,Bournemouth,32,2019-03-30,0.7794911751111124,1.7203928480163948
1,Bournemouth,33,2019-04-06,1.5200218808498631,1.19779236856118
1,Bournemouth,34,2019-04-13,0.9296924117521913,1.579049014994696
1,Bournemouth,35,2019-04-20,1.5247994255318096,1.0748577582208445
1,Bournemouth,36,2019-04-27,1.053047093045822,1.5795962697374297
1,Bournemouth,37,2019-05-04,0.9135628116435596,2.121457013420196
1,Bournemouth,38,2019-05-12,0.7984094414992848,1.6410837268684682
1,Brighton,18,2018-12-22,1.303472108081757,1.3833209130753807
1,Brighton,19,2018-12-26,0.9756588602643028,1.8153578438638647
1,Brighton,20,2018-12-29,1.5560311902749189,1.400758775712372
1,Brighton,21,2019-01-02,1.0946489201697416,1.6996054388537776
1,Brighton,22,2019-01-12,0.7256416518413421,2.1628291912301423
1,Brighton,23,2019-01-19,0.7973603241869935,1.9815289523864714
1,Brighton,24,2019-01-29,1.2544440667410937,1.2489539085418164
1,Brighton,25,2019-02-02,1.4971891509478148,1.1320049437039066
1,Brighton,26,2019-02-09,1.59201277687593,0.9850293654628064
1,Brighton,28,2019-02-26,0.8347897341612185,1.4909375079420601
1,Brighton,29,2019-03-02,1.3789949036283466,0.70572997498098
1,Brighton,30,2019-03-09,0.8759644498506722,1.4338848360954148
2,Brighton,32,2019-03-30,2.0749145116900696,2.994842057217179
2,Brighton,34,2019-04-13,3.0633601973035973,1.792658528748444
2,Brighton,35,2019-04-20,1.3891670931578934,3.6110393381650883
1,Brighton,36,2019-04-27,1.5470775494841766,0.9758443064061884
1,Brighton,37,2019-05-05,0.5109021342904728,2.0798065261261627
1,Brighton,38,2019-05-12,0.7498982518050659,2.1828050295511967
1,Burnley,18,2018-12-22,0.5944022138307867,2.405687312961536
1,Burnley,19,2018-12-26,1.539377247959467,1.6264855406919796
1,Burnley,20,2018-12-30,1.4425976819723538,1.5607294997153207
1,Burnley,21,2019-01-02,1.0366870434720727,1.3350082303558939
1,Burnley,22,2019-01-12,1.6079569408690262,1.11564208172868
1,Burnley,23,2019-01-19,1.121496616839619,1.7278985251268986
1,Burnley,24,2019-01-29,0.7695781572209008,2.196127492715438
1,Burnley,25,2019-02-02,1.4896790878504624,1.2446496644765601
1,Burnley,26,2019-02-09,0.9850293654628064,1.59201277687593
1,Burnley,27,2019-02-23,0.9800279900048152,2.1455489999520703
1,Burnley,28,2019-02-26,1.2047696893279027,1.6051225617811022
1,Burnley,29,2019-03-02,1.2239132116532845,1.295008896956958
1,Burnley,30,2019-03-10,0.29430799447994294,2.703081649399931
1,Burnley,31,2019-03-16,1.1604820466625494,1.3298051195023222
1,Burnley,32,2019-03-30,1.1551136376861857,1.2378154708639875
1,Burnley,33,2019-04-06,1.19779236856118,1.5200218808498631
1,Burnley,34,2019-04-13,1.462093127668129,1.0831287696505396
1,Burnley,35,2019-04-22,0.5630557638593437,2.2127741473504745
1,Burnley,36,2019-04-28,0.7388084218149341,2.414095906856124
1,Burnley,37,2019-05-03,1.0746205219856368,1.8909342229542778
1,Burnley,38,2019-05-12,0.8477226714424444,1.9298023623370655
1,Cardiff City,18,2018-12-22,1.0900151854268958,1.8017207665848298
1,Cardiff City,19,2018-12-26,0.8374012809244323,1.6520640283637595
1,Cardiff City,20,2018-12-29,0.7795342282590176,1.6924243632344438
1,Cardiff City,21,2019-01-01,0.9358623140927461,2.115744977939526
1,Cardiff City,22,2019-01-12,1.3181752854008253,0.9016527179480432
1,Cardiff City,23,2019-01-19,1.1550399010905132,1.5697544274432378
1,Cardiff City,24,2019-01-29,0.4834671900148736,2.309113943045148
1,Cardiff City,25,2019-02-02,1.5293576214178155,1.1367433793698951
1,Cardiff City,26,2019-02-09,1.0419619215430866,1.540499560304838
1,Cardiff City,27,2019-02-22,1.3862925217924107,1.277850675743087
1,Cardiff City,28,2019-02-26,1.4117498871675929,1.5132198337996305
1,Cardiff City,29,2019-03-02,0.7296529206800912,1.5559218159935464
1,Cardiff City,30,2019-03-09,1.3094062088551592,1.4418996804976514
2,Cardiff City,32,2019-04-03,1.1857122722235376,4.539441448554909
2,Cardiff City,34,2019-04-13,1.9460948866467922,2.94640430997703
1,Cardiff City,35,2019-04-21,0.5535397871074142,2.2474696876907987
1,Cardiff City,36,2019-04-27,1.0879063143324863,1.3391585173277936
1,Cardiff City,37,2019-05-04,1.1018499631867307,1.1873073023899294
1,Cardiff City,38,2019-05-12,0.6141302348024251,2.0550412241964877
1,Chelsea,18,2018-12-22,1.9258719429349136,0.8100793364016196
1,Chelsea,19,2018-12-26,1.8368095021841002,1.158095731098313
1,Chelsea,20,2018-12-30,1.6024439545063032,1.1176293686730383
1,Chelsea,21,2019-01-02,2.2049919731949434,0.6748468704479746
1,Chelsea,22,2019-01-12,2.2958135034410887,0.6818452882850932
1,Chelsea,23,2019-01-19,1.259638088247385,1.7858075080050677
1,Chelsea,24,2019-01-30,1.940925815532263,0.9780396484478789
1,Chelsea,25,2019-02-02,2.0720897343320557,0.35608983360668156
1,Chelsea,26,2019-02-10,1.1229032769932732,2.242280490897525
1,Chelsea,28,2019-02-27,1.667520313722695,1.547925644296883
1,Chelsea,29,2019-03-03,1.8974618865169197,0.849236756239635
1,Chelsea,30,2019-03-10,1.8592982983800264,0.6568844521847612
1,Chelsea,31,2019-03-17,1.8010616319807589,1.332259653576333
2,Chelsea,32,2019-04-03,3.810978915916054,1.4687666105654547
1,Chelsea,33,2019-04-08,2.0633206577863894,0.8963367961562897
1,Chelsea,34,2019-04-14,0.9651079812218617,2.088765956768783
1,Chelsea,35,2019-04-22,2.2127741473504745,0.5630557638593437
1,Chelsea,36,2019-04-28,1.395865245360257,1.5372989014817273
1,Chelsea,37,2019-05-05,2.1012581844463987,0.693339005124483
1,Chelsea,38,2019-05-12,1.449986992310443,1.0633997940132773
1,Crystal Palace,18,2018-12-22,0.5808689553684614,2.549663459224042
1,Crystal Palace,19,2018-12-26,1.6520640283637595,0.8374012809244323
1,Crystal Palace,20,2018-12-30,1.1176293686730383,1.6024439545063032
1,Crystal Palace,21,2019-01-02,0.9582253849624706,1.334434236954663
1,Crystal Palace,22,2019-01-12,1.598172649098829,1.0396707597282424
1,Crystal Palace,23,2019-01-19,0.43976599657301085,2.412841262071261
1,Crystal Palace,24,2019-01-30,1.237149711873544,1.2856273073140325
1,Crystal Palace,25,2019-02-02,1.6977738197088907,0.7697605711468067
1,Crystal Palace,26,2019-02-09,1.5157222238362573,1.1981556521574865
1,Crystal Palace,27,2019-02-23,0.9246450076615921,1.3874750993157554
1,Crystal Palace,28,2019-02-27,1.2184336278535095,1.4800791656901804
1,Crystal Palace,29,2019-03-02,1.295008896956958,1.2239132116532845
1,Crystal Palace,30,2019-03-09,1.4338848360954148,0.8759644498506722
2,Crystal Palace,32,2019-04-03,2.140707667903414,2.7331530858910145
1,Crystal Palace,33,2019-04-06,1.2834583435171267,1.2481128265485883
1,Crystal Palace,34,2019-04-14,0.8564458622814004,2.096034957900853
1,Crystal Palace,35,2019-04-21,0.6063215201161667,1.9819082298251782
1,Crystal Palace,36,2019-04-27,1.551296554244847,1.2027064575556217
1,Crystal Palace,37,2019-05-04,1.1873073023899294,1.1018499631867307
1,Crystal Palace,38,2019-05-12,1.6410837268684682,0.7984094414992848
1,Everton,18,2018-12-23,1.412449737230342,2.12625975032702
1,Everton,19,2018-12-26,1.6264855406919796,1.539377247959467
1,Everton,20,2018-12-29,1.400758775712372,1.5560311902749189
1,Everton,21,2019-01-01,1.5984679062133964,1.3160799822025924
1,Everton,22,2019-01-13,2.0059450445554114,1.1472581517573894
1,Everton,23,2019-01-19,1.5185493446806826,1.551014332692332
1,Everton,24,2019-01-29,1.4023394427937554,1.248949632827
2,Everton,25,2019-02-02,2.7587655539521734,3.6133328784700116
1,Everton,26,2019-02-09,1.487149016161302,1.6418399275980047
1,Everton,28,2019-02-26,1.5132198337996305,1.4117498871675929
1,Everton,29,2019-03-03,1.0468195472209714,2.274676797054254
1,Everton,30,2019-03-09,1.575986200974906,1.5246280765775286
1,Everton,31,2019-03-17,1.332259653576333,1.8010616319807589
1,Everton,32,2019-03-30,1.3935703662480894,1.789196595376608
1,Everton,33,2019-04-07,1.2578879693666898,1.888256663410734
1,Everton,34,2019-04-13,1.558929625144762,1.3441091773899672
1,Everton,35,2019-04-21,1.4553203620580852,1.7009532924659174
1,Everton,36,2019-04-27,1.2027064575556217,1.551296554244847
1,Everton,37,2019-05-03,1.8909342229542778,1.0746205219856368
1,Everton,38,2019-05-12,0.9365647866058713,2.3795802079386776
1,Fulham,18,2018-12-22,1.1486044268914113,1.6766694543668927
1,Fulham,19,2018-12-26,1.115640712225655,1.3260547004257388
1,Fulham,20,2018-12-29,1.2950474742257625,0.9918754078957371
1,Fulham,21,2019-01-01,0.46590349116513086,2.4049007453181623
1,Fulham,22,2019-01-12,1.11564208172868,1.6079569408690262
1,Fulham,23,2019-01-20,0.8904780536164018,2.183711218585939
1,Fulham,24,2019-01-29,1.2489539085418164,1.2544440667410937
1,Fulham,25,2019-02-02,0.7697605711468067,1.6977738197088907
1,Fulham,26,2019-02-09,1.0112462509986297,1.8363023332793205
1,Fulham,27,2019-02-22,0.9272398058873524,1.90228918688873
1,Fulham,28,2019-02-27,0.9965776610667423,1.6084658009512507
1,Fulham,29,2019-03-03,0.849236756239635,1.8974618865169197
1,Fulham,30,2019-03-09,0.6896370691801107,1.7158777052782939
1,Fulham,31,2019-03-17,0.541540200582992,2.3488206022891336
2,Fulham,32,2019-03-30,1.608871705648562,4.145985409021595
1,Fulham,34,2019-04-13,1.3441091773899672,1.558929625144762
1,Fulham,35,2019-04-20,1.0748577582208445,1.5247994255318096
1,Fulham,36,2019-04-27,1.3391585173277936,1.0879063143324863
1,Fulham,37,2019-05-04,0.6508839862518251,1.5905033826880373
1,Fulham,38,2019-05-12,1.401924884503069,1.200784503742422
1,Huddersfield,18,2018-12-22,1.2660208206218393,1.08727291448218
1,Huddersfield,19,2018-12-26,0.5347916653416371,2.0276225180704173
1,Huddersfield,20,2018-12-29,0.9918754078957371,1.2950474742257625
1,Huddersfield,21,2019-01-02,1.3350082303558939,1.0366870434720727
1,Huddersfield,22,2019-01-12,0.9016527179480432,1.3181752854008253
1,Huddersfield,23,2019-01-20,0.5485348285382331,2.290103830813666
1,Huddersfield,24,2019-01-29,1.248949632827,1.4023394427937554
1,Huddersfield,25,2019-02-02,0.35608983360668156,2.0720897343320557
1,Huddersfield,26,2019-02-09,0.6518849658404228,1.800246173969287
1,Huddersfield,27,2019-02-23,0.9477267481473577,1.4143611378348002
1,Huddersfield,28,2019-02-26,0.9147630334816016,1.0637463838936463
1,Huddersfield,29,2019-03-02,0.70572997498098,1.3789949036283466
1,Huddersfield,30,2019-03-09,1.3164803561493397,0.9757859774361373
1,Huddersfield,31,2019-03-16,0.7541826887699005,1.6678014319832388
1,Huddersfield,32,2019-03-30,0.5800111170533938,1.4465937278274388
1,Huddersfield,33,2019-04-06,0.8867467685060434,1.122351358580059
1,Huddersfield,34,2019-04-13,0.3138694461036433,2.2748773815212697
1,Huddersfield,35,2019-04-20,1.1567229195479738,1.100200936833368
1,Huddersfield,36,2019-04-26,-0.001683732977844521,2.473371439176386
1,Huddersfield,37,2019-05-05,0.7992403476039355,1.5628657920965872
1,Huddersfield,38,2019-05-12,0.7901358699973685,1.3405933720938377
1,Leicester City,18,2018-12-22,0.8100793364016196,1.9258719429349136
1,Leicester City,19,2018-12-26,0.9858319943572099,2.127193702440563
1,Leicester City,20,2018-12-29,1.6924243632344438,0.7795342282590176
1,Leicester City,21,2019-01-01,1.3160799822025924,1.5984679062133964
1,Leicester City,22,2019-01-12,1.6588050878382536,0.8798498875065145
1,Leicester City,23,2019-01-19,0.9930216075078346,1.2710030719639278
1,Leicester City,24,2019-01-30,0.4801263314436952,2.354974209405846
1,Leicester City,25,2019-02-03,1.281050412025475,1.444468562326047
1,Leicester City,26,2019-02-10,0.7734230612239017,2.134223702449448
1,Leicester City,27,2019-02-23,1.3874750993157554,0.9246450076615921
1,Leicester City,28,2019-02-26,1.4909375079420601,0.8347897341612185
1,Leicester City,29,2019-03-03,1.2405456058995274,1.31302173722897
1,Leicester City,30,2019-03-09,1.7158777052782939,0.6896370691801107
1,Leicester City,31,2019-03-16,1.3298051195023222,1.1604820466625494
1,Leicester City,32,2019-03-30,1.7203928480163948,0.7794911751111124
1,Leicester City,33,2019-04-06,1.122351358580059,0.8867467685060434
1,Leicester City,34,2019-04-12,1.6884213825058754,0.8256430697651095
1,Leicester City,35,2019-04-20,1.146966955986315,1.4603784050075734
1,Leicester City,36,2019-04-28,1.0112845591049153,1.5594384730416995
1,Leicester City,37,2019-05-06,0.52107526838338,2.3916423847028616
1,Leicester City,38,2019-05-12,1.0633997940132773,1.449986992310443
1,Liverpool,18,2018-12-21,2.02395188258866,0.791688173200667
1,Liverpool,19,2018-12-26,2.7749927808399044,0.4019692942550517
1,Liverpool,20,2018-12-29,2.1034200697642644,1.141328809856962
1,Liverpool,21,2019-01-03,1.6132107790427292,1.9735327215181242
1,Liverpool,22,2019-01-12,2.1628291912301423,0.7256416518413421
1,Liverpool,23,2019-01-19,2.412841262071261,0.43976599657301085
1,Liverpool,24,2019-01-30,2.354974209405846,0.4801263314436952
1,Liverpool,25,2019-02-04,2.2057177926937426,1.0088840678709141
1,Liverpool,26,2019-02-09,2.756887235422541,0.30574038867317177
1,Liverpool,27,2019-02-24,1.908429196710994,1.290807581403608
1,Liverpool,28,2019-02-27,2.613822135797136,0.4468476850463635
1,Liverpool,29,2019-03-03,2.274676797054254,1.0468195472209714
1,Liverpool,30,2019-03-10,2.703081649399931,0.29430799447994294
1,Liverpool,31,2019-03-17,2.3488206022891336,0.541540200582992
1,Liverpool,32,2019-03-31,2.107750804844268,1.2291008639895995
1,Liverpool,33,2019-04-05,2.23610686159589,0.6761118956561926
1,Liverpool,34,2019-04-14,2.088765956768783,0.9651079812218617
1,Liverpool,35,2019-04-21,2.2474696876907987,0.5535397871074142
1,Liverpool,36,2019-04-26,2.473371439176386,-0.001683732977844521
1,Liverpool,37,2019-05-04,2.310236054866074,0.66641797651735
1,Liverpool,38,2019-05-12,2.277272340200318,0.3158032225761962
1,Manchester City,18,2018-12-22,2.549663459224042,0.5808689553684614
1,Manchester City,19,2018-12-26,2.127193702440563,0.9858319943572099
1,Manchester City,20,2018-12-30,2.417441957351234,0.8617277530542057
1,Manchester City,21,2019-01-03,1.9735327215181242,1.6132107790427292
1,Manchester City,22,2019-01-14,2.4752997729316233,0.5181114169501705
1,Manchester City,23,2019-01-20,2.290103830813666,0.5485348285382331
1,Manchester City,24,2019-01-29,2.491571150621418,0.8520338339153634
2,Manchester City,25,2019-02-06,4.590536025545558,2.4091490390903108
1,Manchester City,26,2019-02-10,2.242280490897525,1.1229032769932732
1,Manchester City,28,2019-02-27,2.6626297953620255,0.7408714239457379
1,Manchester City,29,2019-03-02,2.4845938298546955,0.766933152984124
1,Manchester City,30,2019-03-09,2.7116955466726753,0.5490018575645719
2,Manchester City,32,2019-03-30,5.190024489800996,0.9681703025606807
1,Manchester City,34,2019-04-14,2.096034957900853,0.8564458622814004
2,Manchester City,35,2019-04-20,4.1729780370290985,2.6852680041523818
1,Manchester City,36,2019-04-28,2.414095906856124,0.7388084218149341
1,Manchester City,37,2019-05-06,2.3916423847028616,0.52107526838338
1,Manchester City,38,2019-05-12,2.1828050295511967,0.7498982518050659
1,Manchester Utd,18,2018-12-22,1.8017207665848298,1.0900151854268958
1,Manchester Utd,19,2018-12-26,2.0276225180704173,0.5347916653416371
1,Manchester Utd,20,2018-12-30,2.249933078738048,0.7810105514141298
1,Manchester Utd,21,2019-01-02,1.858923021434785,1.1973292625115113
1,Manchester Utd,22,2019-01-13,1.2584503933429925,2.091230180149903
1,Manchester Utd,23,2019-01-19,1.9815289523864714,0.7973603241869935
1,Manchester Utd,24,2019-01-29,2.196127492715438,0.7695781572209008
1,Manchester Utd,25,2019-02-03,1.444468562326047,1.281050412025475
1,Manchester Utd,26,2019-02-09,1.8363023332793205,1.0112462509986297
1,Manchester Utd,27,2019-02-24,1.290807581403608,1.908429196710994
1,Manchester Utd,28,2019-02-27,1.4800791656901804,1.2184336278535095
1,Manchester Utd,29,2019-03-02,2.082627184378821,0.7756511296284456
1,Manchester Utd,30,2019-03-10,1.1428374117565827,1.892175879510859
2,Manchester Utd,32,2019-03-30,3.4569423352572013,2.0221528139693365
1,Manchester Utd,34,2019-04-13,1.979904655247509,1.036089841614003
2,Manchester Utd,35,2019-04-24,3.060530372435812,3.4282382956926964
1,Manchester Utd,36,2019-04-28,1.5372989014817273,1.395865245360257
1,Manchester Utd,37,2019-05-05,1.5628657920965872,0.7992403476039355
1,Manchester Utd,38,2019-05-12,2.0550412241964877,0.6141302348024251
1,Newcastle Utd,18,2018-12-22,1.6766694543668927,1.1486044268914113
1,Newcastle Utd,19,2018-12-26,0.4019692942550517,2.7749927808399044
1,Newcastle Utd,20,2018-12-29,1.1846450180121653,1.7552967579643095
1,Newcastle Utd,21,2019-01-02,1.1973292625115113,1.858923021434785
1,Newcastle Utd,22,2019-01-12,0.6818452882850932,2.2958135034410887
1,Newcastle Utd,23,2019-01-19,1.5697544274432378,1.1550399010905132
1,Newcastle Utd,24,2019-01-29,0.8520338339153634,2.491571150621418
1,Newcastle Utd,25,2019-02-02,0.6730095747339769,2.5319858245822253
1,Newcastle Utd,26,2019-02-11,0.8703516717166286,1.6465087447954234
1,Newcastle Utd,27,2019-02-23,1.4143611378348002,0.9477267481473577
1,Newcastle Utd,28,2019-02-26,1.6051225617811022,1.2047696893279027
1,Newcastle Utd,29,2019-03-02,1.074374031122992,1.885961088766952
1,Newcastle Utd,30,2019-03-09,1.5246280765775286,1.575986200974906
1,Newcastle Utd,31,2019-03-16,1.2553766574084058,1.5418560013619536
1,Newcastle Utd,32,2019-04-01,0.5629607054728873,2.3384956362685014
1,Newcastle Utd,33,2019-04-06,1.2481128265485883,1.2834583435171267
1,Newcastle Utd,34,2019-04-12,0.8256430697651095,1.6884213825058754
1,Newcastle Utd,35,2019-04-20,1.4804940287938444,1.199714437084807
1,Newcastle Utd,36,2019-04-27,0.9758443064061884,1.5470775494841766
1,Newcastle Utd,37,2019-05-04,0.66641797651735,2.310236054866074
1,Newcastle Utd,38,2019-05-12,1.200784503742422,1.401924884503069
1,Southampton,18,2018-12-22,1.08727291448218,1.2660208206218393
1,Southampton,19,2018-12-27,1.4820553283318205,1.4806138653306253
1,Southampton,20,2018-12-30,0.8617277530542057,2.417441957351234
1,Southampton,21,2019-01-02,0.6748468704479746,2.2049919731949434
1,Southampton,22,2019-01-12,0.8798498875065145,1.6588050878382536
1,Southampton,23,2019-01-19,1.551014332692332,1.5185493446806826
1,Southampton,24,2019-01-30,1.2856273073140325,1.237149711873544
1,Southampton,25,2019-02-02,1.2446496644765601,1.4896790878504624
1,Southampton,26,2019-02-09,1.540499560304838,1.0419619215430866
1,Southampton,27,2019-02-24,0.5782187369370502,2.2699305553236377
1,Southampton,28,2019-02-27,1.6084658009512507,0.9965776610667423
1,Southampton,29,2019-03-02,0.7756511296284456,2.082627184378821
1,Southampton,30,2019-03-09,0.9972291870630007,2.0431769162660935
1,Southampton,32,2019-03-30,0.9855382255450308,1.4729483562139924
1,Southampton,33,2019-04-05,0.6761118956561926,2.23610686159589
1,Southampton,34,2019-04-13,1.1778789470696913,1.141007499503331
2,Southampton,35,2019-04-23,2.288335240054728,3.0559434593068833
1,Southampton,36,2019-04-27,1.5795962697374297,1.053047093045822
1,Southampton,37,2019-05-04,1.0172986023579904,1.7450625475929238
1,Southampton,38,2019-05-12,1.3405933720938377,0.7901358699973685
1,Tottenham,18,2018-12-23,2.12625975032702,1.412449737230342
1,Tottenham,19,2018-12-26,2.586213739394026,0.6491141293812613
1,Tottenham,20,2018-12-29,2.1678040797503266,0.7203821988628092
1,Tottenham,21,2019-01-01,2.115744977939526,0.9358623140927461
1,Tottenham,22,2019-01-13,2.091230180149903,1.2584503933429925
1,Tottenham,23,2019-01-20,2.183711218585939,0.8904780536164018
1,Tottenham,24,2019-01-30,2.4264563027926602,0.7735290887784919
1,Tottenham,25,2019-02-02,2.5319858245822253,0.6730095747339769
1,Tottenham,26,2019-02-10,2.134223702449448,0.7734230612239017
1,Tottenham,27,2019-02-23,2.1455489999520703,0.9800279900048152
1,Tottenham,28,2019-02-27,1.547925644296883,1.667520313722695
1,Tottenham,29,2019-03-02,1.8437207765306245,1.3956767533599264
1,Tottenham,30,2019-03-09,2.0431769162660935,0.9972291870630007
2,Tottenham,32,2019-04-03,3.3822428328272203,2.801864744920243
1,Tottenham,34,2019-04-13,2.2748773815212697,0.3138694461036433
2,Tottenham,35,2019-04-23,3.5711670769957724,2.793190545319448
1,Tottenham,36,2019-04-27,2.2994929789275256,0.8875010826051735
1,Tottenham,37,2019-05-04,2.121457013420196,0.9135628116435596
1,Tottenham,38,2019-05-12,2.3795802079386776,0.9365647866058713
1,Watford,18,2018-12-22,1.2305346684207101,1.8360726902305902
1,Watford,19,2018-12-26,1.158095731098313,1.8368095021841002
1,Watford,20,2018-12-29,1.7552967579643095,1.1846450180121653
1,Watford,21,2019-01-02,1.4059731823808037,1.4864034905002714
1,Watford,22,2019-01-12,1.0396707597282424,1.598172649098829
1,Watford,23,2019-01-19,1.7278985251268986,1.121496616839619
1,Watford,24,2019-01-30,0.7735290887784919,2.4264563027926602
1,Watford,25,2019-02-02,1.1320049437039066,1.4971891509478148
1,Watford,26,2019-02-09,1.6418399275980047,1.487149016161302
1,Watford,27,2019-02-22,1.277850675743087,1.3862925217924107
1,Watford,28,2019-02-27,0.4468476850463635,2.613822135797136
1,Watford,29,2019-03-03,1.31302173722897,1.2405456058995274
1,Watford,30,2019-03-09,0.5490018575645719,2.7116955466726753
2,Watford,32,2019-04-02,2.560204008065721,3.0108400760814815
1,Watford,34,2019-04-15,1.0113905866595054,1.8516710733849113
2,Watford,35,2019-04-20,2.675650367346407,2.2453437225178954
1,Watford,36,2019-04-27,1.2742686543006843,1.1151712833092706
1,Watford,37,2019-05-05,0.693339005124483,2.1012581844463987
1,Watford,38,2019-05-12,1.4838551260323678,1.3601877396061195
1,West Ham,18,2018-12-22,1.8360726902305902,1.2305346684207101
1,West Ham,19,2018-12-27,1.4806138653306253,1.4820553283318205
1,West Ham,20,2018-12-30,1.5607294997153207,1.4425976819723538
1,West Ham,21,2019-01-02,1.6996054388537776,1.0946489201697416
1,West Ham,22,2019-01-12,1.258901276293875,1.8582464453274647
1,West Ham,23,2019-01-19,1.5755862994606886,1.4150812898883403
1,West Ham,24,2019-01-29,1.1571766398169894,1.4863493593698882
1,West Ham,25,2019-02-04,1.0088840678709141,2.2057177926937426
1,West Ham,26,2019-02-09,1.1981556521574865,1.5157222238362573
1,West Ham,27,2019-02-22,1.90228918688873,0.9272398058873524
1,West Ham,28,2019-02-27,0.7408714239457379,2.6626297953620255
1,West Ham,29,2019-03-02,1.885961088766952,1.074374031122992
1,West Ham,30,2019-03-09,1.4418996804976514,1.3094062088551592
1,West Ham,31,2019-03-16,1.6678014319832388,0.7541826887699005
1,West Ham,32,2019-03-30,1.789196595376608,1.3935703662480894
1,West Ham,33,2019-04-08,0.8963367961562897,2.0633206577863894
1,West Ham,34,2019-04-13,1.036089841614003,1.979904655247509
1,West Ham,35,2019-04-20,1.4603784050075734,1.146966955986315
1,West Ham,36,2019-04-27,0.8875010826051735,2.2994929789275256
1,West Ham,37,2019-05-04,1.7450625475929238,1.0172986023579904
1,West Ham,38,2019-05-12,1.3601877396061195,1.4838551260323678
1,Wolves,18,2018-12-21,0.791688173200667,2.02395188258866
1,Wolves,19,2018-12-26,1.3260547004257388,1.115640712225655
1,Wolves,20,2018-12-29,0.7203821988628092,2.1678040797503266
1,Wolves,21,2019-01-02,1.334434236954663,0.9582253849624706
1,Wolves,22,2019-01-14,0.5181114169501705,2.4752997729316233
1,Wolves,23,2019-01-19,1.2710030719639278,0.9930216075078346
1,Wolves,24,2019-01-29,1.4863493593698882,1.1571766398169894
1,Wolves,25,2019-02-02,1.2073979965882966,1.5764071602610716
1,Wolves,26,2019-02-11,1.6465087447954234,0.8703516717166286
1,Wolves,27,2019-02-23,1.2971851692119178,1.1721101442047348
1,Wolves,28,2019-02-26,1.0637463838936463,0.9147630334816016
1,Wolves,29,2019-03-02,1.5559218159935464,0.7296529206800912
1,Wolves,30,2019-03-10,0.6568844521847612,1.8592982983800264
2,Wolves,32,2019-04-02,2.3934915602992057,2.560829117083947
1,Wolves,34,2019-04-13,1.141007499503331,1.1778789470696913
2,Wolves,35,2019-04-24,2.2959863204690247,2.3612349399489094
1,Wolves,36,2019-04-27,1.1151712833092706,1.2742686543006843
1,Wolves,37,2019-05-04,1.5905033826880373,0.6508839862518251
1,Wolves,38,2019-05-12,0.3158032225761962,2.277272340200318
