count,team,fpl_gw,date,scored,conceded
1,Chelsea,26,2019-02-10,1.1539482112762252,2.3004734443377326
1,Chelsea,28,2019-02-27,1.8051087314162095,1.3834689759631997
1,Chelsea,29,2019-03-03,1.9202693897010745,0.6845449737743063
1,Chelsea,30,2019-03-10,2.074750836789508,0.6023852216498545
1,Chelsea,31,2019-03-17,1.653913174611314,1.2781240547595705
2,Chelsea,32,2019-03-31,4.294914158127902,1.2166055337094734
1,Chelsea,33,2019-04-08,2.169705135982296,0.7376928674044957
1,Chelsea,34,2019-04-14,1.1471930202065208,1.772857161120617
1,Chelsea,35,2019-04-22,2.6070855352180873,0.4466003776942441
1,Chelsea,36,2019-04-28,1.5871770665965066,1.6361691381237051
1,Chelsea,37,2019-05-05,1.90025218596398,0.641036834028707
1,Chelsea,38,2019-05-12,1.660993203943423,1.1467854810017755
1,Crystal Palace,14,2018-12-01,2.008096675420779,0.9693263483054464
1,Crystal Palace,15,2018-12-04,1.3228367064546451,1.3193045622738055
1,Crystal Palace,16,2018-12-08,1.1873916574147187,1.6062996274815569
1,Crystal Palace,17,2018-12-15,1.4266070482641793,1.3049087474949137
1,Crystal Palace,18,2018-12-22,0.49411312885924963,2.7623531923292672
1,Crystal Palace,19,2018-12-26,1.7179339881220248,0.8865871687014565
1,Crystal Palace,20,2018-12-30,1.0527541765771566,1.8098663028676025
1,Crystal Palace,21,2019-01-02,1.0549935289175196,1.4335481524225049
1,Crystal Palace,22,2019-01-12,1.273180454188364,1.1356799326616014
1,Crystal Palace,23,2019-01-19,0.5013993737786994,2.248778345101306
1,Crystal Palace,24,2019-01-30,1.1025548709476558,1.368495998081326
1,Crystal Palace,25,2019-02-02,1.6063150967499578,0.7631001029955714
1,Crystal Palace,26,2019-02-09,1.5051895749022695,1.194892136732979
1,Crystal Palace,27,2019-02-23,1.0151995575156016,1.6227066649824644
1,Crystal Palace,28,2019-02-27,1.2919446882975953,1.7334461819971758
1,Crystal Palace,29,2019-03-02,1.5732867913569446,1.2637218724777404
1,Crystal Palace,30,2019-03-09,1.617232230626939,0.8844946782099711
2,Crystal Palace,32,2019-03-30,2.1893035335636046,2.8468048977891973
1,Crystal Palace,33,2019-04-06,1.112621528005142,1.44910141773531
1,Crystal Palace,34,2019-04-14,0.7838281743684921,2.322862829602381
1,Crystal Palace,35,2019-04-21,0.7744969717919543,2.0042742170006695
1,Crystal Palace,36,2019-04-27,1.297834573692735,1.3145548760133734
1,Crystal Palace,37,2019-05-04,1.2690826680690361,1.1669412568845963
1,Crystal Palace,38,2019-05-12,1.4489727925316347,1.1551153659231896
1,Everton,14,2018-12-02,0.8203788252221405,2.1864347901060444
1,Everton,15,2018-12-05,1.8383279915341095,1.0642794665894466
1,Everton,16,2018-12-10,1.578118469642651,1.059294941677186
1,Everton,17,2018-12-15,0.7756487509982798,2.662565808029595
1,Everton,18,2018-12-23,1.4314897498013155,1.7502418183181137
1,Everton,19,2018-12-26,1.8969467214634368,1.2060587961455302
1,Everton,20,2018-12-29,1.5762894566153673,1.1914343059958252
1,Everton,21,2019-01-01,1.6847402770879527,1.1817189698799846
1,Everton,22,2019-01-13,1.800715594616435,1.1255351615692877
1,Everton,23,2019-01-19,1.3840904930866862,1.268708613781654
1,Everton,24,2019-01-29,1.4144946013013766,0.9905978841327662
2,Everton,25,2019-02-02,2.7805370876712905,3.2062749452966317
1,Everton,26,2019-02-09,1.1667109788940733,1.3770928591647364
1,Everton,28,2019-02-26,1.588062119512477,1.104597701889335
1,Everton,29,2019-03-03,1.1147743493944344,1.7516249060422098
1,Everton,30,2019-03-09,1.403518107470275,1.3586749907617406
1,Everton,31,2019-03-17,1.2781240547595705,1.653913174611314
1,Everton,32,2019-03-30,1.3893591422818758,1.4269441059100116
1,Everton,33,2019-04-07,1.4253157767121,1.5445646072459844
1,Everton,34,2019-04-13,1.47644322814041,0.9811106361834498
1,Everton,35,2019-04-21,1.5360364811322147,1.5962149683930926
1,Everton,36,2019-04-27,1.3145548760133734,1.297834573692735
1,Everton,37,2019-05-03,2.1773008096465767,0.7572074760925416
1,Everton,38,2019-05-12,0.9732774724222243,2.0212349491751507
1,Fulham,14,2018-12-02,0.39014944960201237,2.355079273764909
1,Fulham,15,2018-12-05,1.109883110754894,1.4667970996219504
1,Fulham,16,2018-12-08,0.6574228333007595,2.3067420248727903
1,Fulham,17,2018-12-15,1.2212289880343437,1.3895438395013753
1,Fulham,18,2018-12-22,0.8567438131155243,1.6718359924820145
1,Fulham,19,2018-12-26,1.1028722955262986,1.2308338004314774
1,Fulham,20,2018-12-29,1.1948791817602793,0.901712352430565
1,Fulham,21,2019-01-01,0.5139387782392854,2.2223283130843225
1,Fulham,22,2019-01-12,1.2799652471629162,1.449012617920034
1,Fulham,23,2019-01-20,0.805147318174692,1.9838346827665145
1,Fulham,24,2019-01-29,1.3192302077698592,1.0651049449892134
1,Fulham,25,2019-02-02,0.7631001029955714,1.6063150967499578
1,Fulham,26,2019-02-09,0.97522075078831,1.8953345341242125
1,Fulham,27,2019-02-22,0.8098214972857659,1.707341756988926
1,Fulham,28,2019-02-27,0.7577480614600626,1.5023014782300548
1,Fulham,29,2019-03-03,0.6845449737743063,1.9202693897010745
1,Fulham,30,2019-03-09,0.6750732266910596,1.7611926237942443
1,Fulham,31,2019-03-17,0.5024733537569649,1.9992592064797647
2,Fulham,32,2019-03-30,1.002792305463605,4.090756426679505
1,Fulham,34,2019-04-13,0.9811106361834498,1.47644322814041
1,Fulham,35,2019-04-20,0.7723266295673366,1.686286900831342
1,Fulham,36,2019-04-27,1.312280956014764,0.9595464262305176
1,Fulham,37,2019-05-04,0.65402097547331,1.5111878886146173
1,Fulham,38,2019-05-12,1.1277369439725615,1.2136237151029232
1,Huddersfield,14,2018-12-01,1.3287174557191757,1.0031563181501797
1,Huddersfield,15,2018-12-04,0.8286186641471663,1.671143060622822
1,Huddersfield,16,2018-12-08,0.5000236328733448,2.136977292930032
1,Huddersfield,17,2018-12-15,1.1887094572154426,1.2031603535574544
1,Huddersfield,18,2018-12-22,1.131838013527443,1.0757501472729567
1,Huddersfield,19,2018-12-26,0.6060638586304081,2.183947175414089
1,Huddersfield,20,2018-12-29,0.901712352430565,1.1948791817602793
1,Huddersfield,21,2019-01-02,1.6119308912628343,0.9803369789954738
1,Huddersfield,22,2019-01-12,0.9758874144982213,1.2809224181617536
1,Huddersfield,23,2019-01-20,0.47191100614547177,2.418122076227333
1,Huddersfield,24,2019-01-29,0.9905978841327662,1.4144946013013766
1,Huddersfield,25,2019-02-02,0.3013466456272502,2.194840595001797
1,Huddersfield,26,2019-02-09,0.8178215503608955,1.7255698021814543
1,Huddersfield,27,2019-02-23,0.7773019664668649,1.5209582710450051
1,Huddersfield,28,2019-02-26,1.023430448877639,1.079956078994468
1,Huddersfield,29,2019-03-02,0.8939075716553411,1.2975518423224737
1,Huddersfield,30,2019-03-09,1.1230141883194602,1.2363331765589873
1,Huddersfield,31,2019-03-16,0.7537820439523633,1.5798664288671733
1,Huddersfield,32,2019-03-30,0.6930192136730148,1.464798332639051
1,Huddersfield,33,2019-04-06,0.9883169561387725,1.273795070217479
1,Huddersfield,34,2019-04-13,0.35174181008186567,2.1881987081214667
1,Huddersfield,35,2019-04-20,0.848931798052111,1.1186076913733207
1,Huddersfield,36,2019-04-26,0.07715071764244663,2.231706103813025
1,Huddersfield,37,2019-05-05,0.8864179468135479,1.7350958553611004
1,Huddersfield,38,2019-05-12,0.6736257361483518,1.346743278129994
1,Leicester City,14,2018-12-01,1.4889042038523181,1.108499278976757
1,Leicester City,15,2018-12-05,1.4667970996219504,1.109883110754894
1,Leicester City,16,2018-12-08,1.3422754840109827,1.7994461556176848
1,Leicester City,17,2018-12-15,1.3049087474949137,1.4266070482641793
1,Leicester City,18,2018-12-22,0.8757923501447384,2.1192054813225143
1,Leicester City,19,2018-12-26,1.032315274673806,2.3284455265588964
1,Leicester City,20,2018-12-29,1.8915334298185167,0.81728220704915
1,Leicester City,21,2019-01-01,1.1817189698799846,1.6847402770879527
1,Leicester City,22,2019-01-12,1.6547984527513662,0.9486297683001094
1,Leicester City,23,2019-01-19,1.2239124919509603,1.359562712107147
1,Leicester City,24,2019-01-30,0.6749988154751915,2.1794733834489994
1,Leicester City,25,2019-02-03,1.4842660446462927,1.6828631349970746
1,Leicester City,26,2019-02-10,0.9308679932624051,2.1172440731052355
1,Leicester City,27,2019-02-23,1.6227066649824644,1.0151995575156016
1,Leicester City,28,2019-02-26,1.8048731083125853,0.8292311525468187
1,Leicester City,29,2019-03-03,1.0540943197884838,1.402894803149051
1,Leicester City,30,2019-03-09,1.7611926237942443,0.6750732266910596
1,Leicester City,31,2019-03-16,1.7422057543903853,1.1897364321623825
1,Leicester City,32,2019-03-30,1.6553355848694862,1.1185737549122425
1,Leicester City,33,2019-04-06,1.273795070217479,0.9883169561387725
1,Leicester City,34,2019-04-12,1.6508236738196982,1.0151937519649394
1,Leicester City,35,2019-04-20,1.2767424831762866,1.4527460498943259
1,Leicester City,36,2019-04-28,1.3126991176065106,1.5703665512302987
1,Leicester City,37,2019-05-06,0.5834639546208173,2.6087996147420363
1,Leicester City,38,2019-05-12,1.1467854810017755,1.660993203943423
1,Liverpool,14,2018-12-02,2.1864347901060444,0.8203788252221405
1,Liverpool,15,2018-12-05,2.424443178465843,0.7321019923820965
1,Liverpool,16,2018-12-08,1.9729703048268799,1.0255420192500209
1,Liverpool,17,2018-12-16,2.1290596394173398,1.1877848659123778
1,Liverpool,18,2018-12-21,1.854664650732853,0.8504430070332962
1,Liverpool,19,2018-12-26,2.328380619232105,0.5528788335216022
1,Liverpool,20,2018-12-29,1.9949365416819682,1.1127321114500128
1,Liverpool,21,2019-01-03,1.265701378696275,2.1511651749617506
1,Liverpool,22,2019-01-12,2.075703041639465,0.6893946302540835
1,Liverpool,23,2019-01-19,2.248778345101306,0.5013993737786994
1,Liverpool,24,2019-01-30,2.1794733834489994,0.6749988154751915
1,Liverpool,25,2019-02-04,1.930897035273436,0.9670287381357319
1,Liverpool,26,2019-02-09,2.2907682223144303,0.6141345285014431
1,Liverpool,27,2019-02-24,1.717652148668762,1.5055827833999285
1,Liverpool,28,2019-02-27,2.0307272680362356,0.5104504793049306
1,Liverpool,29,2019-03-03,1.7516249060422098,1.1147743493944344
1,Liverpool,30,2019-03-10,2.718838702638137,0.297292108318262
1,Liverpool,31,2019-03-17,1.9992592064797647,0.5024733537569649
1,Liverpool,32,2019-03-31,1.874737590868797,1.1920363986197555
1,Liverpool,33,2019-04-05,1.8460602488063733,0.7292251087355012
1,Liverpool,34,2019-04-14,1.772857161120617,1.1471930202065208
1,Liverpool,35,2019-04-21,2.0640733112213185,0.5791556328323363
1,Liverpool,36,2019-04-26,2.231706103813025,0.07715071764244663
1,Liverpool,37,2019-05-04,1.879529299179116,0.833232921704742
1,Liverpool,38,2019-05-12,2.12565778158989,0.3922307296542049
1,Manchester City,14,2018-12-01,2.8371064201837513,0.6396116342233529
1,Manchester City,15,2018-12-04,2.2171432404505436,0.9052107678079558
1,Manchester City,16,2018-12-08,1.982675526850182,1.565355702024803
1,Manchester City,17,2018-12-15,2.662565808029595,0.7756487509982798
1,Manchester City,18,2018-12-22,2.7623531923292672,0.49411312885924963
1,Manchester City,19,2018-12-26,2.3284455265588964,1.032315274673806
1,Manchester City,20,2018-12-30,2.3970789253387457,0.7593826931204622
1,Manchester City,21,2019-01-03,2.1511651749617506,1.265701378696275
1,Manchester City,22,2019-01-14,2.6907178941114167,0.4364297500283201
1,Manchester City,23,2019-01-20,2.418122076227333,0.47191100614547177
1,Manchester City,24,2019-01-29,2.4305479757114883,0.863390506089703
2,Manchester City,25,2019-02-06,4.722225876886537,2.1614487057119827
1,Manchester City,26,2019-02-10,2.3004734443377326,1.1539482112762252
1,Manchester City,28,2019-02-27,2.771630757315051,0.557695959793807
1,Manchester City,29,2019-03-02,2.4022965361199167,0.9340071583956467
1,Manchester City,30,2019-03-09,2.5115387646228373,0.47040088374412126
2,Manchester City,32,2019-04-03,5.41764108697066,0.6650099633279264
1,Manchester City,34,2019-04-14,2.322862829602381,0.7838281743684921
2,Manchester City,35,2019-04-20,4.521249382069404,2.584756640256706
1,Manchester City,36,2019-04-28,2.8163255804544693,0.6031233022233116
1,Manchester City,37,2019-05-06,2.6087996147420363,0.5834639546208173
1,Manchester City,38,2019-05-12,2.490987836943348,0.5838183334105552
1,Manchester Utd,14,2018-12-01,1.8076622777335398,1.2674992070495654
1,Manchester Utd,15,2018-12-05,1.891011869326416,1.5854795084813582
1,Manchester Utd,16,2018-12-08,2.3067420248727903,0.6574228333007595
1,Manchester Utd,17,2018-12-16,1.1877848659123778,2.1290596394173398
1,Manchester Utd,18,2018-12-22,2.016314382822382,1.108068773820298
1,Manchester Utd,19,2018-12-26,2.183947175414089,0.6060638586304081
1,Manchester Utd,20,2018-12-30,2.191524028621929,1.0915624041958398
1,Manchester Utd,21,2019-01-02,1.8270898921171286,1.3574655840296521
1,Manchester Utd,22,2019-01-13,1.4296126077104374,2.052788893084422
1,Manchester Utd,23,2019-01-19,2.308298201423669,0.7694564511890564
1,Manchester Utd,24,2019-01-29,2.619594508945636,0.7747199840126586
1,Manchester Utd,25,2019-02-03,1.6828631349970746,1.4842660446462927
1,Manchester Utd,26,2019-02-09,1.8953345341242125,0.97522075078831
1,Manchester Utd,27,2019-02-24,1.5055827833999285,1.717652148668762
1,Manchester Utd,28,2019-02-27,1.7334461819971758,1.2919446882975953
1,Manchester Utd,29,2019-03-02,2.1020578019058336,0.8326893229857308
1,Manchester Utd,30,2019-03-10,1.4562019852625814,1.879875032653652
2,Manchester Utd,32,2019-04-02,3.5464891714925457,2.1753348778354793
1,Manchester Utd,34,2019-04-13,2.126048365753229,1.009646729766294
2,Manchester Utd,35,2019-04-24,3.033665284253904,3.7064172544092706
1,Manchester Utd,36,2019-04-28,1.6361691381237051,1.5871770665965066
1,Manchester Utd,37,2019-05-05,1.7350958553611004,0.8864179468135479
1,Manchester Utd,38,2019-05-12,2.287307513679419,0.6498564964412066
1,Newcastle Utd,14,2018-12-01,1.594112863949583,1.3119382401681887
1,Newcastle Utd,15,2018-12-05,1.0642794665894466,1.8383279915341095
1,Newcastle Utd,16,2018-12-09,1.475756171441538,1.1532282010982908
1,Newcastle Utd,17,2018-12-15,1.2031603535574544,1.1887094572154426
1,Newcastle Utd,18,2018-12-22,1.6718359924820145,0.8567438131155243
1,Newcastle Utd,19,2018-12-26,0.5528788335216022,2.328380619232105
1,Newcastle Utd,20,2018-12-29,0.9506962524870999,1.5705239535843616
1,Newcastle Utd,21,2019-01-02,1.3574655840296521,1.8270898921171286
1,Newcastle Utd,22,2019-01-12,0.711548060223687,2.225988409138157
1,Newcastle Utd,23,2019-01-19,1.7319696185605167,0.9287456135278445
1,Newcastle Utd,24,2019-01-29,0.863390506089703,2.4305479757114883
1,Newcastle Utd,25,2019-02-02,0.7900260966566104,2.247429394236135
1,Newcastle Utd,26,2019-02-11,1.06434868069296,1.4710261185858415
1,Newcastle Utd,27,2019-02-23,1.5209582710450051,0.7773019664668649
1,Newcastle Utd,28,2019-02-26,1.9753275192287574,0.9646800065013208
1,Newcastle Utd,29,2019-03-02,1.1593029798857486,1.6063337643404827
1,Newcastle Utd,30,2019-03-09,1.3586749907617406,1.403518107470275
1,Newcastle Utd,31,2019-03-16,1.1498909841456273,1.6133617801612066
1,Newcastle Utd,32,2019-04-01,0.8212959528718058,2.079196012468417
1,Newcastle Utd,33,2019-04-06,1.44910141773531,1.112621528005142
1,Newcastle Utd,34,2019-04-12,1.0151937519649394,1.6508236738196982
1,Newcastle Utd,35,2019-04-20,1.4484298548628525,1.0132883881482901
1,Newcastle Utd,36,2019-04-27,1.2573041996212642,1.2818948698283206
1,Newcastle Utd,37,2019-05-04,0.833232921704742,1.879529299179116
1,Newcastle Utd,38,2019-05-12,1.2136237151029232,1.1277369439725615
1,Southampton,14,2018-12-01,1.2674992070495654,1.8076622777335398
1,Southampton,15,2018-12-05,0.7141011556656776,2.2420432158417007
1,Southampton,16,2018-12-08,1.2774005374623656,1.2739207032623199
1,Southampton,17,2018-12-16,1.1333761093141939,1.732609523271175
1,Southampton,18,2018-12-22,1.0757501472729567,1.131838013527443
1,Southampton,19,2018-12-27,1.44798074301288,1.2363448818279836
1,Southampton,20,2018-12-30,0.7593826931204622,2.3970789253387457
1,Southampton,21,2019-01-02,0.593498811265292,2.1784779227762607
1,Southampton,22,2019-01-12,0.9486297683001094,1.6547984527513662
1,Southampton,23,2019-01-19,1.268708613781654,1.3840904930866862
1,Southampton,24,2019-01-30,1.368495998081326,1.1025548709476558
1,Southampton,25,2019-02-02,1.502036523478401,1.291133181583591
1,Southampton,26,2019-02-09,1.5951984549499163,0.8625132125137421
1,Southampton,27,2019-02-24,0.7219686185656162,2.0504074407587254
1,Southampton,28,2019-02-27,1.5023014782300548,0.7577480614600626
1,Southampton,29,2019-03-02,0.8326893229857308,2.1020578019058336
1,Southampton,30,2019-03-09,1.0084966798379713,1.8072333317778662
1,Southampton,32,2019-03-30,1.1532963866520232,1.2484258194555777
1,Southampton,33,2019-04-05,0.7292251087355012,1.8460602488063733
1,Southampton,34,2019-04-13,1.2687778278851671,1.0167886201384182
2,Southampton,35,2019-04-23,1.7710477330681733,2.8965556634764953
1,Southampton,36,2019-04-27,1.3683615673269884,1.1731657177029375
1,Southampton,37,2019-05-04,0.9991294229598914,1.5166989700111235
1,Southampton,38,2019-05-12,1.346743278129994,0.6736257361483518
1,Tottenham,14,2018-12-02,1.605548356524551,1.7706478226597016
1,Tottenham,15,2018-12-05,2.2420432158417007,0.7141011556656776
1,Tottenham,16,2018-12-08,1.7994461556176848,1.3422754840109827
1,Tottenham,17,2018-12-15,2.7268165722401436,0.623368466051246
1,Tottenham,18,2018-12-23,1.7502418183181137,1.4314897498013155
1,Tottenham,19,2018-12-26,2.2706632199381285,0.9121280142561189
1,Tottenham,20,2018-12-29,2.1570380445071535,0.7417094807024456
1,Tottenham,21,2019-01-01,2.0767316594863763,0.9099124692283715
1,Tottenham,22,2019-01-13,2.052788893084422,1.4296126077104374
1,Tottenham,23,2019-01-20,1.9838346827665145,0.805147318174692
1,Tottenham,24,2019-01-30,1.9965808296707794,0.7944025290704523
1,Tottenham,25,2019-02-02,2.247429394236135,0.7900260966566104
1,Tottenham,26,2019-02-10,2.1172440731052355,0.9308679932624051
1,Tottenham,27,2019-02-23,2.3154090814915658,0.9411663835387966
1,Tottenham,28,2019-02-27,1.3834689759631997,1.8051087314162095
1,Tottenham,29,2019-03-02,1.899943880696845,1.335837938595867
1,Tottenham,30,2019-03-09,1.8072333317778662,1.0084966798379713
2,Tottenham,32,2019-03-31,3.345822082735938,2.5992427917933507
