count,team,fpl_gw,date,scored,conceded
1,Manchester Utd,37,2019-05-05,2.062635642997147,0.5983020109558497
1,Manchester Utd,38,2019-05-12,2.3103872517792223,0.5086756543178288
1,Newcastle Utd,33,2019-04-06,1.5259442973934232,1.2765123019729507
1,Newcastle Utd,34,2019-04-12,0.9480470555386844,1.658059677335253
1,Newcastle Utd,35,2019-04-20,1.5485158676079698,1.1217880459796479
1,Newcastle Utd,36,2019-04-27,1.1667503219728985,1.3070679549745665
1,Newcastle Utd,37,2019-05-04,0.7895675003176859,2.109584940041429
1,Newcastle Utd,38,2019-05-12,1.402730322679497,1.0361168698547152
1,Southampton,33,2019-04-05,0.8355321777068119,2.217674734940813
1,Southampton,34,2019-04-13,1.4666827979249406,1.193715369306612
2,Southampton,35,2019-04-20,2.427981817705414,3.090038914809393
1,Southampton,36,2019-04-27,1.438851968964362,1.0999990473127215
1,Southampton,37,2019-05-04,1.3652214293136788,1.4330870428555753
1,Southampton,38,2019-05-12,1.738327910973434,0.6052942315825977
1,Tottenham,34,2019-04-13,2.358493641154695,0.4299244211288512
2,Tottenham,35,2019-04-20,2.922513429231629,3.1690503257567766
1,Tottenham,36,2019-04-27,2.2853633155213964,0.828487980192157
1,Tottenham,37,2019-05-04,1.5867040815415459,1.1815210274910266
1,Tottenham,38,2019-05-12,1.7882555025963887,0.9928397651865594
1,Watford,34,2019-04-15,1.183620418848517,2.0677030430903893
2,Watford,35,2019-04-20,3.013086035141538,2.5032019171535804
1,Watford,36,2019-04-27,1.456809665523673,1.3131156655477518
1,Watford,37,2019-05-05,0.7140857245767093,2.2116868805978322
1,Watford,38,2019-05-12,1.7414931837276781,1.2094268176758531
1,West Ham,33,2019-04-08,0.7349028164140767,2.39996763436896
1,West Ham,34,2019-04-13,0.739973779387104,2.4618189349679254
1,West Ham,35,2019-04-20,1.2187631176015565,1.5584325392484224
1,West Ham,36,2019-04-27,0.828487980192157,2.2853633155213964
1,West Ham,37,2019-05-04,1.4330870428555753,1.3652214293136788
1,West Ham,38,2019-05-12,1.2094268176758531,1.7414931837276781
1,Wolves,34,2019-04-13,1.193715369306612,1.4666827979249406
2,Wolves,35,2019-04-20,2.6984863115850346,2.7432622984608255
1,Wolves,36,2019-04-27,1.3131156655477518,1.456809665523673
1,Wolves,37,2019-05-04,1.7771352326142675,0.6518062135638795
1,Wolves,38,2019-05-12,0.39168263662192304,2.411395326592317
