count,team,fpl_gw,date,scored,conceded
1,Bournemouth,11,2018-11-03,1.3595337922819088,1.72496611881739
1,Bournemouth,12,2018-11-10,1.3701786022679945,1.2449770222269938
1,Bournemouth,13,2018-11-25,1.3974922842089743,1.6584620192909019
1,Bournemouth,14,2018-12-01,0.5665290138814093,2.7248444782309313
1,Bournemouth,15,2018-12-04,1.8352377525229757,0.643052406197251
1,Bournemouth,16,2018-12-08,1.0938880094426668,2.0160995087772893
1,Bournemouth,17,2018-12-15,1.21747762588021,1.452447703953299
1,Bournemouth,18,2018-12-22,1.9389078148132894,1.0131712647840336
1,Bournemouth,19,2018-12-26,0.8943520581402328,2.170664380753035
1,Bournemouth,20,2018-12-30,0.9608926013904117,2.055530336162021
1,Bournemouth,21,2019-01-02,1.6638181657976612,1.1589444556437902
1,Bournemouth,22,2019-01-13,1.1601001953581138,1.5291755569106347
1,Bournemouth,23,2019-01-19,1.618095735980558,1.135775951157125
1,Bournemouth,24,2019-01-30,1.2066901788856534,1.7366128320223229
1,Bournemouth,25,2019-02-02,1.4957395027187732,1.0739482910333964
1,Bournemouth,26,2019-02-09,0.6914647644652325,2.3428816720359835
1,Bournemouth,27,2019-02-23,1.544259789138904,1.0500244589758647
1,Bournemouth,28,2019-02-27,0.9761587688018548,1.9663339121199108
1,Bournemouth,29,2019-03-02,0.8744009067104183,2.303510962823812
1,Bournemouth,30,2019-03-09,1.4139042371158566,0.95092429902626
1,Bournemouth,31,2019-03-16,1.6629222787532556,0.8085152904761262
1,Bournemouth,32,2019-03-30,1.0731327944391933,1.6053527393010176
1,Bournemouth,33,2019-04-06,1.7852890377943367,1.011959805746699
1,Bournemouth,34,2019-04-13,1.513792245320233,1.3172611035271056
1,Bournemouth,35,2019-04-20,2.0871750645903786,0.9095257632874941
1,Bournemouth,36,2019-04-27,1.3528822294081984,1.3594536294365378
1,Bournemouth,37,2019-05-04,1.1908777887114308,1.7379847030881046
1,Bournemouth,38,2019-05-12,1.2357159926370864,1.4016330589855923
1,Brighton,8,2018-10-05,1.4125938048137154,1.4914078659014742
1,Brighton,9,2018-10-20,1.1192920220699079,1.5552242879400988
1,Brighton,10,2018-10-27,1.3463219661439356,1.413220481892088
1,Brighton,11,2018-11-03,0.9394700478475233,1.8696792553112358
1,Brighton,12,2018-11-10,1.2826734633800567,1.4220160976058716
1,Brighton,13,2018-11-24,1.2473617837341628,1.6115101662710507
1,Brighton,14,2018-12-01,1.212184360034951,1.3103382678565463
1,Brighton,15,2018-12-04,1.4250731982758043,1.4229187022993732
1,Brighton,16,2018-12-08,1.2227485106813039,1.7397585327809864
1,Brighton,17,2018-12-16,0.9709318150313148,2.061988314079176
1,Brighton,18,2018-12-22,1.0131712647840336,1.9389078148132894
1,Brighton,19,2018-12-26,1.1125672172374546,1.9346707982305738
1,Brighton,20,2018-12-29,1.2700342651921546,1.4710380644197385
1,Brighton,21,2019-01-02,0.9988243975784701,1.8068438669023574
1,Brighton,22,2019-01-12,0.8089629424711472,2.292308287716961
1,Brighton,23,2019-01-19,0.687313696676703,2.343085277359504
1,Brighton,24,2019-01-29,1.5019422129617237,1.6146321658061595
1,Brighton,25,2019-02-02,1.3864572069980154,1.4427173427553361
1,Brighton,26,2019-02-09,1.549530673939998,1.337335287803552
1,Brighton,28,2019-02-26,0.8260282683270436,1.9193820591000597
1,Brighton,29,2019-03-02,1.52005625286396,0.8890047524494269
1,Brighton,30,2019-03-09,1.0037396828686849,1.7307905951283824
2,Brighton,32,2019-04-03,2.0199787070383084,3.6787404520257008
2,Brighton,34,2019-04-13,2.8813320811346124,2.4880004489174263
2,Brighton,35,2019-04-23,1.4587743601867893,4.092324452695063
1,Brighton,36,2019-04-27,1.3817792658676729,1.0885061235017353
1,Brighton,37,2019-05-05,0.6798875395725241,2.231196528801772
1,Brighton,38,2019-05-12,0.5781296774810877,2.5683735795056726
1,Burnley,8,2018-10-06,1.654998740920358,0.8715399225242064
1,Burnley,9,2018-10-20,0.37872589410691715,2.9457678863860126
1,Burnley,10,2018-10-28,1.0529255458845945,1.9915747269508373
1,Burnley,11,2018-11-03,1.0921642906895608,1.7477764420318298
1,Burnley,12,2018-11-10,0.9420604859537562,1.8830069587451543
1,Burnley,13,2018-11-26,1.5242858620959445,1.0786054017483888
1,Burnley,14,2018-12-01,1.1197719004953974,1.6944154947734769
1,Burnley,15,2018-12-05,0.8909566733244269,2.2218947005886225
1,Burnley,16,2018-12-08,1.7397585327809864,1.2227485106813039
1,Burnley,17,2018-12-15,0.6952027761079297,2.3802416266503053
1,Burnley,18,2018-12-22,0.8072659194570478,2.2061675907046774
1,Burnley,19,2018-12-26,1.329335671529812,1.3779321527757777
1,Burnley,20,2018-12-30,1.4227285080341918,1.3491352511403325
1,Burnley,21,2019-01-02,1.2412293336851126,1.1869759235250894
1,Burnley,22,2019-01-12,1.9296283775033825,1.1607056041300716
1,Burnley,23,2019-01-19,1.0849379633035459,1.7179961893153766
1,Burnley,24,2019-01-29,0.7390509948424865,2.2424152575436693
1,Burnley,25,2019-02-02,1.5523741382673926,1.238466657989177
1,Burnley,26,2019-02-09,1.337335287803552,1.549530673939998
1,Burnley,27,2019-02-23,1.0219849393666238,1.977818381672871
1,Burnley,28,2019-02-26,1.1029523466888251,1.3864772945773978
1,Burnley,29,2019-03-02,1.4276437933244066,1.2730819793663575
1,Burnley,30,2019-03-10,0.46962315791730747,2.529766593417632
1,Burnley,31,2019-03-16,1.2348041624390174,1.446545226994287
1,Burnley,32,2019-03-30,1.318636128505042,1.233127326271576
1,Burnley,33,2019-04-06,1.011959805746699,1.7852890377943367
1,Burnley,34,2019-04-13,1.6195903298592271,0.8773202378672954
1,Burnley,35,2019-04-22,0.5937714896181049,2.261626078920476
1,Burnley,36,2019-04-28,0.6412131379046822,2.479049721947649
1,Burnley,37,2019-05-03,0.8966559938648816,1.6744578833469759
1,Burnley,38,2019-05-12,1.0962275418563716,1.7659238048678727
1,Cardiff City,8,2018-10-06,0.39637061136249996,2.459076849778743
1,Cardiff City,9,2018-10-20,1.6459244291017008,1.2546690436022574
1,Cardiff City,10,2018-10-27,0.21239358811718478,2.6502044114913765
1,Cardiff City,11,2018-11-03,0.9775745926388947,1.5669830450680318
1,Cardiff City,12,2018-11-10,1.4220160976058716,1.2826734633800567
1,Cardiff City,13,2018-11-24,0.6545546404085071,1.8100239177644688
1,Cardiff City,14,2018-11-30,1.0538424505330453,1.346001036173447
1,Cardiff City,15,2018-12-04,0.7441654228269499,1.7774449620430866
1,Cardiff City,16,2018-12-08,1.2535419735219628,1.3173018811176147
1,Cardiff City,17,2018-12-15,0.774759636300305,1.7854852501860035
1,Cardiff City,18,2018-12-22,0.79347537195731,1.945301614296232
1,Cardiff City,19,2018-12-26,0.7679909785468496,1.7203019606987966
1,Cardiff City,20,2018-12-29,0.5789334017473974,1.8975472624126628
1,Cardiff City,21,2019-01-01,0.7118066123633829,2.0453074425434976
1,Cardiff City,22,2019-01-12,1.2691793321983769,0.8633879016760929
1,Cardiff City,23,2019-01-19,0.7889919655996475,1.4501843013620876
1,Cardiff City,24,2019-01-29,0.4517029434225629,2.22827200254406
1,Cardiff City,25,2019-02-02,1.0739482910333964,1.4957395027187732
1,Cardiff City,26,2019-02-09,0.8511187285445284,1.644084044376309
1,Cardiff City,27,2019-02-22,1.1015417995589991,1.3830620052085691
1,Cardiff City,28,2019-02-26,0.962426533237516,1.3886904023573494
1,Cardiff City,29,2019-03-02,0.632508935125926,1.653872929002456
1,Cardiff City,30,2019-03-09,1.052037315655959,1.3561114466359672
2,Cardiff City,32,2019-04-03,0.5957177030866203,4.856743652179694
2,Cardiff City,34,2019-04-13,1.8515284414644886,3.1836613074667337
1,Cardiff City,35,2019-04-21,0.4824449400868237,2.1910503552248874
1,Cardiff City,36,2019-04-27,1.1792062646633372,1.5171562874000224
1,Cardiff City,37,2019-05-04,1.0645167091180476,1.2876222830338662
1,Cardiff City,38,2019-05-12,0.35323158612050554,2.234263236695556
1,Chelsea,8,2018-10-07,1.9426808931124482,1.054726935886054
1,Chelsea,9,2018-10-20,1.8509990497517967,1.321906019032544
1,Chelsea,10,2018-10-28,1.9915747269508373,1.0529255458845945
1,Chelsea,11,2018-11-04,2.1863353063734636,0.7285216072311073
1,Chelsea,12,2018-11-11,2.046424589633562,0.7917691856952205
1,Chelsea,13,2018-11-24,1.4009455319538684,1.782732497311937
1,Chelsea,14,2018-12-02,2.6504993496930696,0.5783246911354513
1,Chelsea,15,2018-12-05,1.7089428833500977,1.049387604168453
1,Chelsea,16,2018-12-08,1.4074687591256132,1.9420534579842728
1,Chelsea,17,2018-12-16,2.061988314079176,0.9709318150313148
1,Chelsea,18,2018-12-22,1.9745854050583893,0.8830745844293515
1,Chelsea,19,2018-12-26,1.7906807191494845,1.1204870599770083
1,Chelsea,20,2018-12-30,1.7876941154819663,1.0590858245757384
1,Chelsea,21,2019-01-02,2.258116894113331,0.6409575286508088
1,Chelsea,22,2019-01-12,2.1808619148247024,0.43192956929283943
1,Chelsea,23,2019-01-19,1.4789701885295536,1.5746199745928757
1,Chelsea,24,2019-01-30,1.7366128320223229,1.2066901788856534
1,Chelsea,25,2019-02-02,2.2813183609616194,0.1946076573811606
1,Chelsea,26,2019-02-10,1.0050455141481787,2.268835621242967
1,Chelsea,28,2019-02-27,1.7088174247828776,1.3613989819048176
1,Chelsea,29,2019-03-03,2.22916583428595,0.8861965839644603
1,Chelsea,30,2019-03-10,2.016814776179107,0.6280540887613336
1,Chelsea,31,2019-03-17,1.6099628578826943,1.0845128621804814
2,Chelsea,32,2019-03-31,4.323026480323413,1.1864480040993128
1,Chelsea,33,2019-04-08,2.0641763444192014,0.687331202341035
1,Chelsea,34,2019-04-14,1.14510948107575,1.9020010313917672
1,Chelsea,35,2019-04-22,2.261626078920476,0.5937714896181049
1,Chelsea,36,2019-04-28,1.3842808853134332,1.584393262830309
1,Chelsea,37,2019-05-05,2.0872064497206826,0.6878073823120779
1,Chelsea,38,2019-05-12,1.5343416192215846,1.1720362068286756
1,Crystal Palace,8,2018-10-06,1.4533862461180442,1.1578365537245632
1,Crystal Palace,9,2018-10-21,1.046534327821632,1.614295327143711
1,Crystal Palace,10,2018-10-28,1.2461058758131223,1.705761248664608
1,Crystal Palace,11,2018-11-04,0.7285216072311073,2.1863353063734636
1,Crystal Palace,12,2018-11-10,1.122696570206193,1.868489122352425
1,Crystal Palace,13,2018-11-24,0.8246344093383078,2.1179577818794755
1,Crystal Palace,14,2018-12-01,1.6944154947734769,1.1197719004953974
1,Crystal Palace,15,2018-12-04,1.4229187022993732,1.4250731982758043
1,Crystal Palace,16,2018-12-08,1.11723483981039,1.5628061009926437
1,Crystal Palace,17,2018-12-15,1.3317337391926496,1.3334339135879039
1,Crystal Palace,18,2018-12-22,0.38866822688399805,2.7456693290030785
1,Crystal Palace,19,2018-12-26,1.7203019606987966,0.7679909785468496
1,Crystal Palace,20,2018-12-30,1.0590858245757384,1.7876941154819663
1,Crystal Palace,21,2019-01-02,1.0396168388827989,1.4732725547254464
1,Crystal Palace,22,2019-01-12,1.497303541058061,1.1911154686737484
1,Crystal Palace,23,2019-01-19,0.5400783560693806,2.39018090140969
1,Crystal Palace,24,2019-01-30,1.2355343077857794,1.4407913455836772
1,Crystal Palace,25,2019-02-02,1.9622630347960857,0.9832993712627596
1,Crystal Palace,26,2019-02-09,1.444017003069084,1.1603828560152094
1,Crystal Palace,27,2019-02-23,0.9293104942152153,1.660216076846598
1,Crystal Palace,28,2019-02-27,1.1325063021673167,1.696624266472356
1,Crystal Palace,29,2019-03-02,1.2730819793663575,1.4276437933244066
1,Crystal Palace,30,2019-03-09,1.7307905951283824,1.0037396828686849
2,Crystal Palace,32,2019-04-03,2.290663046777772,2.772161298603966
1,Crystal Palace,33,2019-04-06,1.1280228958096543,1.201506953538212
1,Crystal Palace,34,2019-04-14,0.6927580656270701,2.3205537595100223
1,Crystal Palace,35,2019-04-21,0.7869518195466327,1.9758126006342471
1,Crystal Palace,36,2019-04-27,1.309021571619397,1.1475771627053475
1,Crystal Palace,37,2019-05-04,1.2876222830338662,1.0645167091180476
1,Crystal Palace,38,2019-05-12,1.4016330589855923,1.2357159926370864
1,Everton,8,2018-10-06,1.0681991543980685,1.5959464418254365
1,Everton,9,2018-10-21,1.614295327143711,1.046534327821632
1,Everton,10,2018-10-28,0.903010204146169,1.993175281483322
1,Everton,11,2018-11-03,1.8696792553112358,0.9394700478475233
1,Everton,12,2018-11-11,0.7917691856952205,2.046424589633562
1,Everton,13,2018-11-24,1.8100239177644688,0.6545546404085071
1,Everton,14,2018-12-02,0.6411464753928638,2.288090725529158
1,Everton,15,2018-12-05,1.6277322060246349,0.7688525603130492
1,Everton,16,2018-12-10,1.5870254981237333,1.0776791305354059
1,Everton,17,2018-12-15,0.4594799135199855,2.6133227204350513
1,Everton,18,2018-12-23,1.167033878240621,1.7096681351828384
1,Everton,19,2018-12-26,1.3779321527757777,1.329335671529812
1,Everton,20,2018-12-29,1.4710380644197385,1.2700342651921546
1,Everton,21,2019-01-01,1.3836351553989517,1.1821770345901912
1,Everton,22,2019-01-13,1.5291755569106347,1.1601001953581138
1,Everton,23,2019-01-19,1.3063459944217666,1.3084447370156496
1,Everton,24,2019-01-29,1.3408936235278657,0.8734410280038127
2,Everton,25,2019-02-02,2.249947144157719,3.17587655523916
1,Everton,26,2019-02-09,1.184602253146299,1.4044612937941
1,Everton,28,2019-02-26,1.3886904023573494,0.962426533237516
1,Everton,29,2019-03-03,0.9490183682218729,1.8667572101220389
1,Everton,30,2019-03-09,1.2063986906175155,1.0767244531420581
1,Everton,31,2019-03-17,1.0845128621804814,1.6099628578826943
1,Everton,32,2019-03-30,1.1237516069854478,1.3661645729636869
1,Everton,33,2019-04-07,1.2261482643866213,1.4826453420340922
1,Everton,34,2019-04-13,1.6306514764546385,1.177734925953426
1,Everton,35,2019-04-21,1.173061556115808,1.5340212252168326
1,Everton,36,2019-04-27,1.1475771627053475,1.309021571619397
1,Everton,37,2019-05-03,1.6744578833469759,0.8966559938648816
1,Everton,38,2019-05-12,0.7267900924038168,1.9986297575821623
1,Fulham,8,2018-10-07,1.1148192301471513,2.188835562413899
1,Fulham,9,2018-10-20,1.2546690436022574,1.6459244291017008
1,Fulham,10,2018-10-27,1.3686798195539835,1.8171237126207396
1,Fulham,11,2018-11-05,1.1841799402571518,1.5342465993523755
1,Fulham,12,2018-11-11,0.4428301971768428,2.9072937019324137
1,Fulham,13,2018-11-24,1.5028888530113058,1.5933014419883371
1,Fulham,14,2018-12-02,0.5783246911354513,2.6504993496930696
1,Fulham,15,2018-12-05,1.2004470935266787,1.8165082273371949
1,Fulham,16,2018-12-08,0.6744374932426518,2.5821218251990814
1,Fulham,17,2018-12-15,1.3392047360046722,1.6699315483660593
1,Fulham,18,2018-12-22,1.0459029532608644,1.7337479704046839
1,Fulham,19,2018-12-26,1.2729328973348923,1.591744164356673
1,Fulham,20,2018-12-29,1.5147441576017828,1.1356054084608782
1,Fulham,21,2019-01-01,0.701049822911906,2.5042715634147825
1,Fulham,22,2019-01-12,1.1607056041300716,1.9296283775033825
1,Fulham,23,2019-01-20,0.9422432214230411,2.3023967329845347
1,Fulham,24,2019-01-29,1.6146321658061595,1.5019422129617237
1,Fulham,25,2019-02-02,0.9832993712627596,1.9622630347960857
1,Fulham,26,2019-02-09,1.0012196565013458,2.1796985802216473
1,Fulham,27,2019-02-22,0.9367814910272377,1.9967137116247535
1,Fulham,28,2019-02-27,1.0815553376041864,1.901173334817346
1,Fulham,29,2019-03-03,0.8861965839644603,2.22916583428595
1,Fulham,30,2019-03-09,0.7791135781195592,2.124380120166204
1,Fulham,31,2019-03-17,0.7355738736621038,2.470831970181546
2,Fulham,32,2019-03-30,1.517500962203881,4.797035910769172
1,Fulham,34,2019-04-13,1.177734925953426,1.6306514764546385
1,Fulham,35,2019-04-20,0.9095257632874941,2.0871750645903786
1,Fulham,36,2019-04-27,1.5171562874000224,1.1792062646633372
1,Fulham,37,2019-05-04,0.8402532196699618,1.8882698949278711
1,Fulham,38,2019-05-12,1.3348645756601885,1.2935041845678794
1,Huddersfield,8,2018-10-06,0.8715399225242064,1.654998740920358
1,Huddersfield,9,2018-10-20,0.47666462474373483,2.226458766286018
1,Huddersfield,10,2018-10-27,0.6971202933244127,1.7490346336143308
1,Huddersfield,11,2018-11-05,1.5342465993523755,1.1841799402571518
1,Huddersfield,12,2018-11-10,1.0160005676253738,1.3612634250096016
1,Huddersfield,13,2018-11-25,0.5889080789234667,1.6514607992042165
1,Huddersfield,14,2018-12-01,1.3103382678565463,1.212184360034951
1,Huddersfield,15,2018-12-04,0.643052406197251,1.8352377525229757
1,Huddersfield,16,2018-12-08,0.37784565453260766,2.195603440058324
1,Huddersfield,17,2018-12-15,1.0721732726558824,1.0453489265864138
1,Huddersfield,18,2018-12-22,1.1418641437726373,1.246812777772509
1,Huddersfield,19,2018-12-26,0.32097689217585734,2.2431972691551274
1,Huddersfield,20,2018-12-29,1.1356054084608782,1.5147441576017828
1,Huddersfield,21,2019-01-02,1.1869759235250894,1.2412293336851126
1,Huddersfield,22,2019-01-12,0.8633879016760929,1.2691793321983769
1,Huddersfield,23,2019-01-20,0.25339546792554923,2.5100881662466032
1,Huddersfield,24,2019-01-29,0.8734410280038127,1.3408936235278657
1,Huddersfield,25,2019-02-02,0.1946076573811606,2.2813183609616194
1,Huddersfield,26,2019-02-09,0.7046278177913018,1.79318019508089
1,Huddersfield,27,2019-02-23,0.669750027678448,1.372131089845108
1,Huddersfield,28,2019-02-26,0.8967799717524758,1.2301272837970971
1,Huddersfield,29,2019-03-02,0.8890047524494269,1.52005625286396
1,Huddersfield,30,2019-03-09,0.95092429902626,1.4139042371158566
1,Huddersfield,31,2019-03-16,0.5795388358745064,1.6540071014948627
1,Huddersfield,32,2019-03-30,0.6147105538522172,1.6082102624083836
1,Huddersfield,33,2019-04-06,0.7902556811708291,1.4208528600041859
1,Huddersfield,34,2019-04-13,0.19392348355068623,2.297818448371149
1,Huddersfield,35,2019-04-20,0.9671716452940516,1.2898805773478415
1,Huddersfield,36,2019-04-26,0.009946460305370941,2.488946010083783
1,Huddersfield,37,2019-05-05,0.6175026227470555,1.8105175914901972
1,Huddersfield,38,2019-05-12,0.701620357935833,1.5357744001718332
1,Leicester City,8,2018-10-06,1.5959464418254365,1.0681991543980685
1,Leicester City,9,2018-10-22,1.0663125815807986,1.888870484155094
1,Leicester City,10,2018-10-27,1.6855572242438794,1.0356201986766864
1,Leicester City,11,2018-11-03,1.5669830450680318,0.9775745926388947
1,Leicester City,12,2018-11-10,1.8830069587451543,0.9420604859537562
1,Leicester City,13,2018-11-24,1.6115101662710507,1.2473617837341628
1,Leicester City,14,2018-12-01,1.7085873295453604,1.0360963786477293
1,Leicester City,15,2018-12-05,1.8165082273371949,1.2004470935266787
1,Leicester City,16,2018-12-08,1.2885957096622485,1.6680853832951619
1,Leicester City,17,2018-12-15,1.3334339135879039,1.3317337391926496
1,Leicester City,18,2018-12-22,0.8830745844293515,1.9745854050583893
1,Leicester City,19,2018-12-26,0.9305162327159286,2.192009048085562
1,Leicester City,20,2018-12-29,1.8975472624126628,0.5789334017473974
1,Leicester City,21,2019-01-01,1.1821770345901912,1.3836351553989517
1,Leicester City,22,2019-01-12,1.788728475875521,0.8984772269239718
1,Leicester City,23,2019-01-19,1.2130800865107283,1.2804329238400571
1,Leicester City,24,2019-01-30,0.7173236577832469,2.2011233246102373
1,Leicester City,25,2019-02-03,1.3248798202249312,1.522694906016652
1,Leicester City,26,2019-02-10,0.886172464684814,1.994867546553856
1,Leicester City,27,2019-02-23,1.660216076846598,0.9293104942152153
1,Leicester City,28,2019-02-26,1.9193820591000597,0.8260282683270436
1,Leicester City,29,2019-03-03,1.2872538141382412,1.3439682714767383
1,Leicester City,30,2019-03-09,2.124380120166204,0.7791135781195592
1,Leicester City,31,2019-03-16,1.446545226994287,1.2348041624390174
1,Leicester City,32,2019-03-30,1.6053527393010176,1.0731327944391933
1,Leicester City,33,2019-04-06,1.4208528600041859,0.7902556811708291
1,Leicester City,34,2019-04-12,1.669870901641585,0.6478466726206954
1,Leicester City,35,2019-04-20,1.22640316797739,1.3056715506463252
1,Leicester City,36,2019-04-28,1.3287998253785633,1.4221523197167305
1,Leicester City,37,2019-05-06,0.49783655505099833,2.48853477865676
1,Leicester City,38,2019-05-12,1.1720362068286756,1.5343416192215846
1,Liverpool,8,2018-10-07,1.6869554358805796,1.8292512885412866
1,Liverpool,9,2018-10-20,2.226458766286018,0.47666462474373483
1,Liverpool,10,2018-10-27,2.6502044114913765,0.21239358811718478
1,Liverpool,11,2018-11-03,1.7735850816282681,1.4769460214936374
1,Liverpool,12,2018-11-11,2.9072937019324137,0.4428301971768428
1,Liverpool,13,2018-11-24,2.062603287732577,1.0001207823621479
1,Liverpool,14,2018-12-02,2.288090725529158,0.6411464753928638
1,Liverpool,15,2018-12-05,2.2218947005886225,0.8909566733244269
1,Liverpool,16,2018-12-08,2.0160995087772893,1.0938880094426668
1,Liverpool,17,2018-12-16,2.069972861131771,1.1485909842145654
1,Liverpool,18,2018-12-21,1.9468269651597572,0.8949828397801595
1,Liverpool,19,2018-12-26,2.4414383211499837,0.30021712942016787
1,Liverpool,20,2018-12-29,2.1041492989728994,1.07830483060214
1,Liverpool,21,2019-01-03,1.2731860286453343,2.1446872895421696
1,Liverpool,22,2019-01-12,2.292308287716961,0.8089629424711472
1,Liverpool,23,2019-01-19,2.39018090140969,0.5400783560693806
1,Liverpool,24,2019-01-30,2.2011233246102373,0.7173236577832469
1,Liverpool,25,2019-02-04,1.9790603170561036,0.9391317370161126
1,Liverpool,26,2019-02-09,2.3428816720359835,0.6914647644652325
1,Liverpool,27,2019-02-24,1.6675496161543366,1.4753731474732596
1,Liverpool,28,2019-02-27,2.370475180561586,0.5787872669550285
1,Liverpool,29,2019-03-03,1.8667572101220389,0.9490183682218729
1,Liverpool,30,2019-03-10,2.529766593417632,0.46962315791730747
1,Liverpool,31,2019-03-17,2.470831970181546,0.7355738736621038
1,Liverpool,32,2019-03-31,1.9429194525066,1.203212163430587
1,Liverpool,33,2019-04-05,2.097359785031493,0.8171169816071463
1,Liverpool,34,2019-04-14,1.9020010313917672,1.14510948107575
1,Liverpool,35,2019-04-21,2.1910503552248874,0.4824449400868237
1,Liverpool,36,2019-04-26,2.488946010083783,0.009946460305370941
1,Liverpool,37,2019-05-04,2.008758643485053,0.5967428599913659
1,Liverpool,38,2019-05-12,2.235788587559081,0.4547390539433551
1,Manchester City,8,2018-10-07,1.8292512885412866,1.6869554358805796
1,Manchester City,9,2018-10-20,2.9457678863860126,0.37872589410691715
1,Manchester City,10,2018-10-29,1.9981000954428536,1.480699657824198
1,Manchester City,11,2018-11-04,2.8817458362038755,0.3653990677646288
1,Manchester City,12,2018-11-11,2.4254612887251596,0.997180855029183
1,Manchester City,13,2018-11-24,2.3610231232510515,0.8141959864322894
1,Manchester City,14,2018-12-01,2.7248444782309313,0.5665290138814093
1,Manchester City,15,2018-12-04,2.3916173367244067,0.8222362745752062
1,Manchester City,16,2018-12-08,1.9420534579842728,1.4074687591256132
1,Manchester City,17,2018-12-15,2.6133227204350513,0.4594799135199855
1,Manchester City,18,2018-12-22,2.7456693290030785,0.38866822688399805
1,Manchester City,19,2018-12-26,2.192009048085562,0.9305162327159286
1,Manchester City,20,2018-12-30,2.483104645312378,0.69596328510926
1,Manchester City,21,2019-01-03,2.1446872895421696,1.2731860286453343
1,Manchester City,22,2019-01-14,2.6328796100977767,0.3449315197032796
1,Manchester City,23,2019-01-20,2.5100881662466032,0.25339546792554923
1,Manchester City,24,2019-01-29,2.394503503765938,0.47558916349347935
2,Manchester City,25,2019-02-06,4.6402807693364085,1.6829003455079412
1,Manchester City,26,2019-02-10,2.268835621242967,1.0050455141481787
1,Manchester City,28,2019-02-27,2.668895016080061,0.39286247102517
1,Manchester City,29,2019-03-02,2.303510962823812,0.8744009067104183
1,Manchester City,30,2019-03-09,2.699489229553416,0.40090275916808693
2,Manchester City,32,2019-04-03,5.707205452023779,0.5203394185726024
1,Manchester City,34,2019-04-14,2.3205537595100223,0.6927580656270701
2,Manchester City,35,2019-04-20,4.242022788043037,2.2963419167284043
1,Manchester City,36,2019-04-28,2.479049721947649,0.6412131379046822
1,Manchester City,37,2019-05-06,2.48853477865676,0.49783655505099833
1,Manchester City,38,2019-05-12,2.5683735795056726,0.5781296774810877
1,Manchester Utd,8,2018-10-06,2.1729972557057065,0.5885552367750321
1,Manchester Utd,9,2018-10-20,1.321906019032544,1.8509990497517967
1,Manchester Utd,10,2018-10-28,1.993175281483322,0.903010204146169
1,Manchester Utd,11,2018-11-03,1.72496611881739,1.3595337922819088
1,Manchester Utd,12,2018-11-11,0.997180855029183,2.4254612887251596
1,Manchester Utd,13,2018-11-24,2.1179577818794755,0.8246344093383078
1,Manchester Utd,14,2018-12-01,1.8591751522747124,1.1357115216495064
1,Manchester Utd,15,2018-12-05,1.813015909013,1.3439506134413821
1,Manchester Utd,16,2018-12-08,2.5821218251990814,0.6744374932426518
1,Manchester Utd,17,2018-12-16,1.1485909842145654,2.069972861131771
1,Manchester Utd,18,2018-12-22,1.945301614296232,0.79347537195731
1,Manchester Utd,19,2018-12-26,2.2431972691551274,0.32097689217585734
1,Manchester Utd,20,2018-12-30,2.055530336162021,0.9608926013904117
