count,team,fpl_gw,date,scored,conceded
1,Brighton,37,2019-05-05,0.7842515956302987,2.414611109173845
1,Brighton,38,2019-05-12,0.6638540638251764,2.3628671868339635
1,Burnley,25,2019-02-02,1.6596453534085167,1.1203823785705387
1,Burnley,26,2019-02-09,1.5112222546084721,1.4821138102134046
1,Burnley,27,2019-02-23,0.9903878088753656,1.9036086284235032
1,Burnley,28,2019-02-26,1.2501797060374562,1.5138769835690982
1,Burnley,29,2019-03-02,1.5786800145026467,1.1838994479192628
1,Burnley,30,2019-03-10,0.5568446368484815,2.544994815406872
1,Burnley,31,2019-03-16,1.4040355345210627,1.3356841201881404
1,Burnley,32,2019-03-30,1.5904938793337544,1.1592012329772639
1,Burnley,33,2019-04-06,1.1235245309453024,1.6946554391572763
1,Burnley,34,2019-04-13,1.8017363053721263,0.7483604273747927
1,Burnley,35,2019-04-22,0.7052631891014037,1.9157370598813144
1,Burnley,36,2019-04-28,0.8475109963069448,2.1528129708026
1,Burnley,37,2019-05-03,0.9811545179821115,1.5312109090166666
1,Burnley,38,2019-05-12,1.3074086440109074,1.8148516008051931
1,Cardiff City,25,2019-02-02,1.0859351531763934,1.6166338270315082
1,Cardiff City,26,2019-02-09,0.8175428027458079,1.6962584100232276
1,Cardiff City,27,2019-02-22,1.2095060739470354,1.4382358083814388
1,Cardiff City,28,2019-02-26,0.9519326696196105,1.4615568262973064
1,Cardiff City,29,2019-03-02,0.7818614462966772,1.7685473820555844
1,Cardiff City,30,2019-03-09,1.148882613444325,1.336759231666589
2,Cardiff City,32,2019-04-03,0.6730822569767306,4.566404450010835
2,Cardiff City,34,2019-04-16,1.7235101295937647,3.4365507370753
1,Cardiff City,35,2019-04-21,0.4104773767962694,2.3581953209978006
1,Cardiff City,36,2019-04-27,1.0648441499897419,1.6185130417189293
1,Cardiff City,37,2019-05-04,1.0426074621131467,1.3366000694090319
1,Cardiff City,38,2019-05-12,0.1729101115314129,2.522312738405664
1,Chelsea,25,2019-02-02,2.2246146990695626,0.23584303165451015
1,Chelsea,26,2019-02-10,0.9085927269095888,2.097228942979526
1,Chelsea,28,2019-02-27,1.3240294201255864,1.3913790730118776
1,Chelsea,29,2019-03-03,1.9345583136294628,0.9535828648175345
1,Chelsea,30,2019-03-10,1.9492380788031989,0.672074265784862
1,Chelsea,31,2019-03-17,1.373368835077188,1.0775540594498965
2,Chelsea,32,2019-04-03,3.963506723668224,1.18928006795213
1,Chelsea,33,2019-04-08,1.9349214830199666,0.588153760701115
1,Chelsea,34,2019-04-14,0.8653836598794785,2.007662671776022
1,Chelsea,35,2019-04-22,1.9157370598813144,0.7052631891014037
1,Chelsea,36,2019-04-28,1.0007866281390942,1.8155449144722298
1,Chelsea,37,2019-05-05,1.9369722376778213,0.6310576315711093
1,Chelsea,38,2019-05-12,1.3228692652147716,1.1378520924561313
1,Crystal Palace,25,2019-02-02,1.9151910510907237,1.0810592231698335
1,Crystal Palace,26,2019-02-09,1.5760541045823873,1.105335411390702
1,Crystal Palace,27,2019-02-23,0.9974720044028238,1.68850386077135
1,Crystal Palace,28,2019-02-27,1.014889483225987,1.9764913904501604
1,Crystal Palace,29,2019-03-02,1.1838994479192628,1.5786800145026467
1,Crystal Palace,30,2019-03-09,1.7669238974750985,1.038787907309222
2,Crystal Palace,32,2019-04-03,2.2571184230417276,2.8169998750034275
1,Crystal Palace,33,2019-04-06,1.1329111153796103,1.426786255376572
1,Crystal Palace,34,2019-04-14,0.7888151114939543,2.1242949484549296
1,Crystal Palace,35,2019-04-21,0.8924775844862608,2.159303811981995
1,Crystal Palace,36,2019-04-27,1.2786938078807775,1.129722653144524
1,Crystal Palace,37,2019-05-04,1.3366000694090319,1.0426074621131467
1,Crystal Palace,38,2019-05-12,1.3708586444055206,1.2429620068466858
2,Everton,25,2019-02-02,2.537056502165636,3.040158456471819
1,Everton,26,2019-02-09,1.2966212649784126,1.3803295468531844
1,Everton,28,2019-02-26,1.4615568262973064,0.9519326696196105
1,Everton,29,2019-03-03,0.9040329189777505,1.9775240023835217
1,Everton,30,2019-03-09,1.2076626958294372,1.2859062864445883
1,Everton,31,2019-03-17,1.0775540594498965,1.373368835077188
1,Everton,32,2019-03-30,1.2108952162564783,1.253750381919111
1,Everton,33,2019-04-07,1.323464339647744,1.645453609525539
1,Everton,34,2019-04-13,1.5249295745455913,1.2043716054790186
1,Everton,35,2019-04-21,1.0059657696117346,1.7519361274540972
1,Everton,36,2019-04-27,1.129722653144524,1.2786938078807775
1,Everton,37,2019-05-03,1.5312109090166666,0.9811545179821115
1,Everton,38,2019-05-12,0.507960329891611,1.964932870759386
1,Fulham,25,2019-02-02,1.0810592231698335,1.9151910510907237
1,Fulham,26,2019-02-09,0.9405672808242281,2.371698311851228
1,Fulham,27,2019-02-22,1.1120266098433405,1.8400424486906095
1,Fulham,28,2019-02-27,1.1034518562308477,1.7931012758971443
1,Fulham,29,2019-03-03,0.9535828648175345,1.9345583136294628
1,Fulham,30,2019-03-09,0.8813121549690254,2.041873135140378
1,Fulham,31,2019-03-17,0.7465916067197568,2.5052433633101647
2,Fulham,32,2019-04-02,1.8202027441869828,4.394080660010193
1,Fulham,34,2019-04-13,1.2043716054790186,1.5249295745455913
1,Fulham,35,2019-04-20,0.9403012672921056,2.0111391617722254
1,Fulham,36,2019-04-27,1.6185130417189293,1.0648441499897419
1,Fulham,37,2019-05-04,1.0175653233432693,1.8151850714910536
1,Fulham,38,2019-05-12,1.36461891125106,1.3988177668147195
1,Huddersfield,25,2019-02-02,0.23584303165451015,2.2246146990695626
1,Huddersfield,26,2019-02-09,0.8547235453768298,2.1404642988062577
1,Huddersfield,27,2019-02-23,0.7054517839328914,1.747446858099675
1,Huddersfield,28,2019-02-26,1.0708685454484133,1.4178736957270646
1,Huddersfield,29,2019-03-02,0.9330242148782756,1.6822135671183496
1,Huddersfield,30,2019-03-09,0.9601343717716176,1.5803576683826046
1,Huddersfield,31,2019-03-16,0.6919492455471167,1.6985558947613817
1,Huddersfield,32,2019-03-30,0.635879270654386,1.748601908942272
1,Huddersfield,33,2019-04-06,0.8342050241972739,1.5441514064994935
1,Huddersfield,34,2019-04-13,0.014116947401472846,2.434840971820881
1,Huddersfield,35,2019-04-20,1.0586027043230355,1.3768570615133118
1,Huddersfield,36,2019-04-26,-0.04645599110093901,2.7199919840925935
1,Huddersfield,37,2019-05-05,0.46191721068314917,2.1716390520771442
1,Huddersfield,38,2019-05-12,0.6331693154961765,1.6014095455294688
1,Leicester City,25,2019-02-03,1.2085118025269044,1.843684557500616
1,Leicester City,26,2019-02-10,0.7272414216195967,2.0734163596187205
1,Leicester City,27,2019-02-23,1.68850386077135,0.9974720044028238
1,Leicester City,28,2019-02-26,1.9521786873696079,0.8976135449532697
1,Leicester City,29,2019-03-03,1.3903894156102792,1.3633000946163998
1,Leicester City,30,2019-03-09,2.041873135140378,0.8813121549690254
1,Leicester City,31,2019-03-16,1.3356841201881404,1.4040355345210627
1,Leicester City,32,2019-03-30,1.5895835519256618,1.135257762116365
1,Leicester City,33,2019-04-06,1.5441514064994935,0.8342050241972739
1,Leicester City,34,2019-04-12,1.6576660211729601,0.8959066006833314
1,Leicester City,35,2019-04-20,1.3046633668883452,1.2367209296823263
1,Leicester City,36,2019-04-28,1.4172324902796105,1.6284241572887543
1,Leicester City,37,2019-05-06,0.56762955023836,2.3058856431850017
1,Leicester City,38,2019-05-12,1.1378520924561313,1.3228692652147716
1,Liverpool,25,2019-02-04,2.2246791226466835,0.8294405007854808
1,Liverpool,26,2019-02-09,2.476129190058369,0.6945072155938881
1,Liverpool,27,2019-02-24,1.6635145012902837,1.7005964798449393
1,Liverpool,28,2019-02-27,2.5997001108290103,0.5161091969438188
1,Liverpool,29,2019-03-03,1.9775240023835217,0.9040329189777505
1,Liverpool,30,2019-03-10,2.544994815406872,0.5568446368484815
1,Liverpool,31,2019-03-17,2.5052433633101647,0.7465916067197568
1,Liverpool,32,2019-03-31,1.8779794109934724,1.167652756101284
1,Liverpool,33,2019-04-05,2.1575316631893355,0.72392662214716
1,Liverpool,34,2019-04-14,2.007662671776022,0.8653836598794785
1,Liverpool,35,2019-04-21,2.3581953209978006,0.4104773767962694
1,Liverpool,36,2019-04-26,2.7199919840925935,-0.04645599110093901
1,Liverpool,37,2019-05-04,2.1043011905299314,0.744450993621247
1,Liverpool,38,2019-05-12,2.4697179520454533,0.41487783124863664
2,Manchester City,25,2019-02-03,4.401861967357991,2.119551957959392
1,Manchester City,26,2019-02-10,2.097228942979526,0.9085927269095888
1,Manchester City,28,2019-02-27,2.586805274497764,0.41600404022703963
1,Manchester City,29,2019-03-02,2.109049933673321,1.010276163271575
1,Manchester City,30,2019-03-09,2.6055910879684347,0.4756429699098498
2,Manchester City,32,2019-03-30,5.290028519143325,0.7617390017684712
1,Manchester City,34,2019-04-14,2.1242949484549296,0.7888151114939543
2,Manchester City,35,2019-04-20,3.494703160717749,2.7287440760334296
1,Manchester City,36,2019-04-28,2.1528129708026,0.8475109963069448
1,Manchester City,37,2019-05-06,2.3058856431850017,0.56762955023836
1,Manchester City,38,2019-05-12,2.3628671868339635,0.6638540638251764
1,Manchester Utd,25,2019-02-03,1.843684557500616,1.2085118025269044
1,Manchester Utd,26,2019-02-09,2.371698311851228,0.9405672808242281
1,Manchester Utd,27,2019-02-24,1.7005964798449393,1.6635145012902837
1,Manchester Utd,28,2019-02-27,1.9764913904501604,1.014889483225987
1,Manchester Utd,29,2019-03-02,2.3802217864420547,0.5449320627271591
1,Manchester Utd,30,2019-03-10,1.7637927258032766,1.704414341956773
2,Manchester Utd,32,2019-04-02,4.370785020587261,1.6166008452681988
1,Manchester Utd,34,2019-04-13,2.3385913636161,0.5416680590821769
2,Manchester Utd,35,2019-04-24,3.36186120382662,2.6251660716029948
1,Manchester Utd,36,2019-04-28,1.8155449144722298,1.0007866281390942
1,Manchester Utd,37,2019-05-05,2.1716390520771442,0.46191721068314917
1,Manchester Utd,38,2019-05-12,2.522312738405664,0.1729101115314129
1,Newcastle Utd,25,2019-02-02,0.5240965220696742,2.2674281764403625
1,Newcastle Utd,26,2019-02-11,1.1576727101536946,1.556490898619755
1,Newcastle Utd,27,2019-02-23,1.747446858099675,0.7054517839328914
1,Newcastle Utd,28,2019-02-26,1.5138769835690982,1.2501797060374562
1,Newcastle Utd,29,2019-03-02,1.1433561143704623,1.472570393536008
1,Newcastle Utd,30,2019-03-09,1.2859062864445883,1.2076626958294372
1,Newcastle Utd,31,2019-03-16,1.021835948257675,1.6938722830560713
1,Newcastle Utd,32,2019-04-01,0.8745874748308478,2.2121412664476843
1,Newcastle Utd,33,2019-04-06,1.426786255376572,1.1329111153796103
1,Newcastle Utd,34,2019-04-12,0.8959066006833314,1.6576660211729601
1,Newcastle Utd,35,2019-04-20,1.4575464178439943,1.0191888695924387
1,Newcastle Utd,36,2019-04-27,1.3091233190439497,1.3809203012353044
1,Newcastle Utd,37,2019-05-04,0.744450993621247,2.1043011905299314
1,Newcastle Utd,38,2019-05-12,1.3988177668147195,1.36461891125106
1,Southampton,25,2019-02-02,1.1203823785705387,1.6596453534085167
1,Southampton,26,2019-02-09,1.6962584100232276,0.8175428027458079
1,Southampton,27,2019-02-24,0.8624306327631686,2.2737392685134967
1,Southampton,28,2019-02-27,1.7931012758971443,1.1034518562308477
1,Southampton,29,2019-03-02,0.5449320627271591,2.3802217864420547
1,Southampton,30,2019-03-09,0.7928670900559799,1.880748180324031
1,Southampton,32,2019-03-30,1.2885989475698625,1.4341507738947086
1,Southampton,33,2019-04-05,0.72392662214716,2.1575316631893355
1,Southampton,34,2019-04-13,1.4013406899207765,1.1447083142841996
2,Southampton,35,2019-04-23,2.093866190708221,2.976045978470953
1,Southampton,36,2019-04-27,1.2906065162439808,1.3071922869397399
1,Southampton,37,2019-05-04,1.0224213900194798,1.425390513318517
1,Southampton,38,2019-05-12,1.6014095455294688,0.6331693154961765
1,Tottenham,25,2019-02-02,2.2674281764403625,0.5240965220696742
1,Tottenham,26,2019-02-10,2.0734163596187205,0.7272414216195967
1,Tottenham,27,2019-02-23,1.9036086284235032,0.9903878088753656
1,Tottenham,28,2019-02-27,1.3913790730118776,1.3240294201255864
1,Tottenham,29,2019-03-02,2.0102595867341972,1.239879019862281
1,Tottenham,30,2019-03-09,1.880748180324031,0.7928670900559799
2,Tottenham,32,2019-03-31,3.348773360450325,2.386495925092928
1,Tottenham,34,2019-04-13,2.434840971820881,0.014116947401472846
2,Tottenham,35,2019-04-20,3.5468793717953906,2.267425854563574
1,Tottenham,36,2019-04-27,2.1953529322097323,0.4166328528865254
1,Tottenham,37,2019-05-04,1.717597591385289,1.0109049759310609
1,Tottenham,38,2019-05-12,1.964932870759386,0.507960329891611
1,Watford,25,2019-02-02,1.4621192852974016,1.5284515762291353
1,Watford,26,2019-02-09,1.3803295468531844,1.2966212649784126
1,Watford,27,2019-02-22,1.4382358083814388,1.2095060739470354
1,Watford,28,2019-02-27,0.5161091969438188,2.5997001108290103
1,Watford,29,2019-03-03,1.3633000946163998,1.3903894156102792
1,Watford,30,2019-03-09,0.4756429699098498,2.6055910879684347
2,Watford,32,2019-04-02,2.5093558965448146,3.496557129807189
1,Watford,34,2019-04-15,1.2834082629190606,1.8862919550401478
2,Watford,35,2019-04-23,2.8953566221402705,2.133280025438818
1,Watford,36,2019-04-27,1.499553262990644,1.1637013519609547
1,Watford,37,2019-05-05,0.6310576315711093,1.9369722376778213
1,Watford,38,2019-05-12,1.4936041966138196,1.0881483762836157
1,West Ham,25,2019-02-04,0.8294405007854808,2.2246791226466835
1,West Ham,26,2019-02-09,1.105335411390702,1.5760541045823873
1,West Ham,27,2019-02-22,1.8400424486906095,1.1120266098433405
1,West Ham,28,2019-02-27,0.41600404022703963,2.586805274497764
1,West Ham,29,2019-03-02,1.472570393536008,1.1433561143704623
1,West Ham,30,2019-03-09,1.336759231666589,1.148882613444325
1,West Ham,31,2019-03-16,1.6985558947613817,0.6919492455471167
1,West Ham,32,2019-03-30,1.253750381919111,1.2108952162564783
1,West Ham,33,2019-04-08,0.588153760701115,1.9349214830199666
1,West Ham,34,2019-04-13,0.5416680590821769,2.3385913636161
1,West Ham,35,2019-04-20,1.2367209296823263,1.3046633668883452
1,West Ham,36,2019-04-27,0.4166328528865254,2.1953529322097323
1,West Ham,37,2019-05-04,1.425390513318517,1.0224213900194798
1,West Ham,38,2019-05-12,1.0881483762836157,1.4936041966138196
1,Wolves,25,2019-02-02,1.0065383005104254,1.6232846337834068
1,Wolves,26,2019-02-11,1.556490898619755,1.1576727101536946
1,Wolves,27,2019-02-23,1.0987031370351685,1.736523987485569
1,Wolves,28,2019-02-26,1.4178736957270646,1.0708685454484133
1,Wolves,29,2019-03-02,1.7685473820555844,0.7818614462966772
1,Wolves,30,2019-03-10,0.672074265784862,1.9492380788031989
2,Wolves,32,2019-04-02,2.141024971854844,3.570431605208614
1,Wolves,34,2019-04-13,1.1447083142841996,1.4013406899207765
2,Wolves,35,2019-04-20,2.9829752856018334,2.8654842742417754
1,Wolves,36,2019-04-27,1.1637013519609547,1.499553262990644
1,Wolves,37,2019-05-04,1.8151850714910536,1.0175653233432693
1,Wolves,38,2019-05-12,0.41487783124863664,2.4697179520454533
