count,team,fpl_gw,date,scored,conceded
1,Bournemouth,21,2019-01-02,1.8805822248775934,1.1178280988807292
1,Bournemouth,22,2019-01-13,1.1710687788367355,1.6058215914447753
1,Bournemouth,23,2019-01-19,1.650920118273001,1.0584986855168164
1,Bournemouth,24,2019-01-30,1.3541102017549767,1.7741392670365208
1,Bournemouth,25,2019-02-02,1.5859846477258364,1.1068714052900386
1,Bournemouth,26,2019-02-09,0.7685401242952367,2.203751554182987
1,Bournemouth,27,2019-02-23,1.5956419933642931,0.9691631196748611
1,Bournemouth,28,2019-02-27,1.0020981560291617,1.9682068872280696
1,Bournemouth,29,2019-03-02,0.8898426856207254,2.292690900218299
1,Bournemouth,30,2019-03-09,1.417598633218065,0.9843568642908042
1,Bournemouth,31,2019-03-16,1.685801566425059,0.8652083918361272
1,Bournemouth,32,2019-03-30,1.319479921529461,1.5008840208192504
1,Bournemouth,33,2019-04-06,1.9281964951426456,0.8825046428033152
1,Bournemouth,34,2019-04-13,1.539137144999846,1.2596728862460593
1,Bournemouth,35,2019-04-20,2.05093931893116,0.779733892504436
1,Bournemouth,36,2019-04-27,1.4640833631346792,1.2540951874077924
1,Bournemouth,37,2019-05-04,1.2624124382293878,1.7199874155520394
1,Bournemouth,38,2019-05-12,1.2292547976369503,1.2724339803213838
1,Brighton,10,2018-10-27,1.3207076518913572,1.3382957410737764
1,Brighton,11,2018-11-03,0.87189178451045,1.950711559990341
1,Brighton,12,2018-11-10,1.2948885376840007,1.459842258120054
1,Brighton,13,2018-11-24,1.4172291684590392,1.5134948223845512
1,Brighton,14,2018-12-01,1.1386238496029042,1.3494490435474944
1,Brighton,15,2018-12-04,1.343165813135428,1.301206550455584
1,Brighton,16,2018-12-08,1.2886594495516455,1.6162399683202946
1,Brighton,17,2018-12-16,1.0387714388597915,2.1028674670131866
1,Brighton,18,2018-12-22,0.9597172564035937,1.968386923393509
1,Brighton,19,2018-12-26,1.0594429815364905,1.9404132673711214
1,Brighton,20,2018-12-29,1.20013050934849,1.5497448765922526
1,Brighton,21,2019-01-02,0.9507764405486269,1.731627378900422
1,Brighton,22,2019-01-12,0.8056827390914408,2.1557557236149143
1,Brighton,23,2019-01-19,0.7705318947604043,2.2152654243698775
1,Brighton,24,2019-01-29,1.3871596204868104,1.4892265651680658
1,Brighton,25,2019-02-02,1.520798598417934,1.4021114352929214
1,Brighton,26,2019-02-09,1.6128577322474604,1.2112328427799812
1,Brighton,28,2019-02-26,0.9920198322076011,1.8174908943692416
1,Brighton,29,2019-03-02,1.4426199215875946,0.9242397072960564
1,Brighton,30,2019-03-09,0.9179564768839901,1.6052026224402747
2,Brighton,32,2019-03-30,2.1147880805392374,3.6129628958375966
2,Brighton,34,2019-04-16,2.8302744009191763,2.545486971872888
2,Brighton,35,2019-04-23,1.4173626547226839,3.9950035005718627
1,Brighton,36,2019-04-27,1.3219774978231749,1.1454512861060941
1,Brighton,37,2019-05-05,0.622112318858378,2.232288012929137
1,Brighton,38,2019-05-12,0.5098568484499414,2.5567720259193663
1,Burnley,10,2018-10-28,1.050448552388461,2.1515667658912716
1,Burnley,11,2018-11-03,0.9745748805039712,1.7924480042051814
1,Burnley,12,2018-11-10,1.040060925016295,1.9025541725273505
1,Burnley,13,2018-11-26,1.3983016856274433,1.2587976592597774
1,Burnley,14,2018-12-01,0.965997569692684,1.6902659005983836
1,Burnley,15,2018-12-05,0.8173598526201106,2.204455022492999
1,Burnley,16,2018-12-08,1.6162399683202946,1.2886594495516455
1,Burnley,17,2018-12-15,0.6183907375981574,2.486260271378204
1,Burnley,18,2018-12-22,0.6822747380937466,2.329472617513921
1,Burnley,19,2018-12-26,1.1875649700238102,1.5742015226169876
1,Burnley,20,2018-12-30,1.3028136053420112,1.3914813208070929
1,Burnley,21,2019-01-02,1.093734773140425,1.3415821524344302
1,Burnley,22,2019-01-12,1.7432372274224197,1.1531209492169618
1,Burnley,23,2019-01-19,1.147670797117415,1.7952112275779455
1,Burnley,24,2019-01-29,0.7498854711512746,2.2316411861101626
1,Burnley,25,2019-02-02,1.5129030914595532,1.2547986557178041
1,Burnley,26,2019-02-09,1.2112328427799812,1.6128577322474604
1,Burnley,27,2019-02-23,0.9425890202939724,2.0812531458378905
1,Burnley,28,2019-02-26,0.9730923493760052,1.562793731244468
1,Burnley,29,2019-03-02,1.2699936416773745,1.2650565643469456
1,Burnley,30,2019-03-10,0.3921505163686725,2.5084510944776897
1,Burnley,31,2019-03-16,1.327895228432086,1.461183067707013
1,Burnley,32,2019-03-30,1.2152119432955042,1.2698222178273384
1,Burnley,33,2019-04-06,0.8825046428033152,1.9281964951426456
1,Burnley,34,2019-04-13,1.5539955332062119,1.026766030755552
1,Burnley,35,2019-04-22,0.5848347947147741,2.4151584164537128
1,Burnley,36,2019-04-28,0.5013317512674865,2.5852691140863264
1,Burnley,37,2019-05-03,0.7502343073456974,1.8660762681750036
1,Burnley,38,2019-05-12,0.9660685993673125,1.884061070551358
1,Cardiff City,10,2018-10-27,0.30039988044403065,2.5793272568856436
1,Cardiff City,11,2018-11-03,1.2361445925074441,1.532059230114967
1,Cardiff City,12,2018-11-10,1.459842258120054,1.2948885376840007
1,Cardiff City,13,2018-11-24,0.6746454399899553,1.953114199151857
1,Cardiff City,14,2018-11-30,1.1153804230864126,1.3326174959508426
1,Cardiff City,15,2018-12-04,0.7858536331659315,1.7663535551997374
1,Cardiff City,16,2018-12-08,1.3767075919704372,1.281229954561284
1,Cardiff City,17,2018-12-15,0.9993539712016242,1.8095211999947507
1,Cardiff City,18,2018-12-22,0.9661713493535481,1.8813484544089036
1,Cardiff City,19,2018-12-26,0.7732358802124192,1.6601310094507145
1,Cardiff City,20,2018-12-29,0.8351779091093556,1.860297954953007
1,Cardiff City,21,2019-01-01,0.7942721943781818,2.095563118254695
1,Cardiff City,22,2019-01-12,1.281737556347124,0.9630063257375966
1,Cardiff City,23,2019-01-19,0.8207350813179896,1.573063261519048
1,Cardiff City,24,2019-01-29,0.485472606471257,2.2952972842240267
1,Cardiff City,25,2019-02-02,1.1068714052900386,1.5859846477258364
1,Cardiff City,26,2019-02-09,0.9717004664301239,1.605428237257099
1,Cardiff City,27,2019-02-22,1.3235522538974391,1.4045140744544373
1,Cardiff City,28,2019-02-26,0.9786415119746458,1.527904862900419
1,Cardiff City,29,2019-03-02,0.6901710868349746,1.636613567935533
1,Cardiff City,30,2019-03-09,1.089849705150622,1.3411442189482994
2,Cardiff City,32,2019-04-03,0.7693306834395546,5.008845264662525
2,Cardiff City,34,2019-04-16,2.0331158576285935,3.1245970478793286
1,Cardiff City,35,2019-04-21,0.5639915310064721,2.113713499211956
1,Cardiff City,36,2019-04-27,1.1495088545440664,1.4512247829073326
1,Cardiff City,37,2019-05-04,1.0651106257704348,1.2228003467726019
1,Cardiff City,38,2019-05-12,0.5207598023909855,2.1651423156824694
1,Chelsea,10,2018-10-28,2.1515667658912716,1.050448552388461
1,Chelsea,11,2018-11-04,2.1979922451906044,0.727334250239301
1,Chelsea,12,2018-11-11,2.071118709972566,0.992034344944869
1,Chelsea,13,2018-11-24,1.4898231511202384,1.8919717672794103
1,Chelsea,14,2018-12-02,2.6308314095134007,0.5749942136870679
1,Chelsea,15,2018-12-05,1.7745674005484449,1.092662165695533
1,Chelsea,16,2018-12-08,1.437411239065166,2.0556276842631314
1,Chelsea,17,2018-12-16,2.1028674670131866,1.0387714388597915
1,Chelsea,18,2018-12-22,2.2356916212341913,0.9032585428882438
1,Chelsea,19,2018-12-26,2.019103210639496,1.2009227234791522
1,Chelsea,20,2018-12-30,1.7970255617925157,1.0555729750773408
1,Chelsea,21,2019-01-02,2.384335504981634,0.6605101516190107
1,Chelsea,22,2019-01-12,2.2172083513006005,0.6119834073120601
1,Chelsea,23,2019-01-19,1.5173431723358033,1.698820134135103
1,Chelsea,24,2019-01-30,1.7741392670365208,1.3541102017549767
1,Chelsea,25,2019-02-02,2.297446353642771,0.3503674070797731
1,Chelsea,26,2019-02-10,1.0324041135248527,2.3798259669589465
1,Chelsea,28,2019-02-27,1.7938192231049288,1.4667624310279723
1,Chelsea,29,2019-03-03,2.2056220732619622,0.8789902856717584
1,Chelsea,30,2019-03-10,2.0785634725331352,0.6674528294440952
1,Chelsea,31,2019-03-17,1.6297476051522282,1.2798686483606598
2,Chelsea,32,2019-04-03,4.4596078973236555,1.4025614490987266
1,Chelsea,33,2019-04-08,2.105558502446269,0.7285053002904759
1,Chelsea,34,2019-04-14,1.2312593927529543,1.8818390532410967
1,Chelsea,35,2019-04-22,2.4151584164537128,0.5848347947147741
1,Chelsea,36,2019-04-28,1.556670810397757,1.5727056077357706
1,Chelsea,37,2019-05-05,2.3109779561975117,0.7635920608010394
1,Chelsea,38,2019-05-12,1.7902800742716285,1.1870524041618098
1,Crystal Palace,10,2018-10-28,1.124729823460739,1.6830566678571495
1,Crystal Palace,11,2018-11-04,0.727334250239301,2.1979922451906044
1,Crystal Palace,12,2018-11-10,1.0487244965384752,1.8277229952947578
1,Crystal Palace,13,2018-11-24,0.8398591788268776,1.9619492669981304
1,Crystal Palace,14,2018-12-01,1.6902659005983836,0.965997569692684
1,Crystal Palace,15,2018-12-04,1.301206550455584,1.343165813135428
1,Crystal Palace,16,2018-12-08,0.9999015139039756,1.4581090108175503
1,Crystal Palace,17,2018-12-15,1.4299902625343637,1.2036124750216555
1,Crystal Palace,18,2018-12-22,0.2549858498205997,2.708462994087933
1,Crystal Palace,19,2018-12-26,1.6601310094507145,0.7732358802124192
1,Crystal Palace,20,2018-12-30,1.0555729750773408,1.7970255617925157
1,Crystal Palace,21,2019-01-02,0.940582946853043,1.3647330028333704
1,Crystal Palace,22,2019-01-12,1.561842787488833,1.1205121829255997
1,Crystal Palace,23,2019-01-19,0.46596245547537596,2.2225974067967575
1,Crystal Palace,24,2019-01-30,1.1978696735948429,1.3093050193015867
1,Crystal Palace,25,2019-02-02,1.7766447451068739,0.8268628401137806
1,Crystal Palace,26,2019-02-09,1.3240997965997907,1.053101885277237
1,Crystal Palace,27,2019-02-23,1.0249831369940503,1.5278107577174704
1,Crystal Palace,28,2019-02-27,1.143855250811568,1.5367399307466925
1,Crystal Palace,29,2019-03-02,1.2650565643469456,1.2699936416773745
1,Crystal Palace,30,2019-03-09,1.6052026224402747,0.9179564768839901
2,Crystal Palace,32,2019-04-03,2.0627344073810567,2.7299146586437093
1,Crystal Palace,33,2019-04-06,0.9984189827760095,1.228454737856837
1,Crystal Palace,34,2019-04-14,0.5549414796630653,2.27921321569427
1,Crystal Palace,35,2019-04-21,0.659116065787052,1.9466483184195909
1,Crystal Palace,36,2019-04-27,1.1644062977171155,1.1913772235226576
1,Crystal Palace,37,2019-05-04,1.2228003467726019,1.0651106257704348
1,Crystal Palace,38,2019-05-12,1.2724339803213838,1.2292547976369503
1,Everton,10,2018-10-28,1.1207210421013452,1.8512375003489918
1,Everton,11,2018-11-03,1.950711559990341,0.87189178451045
1,Everton,12,2018-11-11,0.992034344944869,2.071118709972566
1,Everton,13,2018-11-24,1.953114199151857,0.6746454399899553
1,Everton,14,2018-12-02,0.7710669716031932,2.136128293000968
1,Everton,15,2018-12-05,1.7044901823019152,0.8137468992230077
1,Everton,16,2018-12-10,1.8548259771899755,1.0219217427031357
1,Everton,17,2018-12-15,0.5277668288106176,2.589670343154344
1,Everton,18,2018-12-23,1.2932223805329186,1.6806472493655946
1,Everton,19,2018-12-26,1.5742015226169876,1.1875649700238102
1,Everton,20,2018-12-29,1.5497448765922526,1.20013050934849
1,Everton,21,2019-01-01,1.6825690308132568,1.0646176133769423
1,Everton,22,2019-01-13,1.6058215914447753,1.1710687788367355
1,Everton,23,2019-01-19,1.4706506525848606,1.1905123683679981
1,Everton,24,2019-01-29,1.395882827672672,0.8924909502554356
2,Everton,25,2019-02-06,2.4178104150408832,3.0538795389690736
1,Everton,26,2019-02-09,1.449818851649662,1.346120025398951
1,Everton,28,2019-02-26,1.527904862900419,0.9786415119746458
1,Everton,29,2019-03-03,1.0750630435878836,1.7109189567495302
1,Everton,30,2019-03-09,1.2792808460504772,1.117742971207698
1,Everton,31,2019-03-17,1.2798686483606598,1.6297476051522282
1,Everton,32,2019-03-30,1.20399497647617,1.2706288434661381
1,Everton,33,2019-04-07,1.300540191037359,1.4672934055101627
1,Everton,34,2019-04-13,1.6444185985565785,1.032268471876007
1,Everton,35,2019-04-21,1.3843126926637865,1.3856237426753046
1,Everton,36,2019-04-27,1.1913772235226576,1.1644062977171155
1,Everton,37,2019-05-03,1.8660762681750036,0.7502343073456974
1,Everton,38,2019-05-12,0.847810833570356,1.9644411106391604
1,Fulham,10,2018-10-27,1.245347650178123,1.787347668368719
1,Fulham,11,2018-11-05,1.039449328548245,1.5128102819296436
1,Fulham,12,2018-11-11,0.3701886089142916,2.7120027611107025
1,Fulham,13,2018-11-24,1.4666985311518228,1.4341076694974675
1,Fulham,14,2018-12-02,0.5749942136870679,2.6308314095134007
1,Fulham,15,2018-12-05,1.2978524366932551,1.656653850055576
1,Fulham,16,2018-12-08,0.6875191422746446,2.3947884313209267
1,Fulham,17,2018-12-15,1.2202450657542567,1.534426355306732
1,Fulham,18,2018-12-22,0.9188069047838251,1.7340218607396816
1,Fulham,19,2018-12-26,1.1730478251299987,1.4531716737492268
1,Fulham,20,2018-12-29,1.3676880533862847,1.1118435985315553
1,Fulham,21,2019-01-01,0.5754635456526426,2.4481749991602104
1,Fulham,22,2019-01-12,1.1531209492169618,1.7432372274224197
1,Fulham,23,2019-01-20,0.8640609228484427,2.2282386224797546
1,Fulham,24,2019-01-29,1.4892265651680658,1.3871596204868104
1,Fulham,25,2019-02-02,0.8268628401137806,1.7766447451068739
1,Fulham,26,2019-02-09,1.0117174249704597,1.989781305780613
1,Fulham,27,2019-02-22,0.8152379402139432,1.858624638002547
1,Fulham,28,2019-02-27,1.0414891949003848,1.738103741482158
1,Fulham,29,2019-03-03,0.8789902856717584,2.2056220732619622
1,Fulham,30,2019-03-09,0.8726431004418173,1.9606499220402664
1,Fulham,31,2019-03-17,0.6580229123300825,2.2706316562903646
2,Fulham,32,2019-03-30,1.4394206056449184,4.621925547099076
1,Fulham,34,2019-04-13,1.032268471876007,1.6444185985565785
1,Fulham,35,2019-04-20,0.779733892504436,2.05093931893116
1,Fulham,36,2019-04-27,1.4512247829073326,1.1495088545440664
1,Fulham,37,2019-05-04,0.7357171624518861,1.7450464193072426
1,Fulham,38,2019-05-12,1.202600766057391,1.288610313777119
1,Huddersfield,10,2018-10-27,0.9253247359090887,1.6896204911936785
1,Huddersfield,11,2018-11-05,1.5128102819296436,1.039449328548245
1,Huddersfield,12,2018-11-10,1.0602653334225605,1.265688373711701
1,Huddersfield,13,2018-11-25,0.6525058308224635,1.553076838414485
1,Huddersfield,14,2018-12-01,1.3494490435474944,1.1386238496029042
1,Huddersfield,15,2018-12-04,0.6803607923061137,1.842807969469503
1,Huddersfield,16,2018-12-08,0.4154838133209465,2.1794370175651796
1,Huddersfield,17,2018-12-15,1.1072681080012936,1.0845194064576869
1,Huddersfield,18,2018-12-22,1.2663143773978776,1.1249652664801875
1,Huddersfield,19,2018-12-26,0.4952158728051491,2.0937269125880964
1,Huddersfield,20,2018-12-29,1.1118435985315553,1.3676880533862847
1,Huddersfield,21,2019-01-02,1.3415821524344302,1.093734773140425
1,Huddersfield,22,2019-01-12,0.9630063257375966,1.281737556347124
1,Huddersfield,23,2019-01-20,0.2789856900591605,2.4796783777020592
1,Huddersfield,24,2019-01-29,0.8924909502554356,1.395882827672672
1,Huddersfield,25,2019-02-02,0.3503674070797731,2.297446353642771
1,Huddersfield,26,2019-02-09,0.7396820960167615,1.774429892024866
1,Huddersfield,27,2019-02-23,0.7022609824609801,1.4087176891535018
1,Huddersfield,28,2019-02-26,0.9565019028071539,1.127867502163047
1,Huddersfield,29,2019-03-02,0.9242397072960564,1.4426199215875946
1,Huddersfield,30,2019-03-09,0.9843568642908042,1.417598633218065
1,Huddersfield,31,2019-03-16,0.618894228602223,1.553522677127492
1,Huddersfield,32,2019-03-30,0.6183978020753855,1.459421457805144
1,Huddersfield,33,2019-04-06,1.044942535090386,1.2949856991893722
1,Huddersfield,34,2019-04-13,0.2748314121230837,2.2594562707271892
1,Huddersfield,35,2019-04-20,1.18891638647153,1.2240067335199913
1,Huddersfield,36,2019-04-26,0.09303605445807284,2.326091957391149
1,Huddersfield,37,2019-05-05,0.7870906183631649,1.6563962499099836
1,Huddersfield,38,2019-05-12,0.820902830435315,1.4087591277537534
1,Leicester City,10,2018-10-27,1.5929542585199066,1.1837314305919968
1,Leicester City,11,2018-11-03,1.532059230114967,1.2361445925074441
1,Leicester City,12,2018-11-10,1.9025541725273505,1.040060925016295
1,Leicester City,13,2018-11-24,1.5134948223845512,1.4172291684590392
1,Leicester City,14,2018-12-01,1.7983737122711494,1.2188181911025604
1,Leicester City,15,2018-12-05,1.656653850055576,1.2978524366932551
1,Leicester City,16,2018-12-08,1.2367701156140927,1.8775436977650193
1,Leicester City,17,2018-12-15,1.2036124750216555,1.4299902625343637
1,Leicester City,18,2018-12-22,0.9032585428882438,2.2356916212341913
1,Leicester City,19,2018-12-26,0.8197554994409563,2.4058023188668045
1,Leicester City,20,2018-12-29,1.860297954953007,0.8351779091093556
1,Leicester City,21,2019-01-01,1.0646176133769423,1.6825690308132568
1,Leicester City,22,2019-01-12,1.7747606496418742,1.0187656705071335
1,Leicester City,23,2019-01-19,1.1367094502131105,1.4226345895880816
1,Leicester City,24,2019-01-30,0.6661294009776683,2.2845394356936937
1,Leicester City,25,2019-02-03,1.36018396488276,1.6148437282125285
1,Leicester City,26,2019-02-10,0.8317629900737793,2.2017419804608345
1,Leicester City,27,2019-02-23,1.5278107577174704,1.0249831369940503
1,Leicester City,28,2019-02-26,1.8174908943692416,0.9920198322076011
1,Leicester City,29,2019-03-03,1.3731643760197114,1.522814263087251
1,Leicester City,30,2019-03-09,1.9606499220402664,0.8726431004418173
1,Leicester City,31,2019-03-16,1.461183067707013,1.327895228432086
1,Leicester City,32,2019-03-30,1.5008840208192504,1.319479921529461
1,Leicester City,33,2019-04-06,1.2949856991893722,1.044942535090386
1,Leicester City,34,2019-04-12,1.5631886323963662,0.9257940626357091
1,Leicester City,35,2019-04-20,1.1273405008462194,1.4473230811544382
1,Leicester City,36,2019-04-28,1.2238857154074085,1.6439876431984628
1,Leicester City,37,2019-05-06,0.38242483676284356,2.6976770644248207
1,Leicester City,38,2019-05-12,1.1870524041618098,1.7902800742716285
1,Liverpool,10,2018-10-27,2.5793272568856436,0.30039988044403065
1,Liverpool,11,2018-11-03,1.6389189453553543,1.534418950784576
1,Liverpool,12,2018-11-11,2.7120027611107025,0.3701886089142916
1,Liverpool,13,2018-11-24,2.1164363308056977,1.0122788872752755
1,Liverpool,14,2018-12-02,2.136128293000968,0.7710669716031932
1,Liverpool,15,2018-12-05,2.204455022492999,0.8173598526201106
1,Liverpool,16,2018-12-08,1.8795532714871723,1.17354724983555
1,Liverpool,17,2018-12-16,2.071132382530947,1.0719848152627538
1,Liverpool,18,2018-12-21,1.8355365414346223,0.8676543502116323
1,Liverpool,19,2018-12-26,2.302420145040127,0.4112182446815088
1,Liverpool,20,2018-12-29,1.9671576701933944,1.1334522673864875
1,Liverpool,21,2019-01-03,1.1256967915488296,2.187141688612845
1,Liverpool,22,2019-01-12,2.1557557236149143,0.8056827390914408
1,Liverpool,23,2019-01-19,2.2225974067967575,0.46596245547537596
1,Liverpool,24,2019-01-30,2.2845394356936937,0.6661294009776683
1,Liverpool,25,2019-02-04,1.846369802778856,0.9125450524891133
1,Liverpool,26,2019-02-09,2.203751554182987,0.7685401242952367
1,Liverpool,27,2019-02-24,1.6661252569906333,1.3961830979585688
1,Liverpool,28,2019-02-27,2.420432402790388,0.5870695510238376
1,Liverpool,29,2019-03-03,1.7109189567495302,1.0750630435878836
1,Liverpool,30,2019-03-10,2.5084510944776897,0.3921505163686725
1,Liverpool,31,2019-03-17,2.2706316562903646,0.6580229123300825
1,Liverpool,32,2019-03-31,1.8507479218488814,1.2377141734018466
1,Liverpool,33,2019-04-05,2.044337962469723,0.7637410609731498
1,Liverpool,34,2019-04-14,1.8818390532410967,1.2312593927529543
1,Liverpool,35,2019-04-21,2.113713499211956,0.5639915310064721
1,Liverpool,36,2019-04-26,2.326091957391149,0.09303605445807284
1,Liverpool,37,2019-05-04,1.8650894823620146,0.7030929902395244
1,Liverpool,38,2019-05-12,2.1193304027081883,0.4222428032490698
1,Manchester City,10,2018-10-29,2.040698321439816,1.4600277882829582
1,Manchester City,11,2018-11-04,2.963493770296786,0.25684926761813287
1,Manchester City,12,2018-11-11,2.556997969822122,0.8610082096079776
1,Manchester City,13,2018-11-24,2.3605184850656054,0.7298515418299115
1,Manchester City,14,2018-12-01,2.717900236469737,0.585846613636035
1,Manchester City,15,2018-12-04,2.574018823101298,0.7730191866249249
1,Manchester City,16,2018-12-08,2.0556276842631314,1.437411239065166
1,Manchester City,17,2018-12-15,2.589670343154344,0.5277668288106176
1,Manchester City,18,2018-12-22,2.708462994087933,0.2549858498205997
1,Manchester City,19,2018-12-26,2.4058023188668045,0.8197554994409563
1,Manchester City,20,2018-12-30,2.5625270868986973,0.5850879924561729
1,Manchester City,21,2019-01-03,2.187141688612845,1.1256967915488296
1,Manchester City,22,2019-01-14,2.6496408535638376,0.2557110611587676
1,Manchester City,23,2019-01-20,2.4796783777020592,0.2789856900591605
1,Manchester City,24,2019-01-29,2.383278606790989,0.5244399217225476
2,Manchester City,25,2019-02-06,4.605362937960802,1.7421172361003445
1,Manchester City,26,2019-02-10,2.3798259669589465,1.0324041135248527
1,Manchester City,28,2019-02-27,2.664514557050296,0.30464220557847344
1,Manchester City,29,2019-03-02,2.292690900218299,0.8898426856207254
1,Manchester City,30,2019-03-09,2.8780148950859887,0.3478098503734868
2,Manchester City,32,2019-03-30,5.688355497064936,0.4031349907711387
1,Manchester City,34,2019-04-14,2.27921321569427,0.5549414796630653
2,Manchester City,35,2019-04-20,4.403755068435142,2.1270947750641396
1,Manchester City,36,2019-04-28,2.5852691140863264,0.5013317512674865
1,Manchester City,37,2019-05-06,2.6976770644248207,0.38242483676284356
1,Manchester City,38,2019-05-12,2.5567720259193663,0.5098568484499414
1,Manchester Utd,10,2018-10-28,1.8512375003489918,1.1207210421013452
1,Manchester Utd,11,2018-11-03,1.5987029209774206,1.5272417624759271
1,Manchester Utd,12,2018-11-11,0.8610082096079776,2.556997969822122
1,Manchester Utd,13,2018-11-24,1.9619492669981304,0.8398591788268776
1,Manchester Utd,14,2018-12-01,1.8200538019511203,1.1740017636046758
1,Manchester Utd,15,2018-12-05,1.686307319683643,1.4871467800268645
1,Manchester Utd,16,2018-12-08,2.3947884313209267,0.6875191422746446
1,Manchester Utd,17,2018-12-16,1.0719848152627538,2.071132382530947
1,Manchester Utd,18,2018-12-22,1.8813484544089036,0.9661713493535481
1,Manchester Utd,19,2018-12-26,2.0937269125880964,0.4952158728051491
1,Manchester Utd,20,2018-12-30,1.9269416458154605,1.1262750790778386
1,Manchester Utd,21,2019-01-02,1.628683995416737,1.1012323664443757
1,Manchester Utd,22,2019-01-13,1.22549707793219,1.9762136008714126
1,Manchester Utd,23,2019-01-19,2.2152654243698775,0.7705318947604043
1,Manchester Utd,24,2019-01-29,2.2316411861101626,0.7498854711512746
1,Manchester Utd,25,2019-02-03,1.6148437282125285,1.36018396488276
1,Manchester Utd,26,2019-02-09,1.989781305780613,1.0117174249704597
1,Manchester Utd,27,2019-02-24,1.3961830979585688,1.6661252569906333
1,Manchester Utd,28,2019-02-27,1.5367399307466925,1.143855250811568
1,Manchester Utd,29,2019-03-02,2.1240498739358107,0.7487924273532378
1,Manchester Utd,30,2019-03-10,1.261097983432205,1.791142852011555
2,Manchester Utd,32,2019-04-02,3.5811358632232095,2.0489805465339264
1,Manchester Utd,34,2019-04-13,1.8735559663960197,0.8450706710202773
2,Manchester Utd,35,2019-04-21,2.518304487130173,3.483777789096671
1,Manchester Utd,36,2019-04-28,1.5727056077357706,1.556670810397757
1,Manchester Utd,37,2019-05-05,1.6563962499099836,0.7870906183631649
1,Manchester Utd,38,2019-05-12,2.1651423156824694,0.5207598023909855
1,Newcastle Utd,10,2018-10-27,1.183529884223225,1.4295321789672057
1,Newcastle Utd,11,2018-11-03,1.5353816716905402,1.228618016164544
1,Newcastle Utd,12,2018-11-10,1.3065794966564648,1.3979672630092683
1,Newcastle Utd,13,2018-11-26,1.2587976592597774,1.3983016856274433
1,Newcastle Utd,14,2018-12-01,1.3016791229437228,1.165248160658406
1,Newcastle Utd,15,2018-12-05,0.8137468992230077,1.7044901823019152
1,Newcastle Utd,16,2018-12-09,1.254481882319465,1.0839934791009007
1,Newcastle Utd,17,2018-12-15,1.0845194064576869,1.1072681080012936
1,Newcastle Utd,18,2018-12-22,1.7340218607396816,0.9188069047838251
1,Newcastle Utd,19,2018-12-26,0.4112182446815088,2.302420145040127
1,Newcastle Utd,20,2018-12-29,1.1344149882924517,1.556856741002584
