count,team,fpl_gw,date,scored,conceded
1,Cardiff City,30,2019-03-09,1.4743258123669434,1.350007273910126
2,Cardiff City,32,2019-04-03,1.0822896029258473,4.6240328437970595
2,Cardiff City,34,2019-04-16,1.9327008813912094,3.2996713566508222
1,Cardiff City,35,2019-04-21,0.4515083788442654,2.0239929376376136
1,Cardiff City,36,2019-04-27,1.1551669566743779,1.470062518427597
1,Cardiff City,37,2019-05-04,1.0156138140832853,1.4677051144433575
1,Cardiff City,38,2019-05-12,0.4466272094731215,2.230370145722951
1,Chelsea,29,2019-03-03,1.9539688063445684,1.142154698949113
1,Chelsea,30,2019-03-10,1.8462828034870158,1.0231010732221826
1,Chelsea,31,2019-03-17,1.446370964526261,1.2204506956892358
2,Chelsea,32,2019-04-03,3.947684056992914,1.7904558789428957
1,Chelsea,33,2019-04-08,2.152936539657352,0.9019083320518602
1,Chelsea,34,2019-04-14,0.8135928509685225,1.9885731488493241
1,Chelsea,35,2019-04-22,1.9010698587071357,0.9513313922165506
1,Chelsea,36,2019-04-28,1.1853334979534211,1.8423667650545759
1,Chelsea,37,2019-05-05,1.8918550838644368,0.8019909325352148
1,Chelsea,38,2019-05-12,1.3731966547494276,1.378070932432399
1,Crystal Palace,29,2019-03-02,1.3908901178241413,1.480372724240223
1,Crystal Palace,30,2019-03-09,2.008538185450024,0.923432637101154
2,Crystal Palace,32,2019-03-30,2.9425420491707723,2.4958707267721465
1,Crystal Palace,33,2019-04-06,1.3643489727286362,1.3534711991287933
1,Crystal Palace,34,2019-04-14,0.9364450155840617,2.170181878710399
1,Crystal Palace,35,2019-04-21,1.0145062091177233,1.9883786472845775
1,Crystal Palace,36,2019-04-27,1.533186397261635,0.8880763848590199
1,Crystal Palace,37,2019-05-04,1.4677051144433575,1.0156138140832853
1,Crystal Palace,38,2019-05-12,1.7518787837838872,0.9343688931870501
1,Everton,29,2019-03-03,0.7486692149279548,1.7849670775277175
1,Everton,30,2019-03-09,1.1284761182868472,1.3981056529715554
1,Everton,31,2019-03-17,1.2204506956892358,1.446370964526261
1,Everton,32,2019-03-30,1.3107310464287434,1.3794312200144692
1,Everton,33,2019-04-07,1.1312169465560205,1.6563912847712972
1,Everton,34,2019-04-13,1.4042513438061546,1.1829602093657885
1,Everton,35,2019-04-21,1.0723334129609405,1.5906842447810563
1,Everton,36,2019-04-27,0.8880763848590199,1.533186397261635
1,Everton,37,2019-05-03,1.3874097328826567,1.0281942393471608
1,Everton,38,2019-05-12,0.5881354175085626,1.9166785032380942
1,Fulham,29,2019-03-03,1.142154698949113,1.9539688063445684
1,Fulham,30,2019-03-09,0.877393430088651,2.058684519285142
1,Fulham,31,2019-03-17,0.6222967692359191,2.244488470394112
2,Fulham,32,2019-03-30,1.5816106460598767,4.497506724449622
1,Fulham,34,2019-04-13,1.1829602093657885,1.4042513438061546
1,Fulham,35,2019-04-20,1.0490690040079544,1.8271656684902273
1,Fulham,36,2019-04-27,1.470062518427597,1.1551669566743779
1,Fulham,37,2019-05-04,0.8055901911385022,1.888030680623317
1,Fulham,38,2019-05-12,1.2945917032850067,1.4209096682920168
1,Huddersfield,29,2019-03-02,0.9635262358382924,1.7377304914510932
1,Huddersfield,30,2019-03-09,1.1556033239560672,1.4681978290847721
1,Huddersfield,31,2019-03-16,0.9022519920907998,1.8205492531175165
1,Huddersfield,32,2019-03-30,0.5156546672350109,2.010361767078617
1,Huddersfield,33,2019-04-06,0.8877748521329384,1.6035637819758615
1,Huddersfield,34,2019-04-13,0.21571369988455347,2.3938538730550762
1,Huddersfield,35,2019-04-20,1.0057732404159487,1.356029149482807
1,Huddersfield,36,2019-04-26,-0.12056544143187842,2.4945349168450037
1,Huddersfield,37,2019-05-05,0.6277970219090625,1.995744941170169
1,Huddersfield,38,2019-05-12,0.6059607063480484,1.6383587306322926
1,Leicester City,29,2019-03-03,1.3755373987106858,1.374607082052685
1,Leicester City,30,2019-03-09,2.058684519285142,0.877393430088651
1,Leicester City,31,2019-03-16,1.3366757246014718,1.4758710927821082
1,Leicester City,32,2019-03-30,1.793817288465043,1.0260201596327607
1,Leicester City,33,2019-04-06,1.6035637819758615,0.8877748521329384
1,Leicester City,34,2019-04-12,1.686756395862009,0.9963859757905925
1,Leicester City,35,2019-04-20,1.516427732123819,1.3543333591895486
1,Leicester City,36,2019-04-28,1.3369136322510962,1.6312934239463766
1,Leicester City,37,2019-05-06,0.5056088060053499,2.51826383913237
1,Leicester City,38,2019-05-12,1.378070932432399,1.3731966547494276
1,Liverpool,29,2019-03-03,1.7849670775277175,0.7486692149279548
1,Liverpool,30,2019-03-10,2.275723308422527,0.5156072481692041
1,Liverpool,31,2019-03-17,2.244488470394112,0.6222967692359191
1,Liverpool,32,2019-03-31,1.8290325849285187,1.0274696957040952
1,Liverpool,33,2019-04-05,1.890734223987884,0.6726345941133103
1,Liverpool,34,2019-04-14,1.9885731488493241,0.8135928509685225
1,Liverpool,35,2019-04-21,2.0239929376376136,0.4515083788442654
1,Liverpool,36,2019-04-26,2.4945349168450037,-0.12056544143187842
1,Liverpool,37,2019-05-04,1.848522122495023,0.7172510904619043
1,Liverpool,38,2019-05-12,2.0646877941086905,0.43112847008111965
1,Manchester City,29,2019-03-02,2.4815851680273253,0.7949411184222158
1,Manchester City,30,2019-03-09,2.744434237557184,0.3662461836540989
2,Manchester City,32,2019-04-03,5.564897295628546,0.6851230098186252
1,Manchester City,34,2019-04-14,2.170181878710399,0.9364450155840617
2,Manchester City,35,2019-04-20,4.212660705934283,2.301860872426026
1,Manchester City,36,2019-04-28,2.292893410377993,0.7840364495496736
1,Manchester City,37,2019-05-06,2.51826383913237,0.5056088060053499
1,Manchester City,38,2019-05-12,2.5339196616478334,0.5796799542906905
1,Manchester Utd,29,2019-03-02,2.1812452177390687,0.7518872104080138
1,Manchester Utd,30,2019-03-10,1.4846832097071214,1.8561094202203468
2,Manchester Utd,32,2019-04-02,3.7943719783607395,2.025670379036631
1,Manchester Utd,34,2019-04-13,2.333307156626082,0.7898483860374994
2,Manchester Utd,35,2019-04-21,2.925191587526647,3.0381313911792396
1,Manchester Utd,36,2019-04-28,1.8423667650545759,1.1853334979534211
1,Manchester Utd,37,2019-05-05,1.995744941170169,0.6277970219090625
1,Manchester Utd,38,2019-05-12,2.230370145722951,0.4466272094731215
1,Newcastle Utd,29,2019-03-02,1.4115231565804527,1.5751964995995344
1,Newcastle Utd,30,2019-03-09,1.3981056529715554,1.1284761182868472
1,Newcastle Utd,31,2019-03-16,1.2642144476137214,1.5513904429709198
1,Newcastle Utd,32,2019-04-01,0.8433681281137091,2.1927210439984703
1,Newcastle Utd,33,2019-04-06,1.3534711991287933,1.3643489727286362
1,Newcastle Utd,34,2019-04-12,0.9963859757905925,1.686756395862009
1,Newcastle Utd,35,2019-04-20,1.4918536871937436,1.0404223852342245
1,Newcastle Utd,36,2019-04-27,1.3646253901861418,1.3842057277913073
1,Newcastle Utd,37,2019-05-04,0.7172510904619043,1.848522122495023
1,Newcastle Utd,38,2019-05-12,1.4209096682920168,1.2945917032850067
1,Southampton,29,2019-03-02,0.7518872104080138,2.1812452177390687
1,Southampton,30,2019-03-09,1.0209328476677204,1.8020722924359345
1,Southampton,32,2019-03-30,1.320008893837548,1.4264178292841683
1,Southampton,33,2019-04-05,0.6726345941133103,1.890734223987884
1,Southampton,34,2019-04-13,1.2806262813238485,1.2297692912889153
2,Southampton,35,2019-04-20,2.074132916245299,2.9372302153416245
1,Southampton,36,2019-04-27,1.4760286452413882,1.120827830203913
1,Southampton,37,2019-05-04,1.2226773133761206,1.4731792542366573
1,Southampton,38,2019-05-12,1.6383587306322926,0.6059607063480484
1,Tottenham,29,2019-03-02,1.858753917116072,1.4199878737198814
1,Tottenham,30,2019-03-09,1.8020722924359345,1.0209328476677204
2,Tottenham,32,2019-04-03,3.007685755241231,2.761212867020674
1,Tottenham,34,2019-04-13,2.3938538730550762,0.21571369988455347
2,Tottenham,35,2019-04-23,3.3233264843929833,2.8342970607527462
1,Tottenham,36,2019-04-27,2.3067178232030336,0.6822722069411638
1,Tottenham,37,2019-05-04,1.8068255223562164,1.0350879666685915
1,Tottenham,38,2019-05-12,1.9166785032380942,0.5881354175085626
1,Watford,29,2019-03-03,1.374607082052685,1.3755373987106858
1,Watford,30,2019-03-09,0.3662461836540989,2.744434237557184
2,Watford,32,2019-03-30,2.573195546740811,3.1397321926326978
1,Watford,34,2019-04-15,1.1374554487099544,1.7973682611812998
2,Watford,35,2019-04-20,2.801405677630688,2.0394837714270233
1,Watford,36,2019-04-27,1.3028038431025362,1.2048835600488608
1,Watford,37,2019-05-05,0.8019909325352148,1.8918550838644368
1,Watford,38,2019-05-12,1.6214766915108507,1.0957099311165166
1,West Ham,29,2019-03-02,1.5751964995995344,1.4115231565804527
1,West Ham,30,2019-03-09,1.350007273910126,1.4743258123669434
1,West Ham,31,2019-03-16,1.8205492531175165,0.9022519920907998
1,West Ham,32,2019-03-30,1.3794312200144692,1.3107310464287434
1,West Ham,33,2019-04-08,0.9019083320518602,2.152936539657352
1,West Ham,34,2019-04-13,0.7898483860374994,2.333307156626082
1,West Ham,35,2019-04-20,1.3543333591895486,1.516427732123819
1,West Ham,36,2019-04-27,0.6822722069411638,2.3067178232030336
1,West Ham,37,2019-05-04,1.4731792542366573,1.2226773133761206
1,West Ham,38,2019-05-12,1.0957099311165166,1.6214766915108507
1,Wolves,29,2019-03-02,1.8117644947225564,0.7790311476025865
1,Wolves,30,2019-03-10,1.0231010732221826,1.8462828034870158
2,Wolves,32,2019-04-02,2.5017612784554237,3.1262141313595317
1,Wolves,34,2019-04-13,1.2297692912889153,1.2806262813238485
2,Wolves,35,2019-04-20,3.0941590940105383,2.5508472985448565
1,Wolves,36,2019-04-27,1.2048835600488608,1.3028038431025362
1,Wolves,37,2019-05-04,1.888030680623317,0.8055901911385022
1,Wolves,38,2019-05-12,0.43112847008111965,2.0646877941086905
