count,team,fpl_gw,date,scored,conceded
1,Bournemouth,13,2018-11-25,1.3865627132112122,1.5800338107335306
1,Bournemouth,14,2018-12-01,0.6325723427218987,2.6160049118227926
1,Bournemouth,15,2018-12-04,1.95935171189106,0.6204651888391881
1,Bournemouth,16,2018-12-08,1.0570183814285357,2.089026672648827
1,Bournemouth,17,2018-12-15,1.218328390389323,1.3147837721682285
1,Bournemouth,18,2018-12-22,1.7841746933759945,1.009075777587072
1,Bournemouth,19,2018-12-26,0.9698060874451773,2.151593789525835
1,Bournemouth,20,2018-12-30,0.9803418108934407,2.1310187050483558
1,Bournemouth,21,2019-01-02,1.502096895804192,1.0384186199231555
1,Bournemouth,22,2019-01-13,1.2475466512528461,1.4318813792644782
1,Bournemouth,23,2019-01-19,1.8404336998938167,0.9985929348259922
1,Bournemouth,24,2019-01-30,1.2012266215608753,1.7082974023088304
1,Bournemouth,25,2019-02-02,1.5311013686435344,1.0771823388121566
1,Bournemouth,26,2019-02-09,0.6568679017328983,2.418081601189318
1,Bournemouth,27,2019-02-23,1.547383318929814,0.9146332924725913
1,Bournemouth,28,2019-02-27,0.9686383457267883,1.8913148514852351
1,Bournemouth,29,2019-03-02,0.9438533834736034,2.198080544338369
1,Bournemouth,30,2019-03-09,1.5414273444066362,0.9317462295908928
1,Bournemouth,31,2019-03-16,1.6841504412846575,0.8851813893050288
1,Bournemouth,32,2019-03-30,1.1887640212512323,1.4522825156020291
1,Bournemouth,33,2019-04-06,1.8016020486034618,0.8790690088995927
1,Bournemouth,34,2019-04-13,1.3626955483338135,1.3168020407810193
1,Bournemouth,35,2019-04-20,2.071273896148858,0.8868160721357617
1,Bournemouth,36,2019-04-27,1.2976800364615402,1.4062675365732245
1,Bournemouth,37,2019-05-04,1.27042279552361,1.7230050893681397
1,Bournemouth,38,2019-05-12,1.298908549546759,1.3772283260380165
1,Brighton,6,2018-09-22,1.134348825910851,1.997427331426239
1,Brighton,7,2018-09-29,0.4111837117229643,2.805112492494717
1,Brighton,8,2018-10-05,1.6474832893569407,1.2161387359599747
1,Brighton,9,2018-10-20,1.1514807695340183,1.4922133374613764
1,Brighton,10,2018-10-27,1.3615424635084528,1.1392886487220883
1,Brighton,11,2018-11-03,1.040377130484941,1.6352080701674316
1,Brighton,12,2018-11-10,1.331041402991144,1.2876185848306245
1,Brighton,13,2018-11-24,1.3746354250634496,1.3194447228489765
1,Brighton,14,2018-12-01,1.3520317114275175,1.1528468082826326
1,Brighton,15,2018-12-04,1.4989990635900057,1.258609643515993
1,Brighton,16,2018-12-08,1.2511584890640362,1.468327069267154
1,Brighton,17,2018-12-16,0.9798379905619408,1.8974049829807544
1,Brighton,18,2018-12-22,1.009075777587072,1.7841746933759945
1,Brighton,19,2018-12-26,1.1189619739614327,1.7229292831546097
1,Brighton,20,2018-12-29,1.3729868365831897,1.2386123680295515
1,Brighton,21,2019-01-02,1.2366684769880316,1.534529331827194
1,Brighton,22,2019-01-12,0.7894176421787563,2.231922145069906
1,Brighton,23,2019-01-19,0.7234054043169332,2.2845785101427065
1,Brighton,24,2019-01-29,1.4995016712628884,1.4547454671567792
1,Brighton,25,2019-02-02,1.2416057116699273,1.1884236474597492
1,Brighton,26,2019-02-09,1.5802134176045275,1.0681765895715167
1,Brighton,28,2019-02-26,0.9567110575790259,1.6307257636006813
1,Brighton,29,2019-03-02,1.6633127521792221,0.7349224407982088
1,Brighton,30,2019-03-09,1.081074696105582,1.5698906842676978
2,Brighton,32,2019-04-03,1.9921433999849154,3.4287941041862715
2,Brighton,34,2019-04-16,2.9342410416195666,2.2075063227757132
2,Brighton,35,2019-04-20,1.574727893064281,3.6739634002655612
1,Brighton,36,2019-04-27,1.4201044795926354,1.0316316392838651
1,Brighton,37,2019-05-05,0.690373273803737,2.0235459912330427
1,Brighton,38,2019-05-12,0.6655883115505522,2.330311684086176
1,Burnley,6,2018-09-22,1.3396507070771042,1.5329783385448448
1,Burnley,7,2018-09-30,1.2721301854588105,1.3761414912132377
1,Burnley,8,2018-10-06,1.6612779755710059,0.8803217881049389
1,Burnley,9,2018-10-20,0.32738905128633,2.8687519559730292
1,Burnley,10,2018-10-28,0.9280363281451222,1.9930374444788823
1,Burnley,11,2018-11-03,1.1955311472444847,1.6408261259985937
1,Burnley,12,2018-11-10,0.936902393182023,1.7583512231186247
1,Burnley,13,2018-11-26,1.4251792580999336,1.1841405417061097
1,Burnley,14,2018-12-01,1.0612660317085791,1.6975161437856414
1,Burnley,15,2018-12-05,0.7376159797619376,2.3275546065680337
1,Burnley,16,2018-12-08,1.468327069267154,1.2511584890640362
1,Burnley,17,2018-12-15,0.6539584633363366,2.3936765010027994
1,Burnley,18,2018-12-22,0.6812289420800062,2.161835783424258
1,Burnley,19,2018-12-26,1.2998565088198273,1.3129161641811355
1,Burnley,20,2018-12-30,1.5281408533427334,1.2442304238607138
1,Burnley,21,2019-01-02,1.2504631632020966,1.1987123839721583
1,Burnley,22,2019-01-12,1.7945288251753473,1.1680013367480564
1,Burnley,23,2019-01-19,0.807427457346258,1.6308849252871547
1,Burnley,24,2019-01-29,0.6431655214380564,2.351772751178776
1,Burnley,25,2019-02-02,1.3784281144905797,1.3157405419519401
1,Burnley,26,2019-02-09,1.0681765895715167,1.5802134176045275
1,Burnley,27,2019-02-23,0.9830133918768278,1.9935260213071624
1,Burnley,28,2019-02-26,1.0072548906155099,1.4954215824578145
1,Burnley,29,2019-03-02,1.3725470724602837,1.2795917763012175
1,Burnley,30,2019-03-10,0.31969161227751375,2.6388356473197385
1,Burnley,31,2019-03-16,1.2339643237026985,1.3262077454031718
1,Burnley,32,2019-03-30,1.2066522519166722,1.1318325610452544
1,Burnley,33,2019-04-06,0.8790690088995927,1.8016020486034618
1,Burnley,34,2019-04-13,1.5407538955174276,0.9155597930357262
1,Burnley,35,2019-04-22,0.4745641850831255,2.2687707096530136
1,Burnley,36,2019-04-28,0.596012761344947,2.4081702577955175
1,Burnley,37,2019-05-03,0.8712678086621315,1.6135328722595683
1,Burnley,38,2019-05-12,0.9747360950429242,1.7261375281510478
1,Cardiff City,6,2018-09-22,0.5077284934101073,2.580477388224315
1,Cardiff City,7,2018-09-30,1.3761414912132377,1.2721301854588105
1,Cardiff City,8,2018-10-06,0.49102386668859355,2.4913333027186937
1,Cardiff City,9,2018-10-20,1.6458133387586336,1.2798772486949797
1,Cardiff City,10,2018-10-27,0.19585956876510102,2.775595002170963
1,Cardiff City,11,2018-11-03,1.1101322801902858,1.4629671002543962
1,Cardiff City,12,2018-11-10,1.2876185848306245,1.331041402991144
1,Cardiff City,13,2018-11-24,0.7616548753807479,1.7645113373418222
1,Cardiff City,14,2018-11-30,1.0757106532887448,1.2614823607809642
1,Cardiff City,15,2018-12-04,0.9863844423458967,1.6922708194636429
1,Cardiff City,16,2018-12-08,1.2154935178428365,1.4133973436678344
1,Cardiff City,17,2018-12-15,0.633828528025243,1.717877394329777
1,Cardiff City,18,2018-12-22,0.8341692962351055,2.074162516103334
1,Cardiff City,19,2018-12-26,0.8485645492522337,1.7454060596929333
1,Cardiff City,20,2018-12-29,0.7135365780524058,1.7955768063526447
1,Cardiff City,21,2019-01-01,0.8094144625558127,2.0805184903497844
1,Cardiff City,22,2019-01-12,1.4165834950948448,0.896218705992415
1,Cardiff City,23,2019-01-19,0.8301011837367376,1.5788592739426794
1,Cardiff City,24,2019-01-29,0.4649726820659036,2.2061709217737926
1,Cardiff City,25,2019-02-02,1.0771823388121566,1.5311013686435344
1,Cardiff City,26,2019-02-09,0.8153430381471992,1.7424522722083255
1,Cardiff City,27,2019-02-22,0.9628834565657342,1.3177269146341397
1,Cardiff City,28,2019-02-26,1.0729359161324528,1.3465869698573982
1,Cardiff City,29,2019-03-02,0.6577862858043212,1.572763401532669
1,Cardiff City,30,2019-03-09,1.2976654830976015,1.2743464519792191
2,Cardiff City,32,2019-03-31,0.7056051999972558,4.83315201774499
2,Cardiff City,34,2019-04-13,1.7603705674776258,3.158192896355975
1,Cardiff City,35,2019-04-21,0.4715928339392329,2.322122859108966
1,Cardiff City,36,2019-04-27,1.185231640581122,1.5485009587535967
1,Cardiff City,37,2019-05-04,1.1491812573306666,1.3168173595352375
1,Cardiff City,38,2019-05-12,0.39847104096189534,2.3676696690662524
1,Chelsea,6,2018-09-23,2.0105404304226933,1.0262315887249778
1,Chelsea,7,2018-09-29,1.563289595613418,1.7236244019676898
1,Chelsea,8,2018-10-07,1.8714920242438113,1.1084060394894761
1,Chelsea,9,2018-10-20,1.858325284311902,1.408123285364669
1,Chelsea,10,2018-10-28,1.9930374444788823,0.9280363281451222
1,Chelsea,11,2018-11-04,2.233768463889337,0.7112093472784468
1,Chelsea,12,2018-11-11,2.1219753471135503,0.7054311820230345
1,Chelsea,13,2018-11-24,1.4654129689567879,1.7755271861714266
1,Chelsea,14,2018-12-02,2.620202441026828,0.5640711321477124
1,Chelsea,15,2018-12-05,1.6997161616699041,0.9244980585827905
1,Chelsea,16,2018-12-08,1.464343707889515,1.8468973838882614
1,Chelsea,17,2018-12-16,1.8974049829807544,0.9798379905619408
1,Chelsea,18,2018-12-22,2.0774118273429654,0.7400514285916144
1,Chelsea,19,2018-12-26,1.6188819629667093,1.0127356104557816
1,Chelsea,20,2018-12-30,1.8371727617514573,1.0438190533766951
1,Chelsea,21,2019-01-02,2.189882620111031,0.6975912271205672
1,Chelsea,22,2019-01-12,2.1904216554695397,0.5197791186238917
1,Chelsea,23,2019-01-19,1.4606904496806417,1.5116934705730691
1,Chelsea,24,2019-01-30,1.7082974023088304,1.2012266215608753
1,Chelsea,25,2019-02-02,2.398082152478554,0.18752214456066252
1,Chelsea,26,2019-02-10,1.0641932281938777,2.1759523124287523
1,Chelsea,28,2019-02-27,1.7766940097084924,1.3576028186870026
1,Chelsea,29,2019-03-03,2.202278073542404,0.875352172899417
1,Chelsea,30,2019-03-10,2.010997202421609,0.5065736910983668
1,Chelsea,31,2019-03-17,1.6898318693980974,1.0024931125437098
2,Chelsea,32,2019-03-31,4.189182165636759,1.21681725028442
1,Chelsea,33,2019-04-08,2.2791641404813103,0.5656498905474666
1,Chelsea,34,2019-04-14,1.1027078974359066,1.992248112026307
1,Chelsea,35,2019-04-22,2.2687707096530136,0.4745641850831255
1,Chelsea,36,2019-04-28,1.3977435861343905,1.676746995423286
1,Chelsea,37,2019-05-05,1.919498671045142,0.584146910298086
1,Chelsea,38,2019-05-12,1.641713572069755,1.0335585815545327
1,Crystal Palace,6,2018-09-22,1.6013932018133807,1.0887070774605587
1,Crystal Palace,7,2018-10-01,1.1228237262104286,1.7737093579552996
1,Crystal Palace,8,2018-10-06,1.4432974141119936,1.0968303152815775
1,Crystal Palace,9,2018-10-21,1.1221320810884818,1.5927497367269208
1,Crystal Palace,10,2018-10-28,1.2256003674692748,1.7053543926184
1,Crystal Palace,11,2018-11-04,0.7112093472784468,2.233768463889337
1,Crystal Palace,12,2018-11-10,1.1876655560523333,1.9265307775236697
1,Crystal Palace,13,2018-11-24,0.8335985753825327,2.2705583971642542
1,Crystal Palace,14,2018-12-01,1.6975161437856414,1.0612660317085791
1,Crystal Palace,15,2018-12-04,1.258609643515993,1.4989990635900057
1,Crystal Palace,16,2018-12-08,1.3290877602648443,1.5027353310599552
1,Crystal Palace,17,2018-12-15,1.4350617103204466,1.255657724061922
1,Crystal Palace,18,2018-12-22,0.4467265540756602,2.7164420508033613
1,Crystal Palace,19,2018-12-26,1.7454060596929333,0.8485645492522337
1,Crystal Palace,20,2018-12-30,1.0438190533766951,1.8371727617514573
1,Crystal Palace,21,2019-01-02,1.0324826017430844,1.4152209111487968
1,Crystal Palace,22,2019-01-12,1.3269154398312255,1.1495200915769956
1,Crystal Palace,23,2019-01-19,0.495905555990961,2.5434021830741873
1,Crystal Palace,24,2019-01-30,1.1687106887394187,1.5635811164779096
1,Crystal Palace,25,2019-02-02,1.9351949933112214,1.0370200969249324
1,Crystal Palace,26,2019-02-09,1.6581426888053354,1.102584851364318
1,Crystal Palace,27,2019-02-23,1.0349112306248094,1.5847126526024131
1,Crystal Palace,28,2019-02-27,1.1448796161342374,1.8526340296798307
1,Crystal Palace,29,2019-03-02,1.2795917763012175,1.3725470724602837
1,Crystal Palace,30,2019-03-09,1.5698906842676978,1.081074696105582
2,Crystal Palace,32,2019-03-30,2.4792611157730997,2.8947281500554993
1,Crystal Palace,33,2019-04-06,1.1408115036358695,1.3573307875191758
1,Crystal Palace,34,2019-04-14,0.7544528172696076,2.29496290576118
1,Crystal Palace,35,2019-04-21,0.772128224407278,1.9810876577925316
1,Crystal Palace,36,2019-04-27,1.3907557911470991,1.1321680385494095
1,Crystal Palace,37,2019-05-04,1.3168173595352375,1.1491812573306666
1,Crystal Palace,38,2019-05-12,1.3772283260380165,1.298908549546759
1,Everton,6,2018-09-23,0.8729933858845847,1.975937867749464
1,Everton,7,2018-09-29,1.996957601653198,0.9927677537465343
1,Everton,8,2018-10-06,1.1002286165245432,1.5440150869817724
1,Everton,9,2018-10-21,1.5927497367269208,1.1221320810884818
1,Everton,10,2018-10-28,0.8420395203581497,2.1729843906194968
1,Everton,11,2018-11-03,1.6352080701674316,1.040377130484941
1,Everton,12,2018-11-11,0.7054311820230345,2.1219753471135503
1,Everton,13,2018-11-24,1.7645113373418222,0.7616548753807479
1,Everton,14,2018-12-02,0.5256751663131217,2.4671568418759735
1,Everton,15,2018-12-05,1.56717681609591,0.9484757402227135
1,Everton,16,2018-12-10,1.3460207174801144,1.06261041770551
1,Everton,17,2018-12-15,0.4480579439357627,2.6117584891430887
1,Everton,18,2018-12-23,1.1641135030081347,1.7969637729590966
1,Everton,19,2018-12-26,1.3129161641811355,1.2998565088198273
1,Everton,20,2018-12-29,1.2386123680295515,1.3729868365831897
1,Everton,21,2019-01-01,1.4186192123917625,1.133200274612863
1,Everton,22,2019-01-13,1.4318813792644782,1.2475466512528461
1,Everton,23,2019-01-19,1.170042078599521,1.4588975548176375
1,Everton,24,2019-01-29,1.3889059436403157,0.9594928049310046
2,Everton,25,2019-02-06,2.164865235524233,3.14687832214464
1,Everton,26,2019-02-09,0.9458702377844772,1.3916653462460011
1,Everton,28,2019-02-26,1.3465869698573982,1.0729359161324528
1,Everton,29,2019-03-03,0.8369562070648264,2.04923247439155
1,Everton,30,2019-03-09,1.1492524486114863,1.2597567809744183
1,Everton,31,2019-03-17,1.0024931125437098,1.6898318693980974
1,Everton,32,2019-03-30,1.2699879316430724,1.3376205509178087
1,Everton,33,2019-04-07,1.141617095943202,1.5153561695719524
1,Everton,34,2019-04-13,1.5363759034756868,1.2613914638051513
1,Everton,35,2019-04-21,1.1177727855322812,1.7195122475575
1,Everton,36,2019-04-27,1.1321680385494095,1.3907557911470991
1,Everton,37,2019-05-03,1.6135328722595683,0.8712678086621315
1,Everton,38,2019-05-12,0.7284152477349243,2.0904709259220144
1,Fulham,6,2018-09-22,1.2473179982978801,1.6034948423118751
1,Fulham,7,2018-09-29,0.9927677537465343,1.996957601653198
1,Fulham,8,2018-10-07,1.096236040127327,2.1095622575446775
1,Fulham,9,2018-10-20,1.2798772486949797,1.6458133387586336
1,Fulham,10,2018-10-27,1.3402882151977586,1.7955406309747262
1,Fulham,11,2018-11-05,1.3008675571313533,1.511041562210642
1,Fulham,12,2018-11-11,0.3985342266688291,2.9796030460202805
1,Fulham,13,2018-11-24,1.4359420635353508,1.6351792753059384
1,Fulham,14,2018-12-02,0.5640711321477124,2.620202441026828
1,Fulham,15,2018-12-05,1.305697382978499,1.659865588988199
1,Fulham,16,2018-12-08,0.6864603602517985,2.656992374301745
1,Fulham,17,2018-12-15,1.5536618043676889,1.5316761591948962
1,Fulham,18,2018-12-22,1.0576592845447665,1.807750760696298
1,Fulham,19,2018-12-26,1.267720978519201,1.4548260719570099
1,Fulham,20,2018-12-29,1.6334772632296017,1.1144458600727618
1,Fulham,21,2019-01-01,0.685421227758418,2.4279528534118966
1,Fulham,22,2019-01-12,1.1680013367480564,1.7945288251753473
1,Fulham,23,2019-01-20,1.0120891204595406,2.284526534199102
1,Fulham,24,2019-01-29,1.4547454671567792,1.4995016712628884
1,Fulham,25,2019-02-02,1.0370200969249324,1.9351949933112214
1,Fulham,26,2019-02-09,1.0155152887922896,2.256841894606108
1,Fulham,27,2019-02-22,1.1535113246720516,1.8607310877353873
1,Fulham,28,2019-02-27,1.018017696050927,1.9464603160576432
1,Fulham,29,2019-03-03,0.875352172899417,2.202278073542404
1,Fulham,30,2019-03-09,0.8877730154940752,1.9711466297399038
1,Fulham,31,2019-03-17,0.6955961571895045,2.5474595683048276
2,Fulham,32,2019-04-02,1.4153795676057859,4.574844100615707
1,Fulham,34,2019-04-13,1.2613914638051513,1.5363759034756868
1,Fulham,35,2019-04-20,0.8868160721357617,2.071273896148858
1,Fulham,36,2019-04-27,1.5485009587535967,1.185231640581122
1,Fulham,37,2019-05-04,0.8391322783615053,1.7554427800354426
1,Fulham,38,2019-05-12,1.3511664375076848,1.3720525054230877
1,Huddersfield,6,2018-09-22,0.6356412424285308,1.8734435557131353
1,Huddersfield,7,2018-09-29,0.7315191269319378,2.158385239710275
1,Huddersfield,8,2018-10-06,0.8803217881049389,1.6612779755710059
1,Huddersfield,9,2018-10-20,0.43635482900844547,2.442646939162544
1,Huddersfield,10,2018-10-27,0.531049749497067,1.7708607007859662
1,Huddersfield,11,2018-11-05,1.511041562210642,1.3008675571313533
1,Huddersfield,12,2018-11-10,1.2339892577047558,1.3664323115707389
1,Huddersfield,13,2018-11-25,0.5870005052959609,1.657739706008674
1,Huddersfield,14,2018-12-01,1.1528468082826326,1.3520317114275175
1,Huddersfield,15,2018-12-04,0.6204651888391881,1.95935171189106
1,Huddersfield,16,2018-12-08,0.36574868109548464,2.2627090057877393
1,Huddersfield,17,2018-12-15,1.0883703317688684,1.2636850987230472
1,Huddersfield,18,2018-12-22,1.0807217412948447,1.434387652104208
1,Huddersfield,19,2018-12-26,0.3383495931268068,2.4633103062155293
1,Huddersfield,20,2018-12-29,1.1144458600727618,1.6334772632296017
1,Huddersfield,21,2019-01-02,1.1987123839721583,1.2504631632020966
1,Huddersfield,22,2019-01-12,0.896218705992415,1.4165834950948448
1,Huddersfield,23,2019-01-20,0.31963505349575616,2.548146033294329
1,Huddersfield,24,2019-01-29,0.9594928049310046,1.3889059436403157
1,Huddersfield,25,2019-02-02,0.18752214456066252,2.398082152478554
1,Huddersfield,26,2019-02-09,0.6948036096359759,1.8625585260921018
1,Huddersfield,27,2019-02-23,0.6882198520732312,1.5927400272635386
1,Huddersfield,28,2019-02-26,0.8982815460476655,1.2398153385242503
1,Huddersfield,29,2019-03-02,0.7349224407982088,1.6633127521792221
1,Huddersfield,30,2019-03-09,0.9317462295908928,1.5414273444066362
1,Huddersfield,31,2019-03-16,0.8018457799893027,1.6634942420914145
1,Huddersfield,32,2019-03-30,0.6746902195689116,1.7272938149939767
1,Huddersfield,33,2019-04-06,0.9042649524871478,1.4128618575356238
1,Huddersfield,34,2019-04-13,0.2709374287544264,2.4270089497688923
1,Huddersfield,35,2019-04-20,0.8067830146711986,1.3173885577239695
1,Huddersfield,36,2019-04-26,-0.024226869169066134,2.7112706492211616
1,Huddersfield,37,2019-05-05,0.6389663012052396,2.0347216060578335
1,Huddersfield,38,2019-05-12,0.6450234860216344,1.7278948050671263
1,Leicester City,6,2018-09-22,1.8734435557131353,0.6356412424285308
1,Leicester City,7,2018-09-29,1.286961244355028,1.318281810378795
1,Leicester City,8,2018-10-06,1.5440150869817724,1.1002286165245432
1,Leicester City,9,2018-10-22,0.9182779651264368,1.9420386806521508
1,Leicester City,10,2018-10-27,1.7687446539469212,1.027988098646364
1,Leicester City,11,2018-11-03,1.4629671002543962,1.1101322801902858
1,Leicester City,12,2018-11-10,1.7583512231186247,0.936902393182023
1,Leicester City,13,2018-11-24,1.3194447228489765,1.3746354250634496
1,Leicester City,14,2018-12-01,1.4090791845107529,1.0464851183969834
1,Leicester City,15,2018-12-05,1.659865588988199,1.305697382978499
1,Leicester City,16,2018-12-08,1.2271719700387729,1.78083847365057
1,Leicester City,17,2018-12-15,1.255657724061922,1.4350617103204466
1,Leicester City,18,2018-12-22,0.7400514285916144,2.0774118273429654
1,Leicester City,19,2018-12-26,0.8615000048534359,2.216811375485469
1,Leicester City,20,2018-12-29,1.7955768063526447,0.7135365780524058
1,Leicester City,21,2019-01-01,1.133200274612863,1.4186192123917625
1,Leicester City,22,2019-01-12,1.5941484721904664,1.0746147738332894
1,Leicester City,23,2019-01-19,1.0790985708450387,1.2766381623912115
1,Leicester City,24,2019-01-30,0.5460763026506725,2.4083742118743596
1,Leicester City,25,2019-02-03,1.209269473024978,1.731825168711032
1,Leicester City,26,2019-02-10,0.8270214903431357,2.109893402191061
1,Leicester City,27,2019-02-23,1.5847126526024131,1.0349112306248094
1,Leicester City,28,2019-02-26,1.6307257636006813,0.9567110575790259
1,Leicester City,29,2019-03-03,0.991154817026329,1.357766159148688
1,Leicester City,30,2019-03-09,1.9711466297399038,0.8877730154940752
1,Leicester City,31,2019-03-16,1.3262077454031718,1.2339643237026985
1,Leicester City,32,2019-03-30,1.4522825156020291,1.1887640212512323
1,Leicester City,33,2019-04-06,1.4128618575356238,0.9042649524871478
1,Leicester City,34,2019-04-12,1.555584954413645,0.8577001122012837
1,Leicester City,35,2019-04-20,1.3152725108849244,1.3037213638204956
1,Leicester City,36,2019-04-28,1.1869016751850539,1.4814569824746395
1,Leicester City,37,2019-05-06,0.43291130469574035,2.517428083563902
1,Leicester City,38,2019-05-12,1.0335585815545327,1.641713572069755
1,Liverpool,6,2018-09-22,2.5954953333553283,0.5782664298925286
1,Liverpool,7,2018-09-29,1.7236244019676898,1.563289595613418
1,Liverpool,8,2018-10-07,1.8450729782295114,1.7026891437559217
1,Liverpool,9,2018-10-20,2.442646939162544,0.43635482900844547
1,Liverpool,10,2018-10-27,2.775595002170963,0.19585956876510102
1,Liverpool,11,2018-11-03,1.8556388302516673,1.3817043406717586
1,Liverpool,12,2018-11-11,2.9796030460202805,0.3985342266688291
1,Liverpool,13,2018-11-24,1.992501678191191,0.8614178152079273
1,Liverpool,14,2018-12-02,2.4671568418759735,0.5256751663131217
1,Liverpool,15,2018-12-05,2.3275546065680337,0.7376159797619376
1,Liverpool,16,2018-12-08,2.089026672648827,1.0570183814285357
1,Liverpool,17,2018-12-16,2.1821781137277814,1.2070386043082126
1,Liverpool,18,2018-12-21,2.04134287887457,0.7411872653151205
1,Liverpool,19,2018-12-26,2.55337703802075,0.3577969907027656
1,Liverpool,20,2018-12-29,2.188248536349916,0.9851086385338788
1,Liverpool,21,2019-01-03,1.4342581658606024,2.021079739623141
1,Liverpool,22,2019-01-12,2.231922145069906,0.7894176421787563
1,Liverpool,23,2019-01-19,2.5434021830741873,0.495905555990961
1,Liverpool,24,2019-01-30,2.4083742118743596,0.5460763026506725
1,Liverpool,25,2019-02-04,2.2952907067032426,0.7860443545331911
1,Liverpool,26,2019-02-09,2.418081601189318,0.6568679017328983
1,Liverpool,27,2019-02-24,1.7820276340321444,1.5360935328487038
1,Liverpool,28,2019-02-27,2.303782718942896,0.44349344772350363
1,Liverpool,29,2019-03-03,2.04923247439155,0.8369562070648264
1,Liverpool,30,2019-03-10,2.6388356473197385,0.31969161227751375
1,Liverpool,31,2019-03-17,2.5474595683048276,0.6955961571895045
1,Liverpool,32,2019-03-31,2.114765949355401,1.1707372478615754
1,Liverpool,33,2019-04-05,2.134913635177817,0.8468901399511456
1,Liverpool,34,2019-04-14,1.992248112026307,1.1027078974359066
1,Liverpool,35,2019-04-21,2.322122859108966,0.4715928339392329
1,Liverpool,36,2019-04-26,2.7112706492211616,-0.024226869169066134
1,Liverpool,37,2019-05-04,2.1247883378630545,0.6584136987811983
1,Liverpool,38,2019-05-12,2.3348500318374885,0.3054890100419101
1,Manchester City,6,2018-09-22,2.580477388224315,0.5077284934101073
1,Manchester City,7,2018-09-29,2.805112492494717,0.4111837117229643
1,Manchester City,8,2018-10-07,1.7026891437559217,1.8450729782295114
1,Manchester City,9,2018-10-20,2.8687519559730292,0.32738905128633
1,Manchester City,10,2018-10-29,1.9836343314483846,1.5465921685462132
1,Manchester City,11,2018-11-04,2.732987425506929,0.4935396523996548
1,Manchester City,12,2018-11-11,2.3552179814569554,1.157859602392912
1,Manchester City,13,2018-11-24,2.493214017336717,0.7617487955221914
1,Manchester City,14,2018-12-01,2.6160049118227926,0.6325723427218987
1,Manchester City,15,2018-12-04,2.1406581030160634,0.7873553703883255
1,Manchester City,16,2018-12-08,1.8468973838882614,1.464343707889515
1,Manchester City,17,2018-12-15,2.6117584891430887,0.4480579439357627
1,Manchester City,18,2018-12-22,2.7164420508033613,0.4467265540756602
1,Manchester City,19,2018-12-26,2.216811375485469,0.8615000048534359
1,Manchester City,20,2018-12-30,2.336391723369049,0.8261493584979033
1,Manchester City,21,2019-01-03,2.021079739623141,1.4342581658606024
1,Manchester City,22,2019-01-14,2.5469924527019927,0.2954125612619398
